x,y,R_std,y_hi,y_lo
1,0.04420352131128312,6.938893903907228e-18,0.04420352131128313,0.04420352131128311
2,0.051717120409011844,0.0,0.051717120409011844,0.051717120409011844
3,0.044202424585819244,0.0,0.044202424585819244,0.044202424585819244
4,0.02704132050275803,3.469446951953614e-18,0.027041320502758034,0.027041320502758027
5,0.03713430762290954,6.938893903907228e-18,0.03713430762290955,0.037134307622909535
6,0.03300375640392304,6.938893903907228e-18,0.03300375640392305,0.033003756403923036
7,0.04285994619131089,0.0,0.04285994619131089,0.04285994619131089
8,0.04926478415727615,6.938893903907228e-18,0.049264784157276156,0.04926478415727614
9,0.025040635280311106,3.469446951953614e-18,0.02504063528031111,0.025040635280311103
10,0.03079868964850902,6.938893903907228e-18,0.03079868964850903,0.030798689648509014
11,0.024725363869220023,3.469446951953614e-18,0.024725363869220026,0.02472536386922002
12,0.02817497476935387,3.469446951953614e-18,0.028174974769353874,0.028174974769353867
13,0.046921974420547484,6.938893903907228e-18,0.04692197442054749,0.04692197442054748
14,0.05144837200641632,6.938893903907228e-18,0.051448372006416325,0.05144837200641631
15,0.0261827727779746,6.938893903907228e-18,0.02618277277797461,0.026182772777974594
16,0.027721519581973553,0.0,0.027721519581973553,0.027721519581973553
17,0.02649809829890728,3.469446951953614e-18,0.026498098298907282,0.026498098298907275
18,0.04180808216333389,6.938893903907228e-18,0.0418080821633339,0.041808082163333884
19,0.03148417621850968,0.0,0.03148417621850968,0.03148417621850968
20,0.026199483685195445,3.469446951953614e-18,0.026199483685195448,0.02619948368519544
21,0.044659800827503204,0.0,0.044659800827503204,0.044659800827503204
22,0.02016054876148701,0.0,0.02016054876148701,0.02016054876148701
23,0.027049322798848148,6.938893903907228e-18,0.027049322798848155,0.02704932279884814
24,0.03679061383008957,0.0,0.03679061383008957,0.03679061383008957
25,0.02699707858264446,3.469446951953614e-18,0.026997078582644465,0.026997078582644458
26,0.03363811895251274,6.938893903907228e-18,0.033638118952512744,0.03363811895251273
27,0.05073453485965729,0.0,0.05073453485965729,0.05073453485965729
28,0.03334733247756959,6.938893903907228e-18,0.033347332477569595,0.03334733247756958
29,0.04184580445289612,6.938893903907228e-18,0.041845804452896124,0.04184580445289611
30,0.045558148622512826,6.938893903907228e-18,0.04555814862251283,0.04555814862251282
31,0.04826669096946717,0.0,0.04826669096946717,0.04826669096946717
32,0.05147685706615447,1.3877787807814457e-17,0.051476857066154486,0.05147685706615446
33,0.04638519585132599,0.0,0.04638519585132599,0.04638519585132599
34,0.03259203508496284,6.938893903907228e-18,0.03259203508496285,0.032592035084962834
35,0.045229487121105194,0.0,0.045229487121105194,0.045229487121105194
36,0.026242008246481423,3.469446951953614e-18,0.026242008246481426,0.02624200824648142
37,0.019309346377849583,3.469446951953614e-18,0.019309346377849586,0.01930934637784958
38,0.024105808371677997,0.0,0.024105808371677997,0.024105808371677997
39,0.022638365440070633,3.469446951953614e-18,0.022638365440070637,0.02263836544007063
40,0.04473465979099273,6.938893903907228e-18,0.04473465979099274,0.044734659790992726
41,0.049120010435581216,6.938893903907228e-18,0.04912001043558122,0.04912001043558121
42,0.04820121079683304,0.0,0.04820121079683304,0.04820121079683304
43,0.027888900600373745,0.0,0.027888900600373745,0.027888900600373745
44,0.051223479211330414,0.0,0.051223479211330414,0.051223479211330414
45,0.029226581379771237,3.469446951953614e-18,0.02922658137977124,0.029226581379771233
46,0.0388340175151825,0.0,0.0388340175151825,0.0388340175151825
47,0.027092264033854008,0.0,0.027092264033854008,0.027092264033854008
48,0.025511632487177853,3.469446951953614e-18,0.025511632487177856,0.02551163248717785
49,0.024989213049411773,3.469446951953614e-18,0.024989213049411776,0.02498921304941177
50,0.027347017824649815,3.469446951953614e-18,0.02734701782464982,0.02734701782464981
51,0.043721383810043334,6.938893903907228e-18,0.04372138381004334,0.04372138381004333
52,0.028489135578274725,3.469446951953614e-18,0.02848913557827473,0.028489135578274722
53,0.023126719519495964,0.0,0.023126719519495964,0.023126719519495964
54,0.0456387922167778,0.0,0.0456387922167778,0.0456387922167778
55,0.029704464599490166,0.0,0.029704464599490166,0.029704464599490166
56,0.025213241577148438,0.0,0.025213241577148438,0.025213241577148438
57,0.040813218057155605,6.938893903907228e-18,0.04081321805715561,0.0408132180571556
58,0.03952115625143051,6.938893903907228e-18,0.03952115625143052,0.0395211562514305
59,0.04043856412172318,6.938893903907228e-18,0.04043856412172319,0.040438564121723176
60,0.02724096300080419,3.469446951953614e-18,0.027240963000804194,0.027240963000804187
61,0.03191966488957405,6.938893903907228e-18,0.031919664889574054,0.03191966488957404
62,0.029395092651247977,3.469446951953614e-18,0.02939509265124798,0.029395092651247973
63,0.023458572721574453,3.469446951953614e-18,0.023458572721574457,0.02345857272157445
