x,y,R_std,y_hi,y_lo
118,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0
124,3.353825211524963e-05,0.0,3.353825211524963e-05,3.353825211524963e-05
125,0.0,0.0,0.0,0.0
126,2.9804646968841555e-05,1.858526468276978e-05,4.838991165161134e-05,1.1219382286071775e-05
127,2.9559388756752016e-05,2.0570263266563417e-05,5.012965202331543e-05,8.989125490188599e-06
128,2.1416306495666506e-05,2.0236670970916747e-05,4.1652977466583254e-05,1.179635524749759e-06
129,2.6504427194595337e-05,2.314007455256848e-05,4.964450174716382e-05,3.364352642026857e-06
130,4.054059584935506e-05,2.4980518488489452e-05,6.552111433784452e-05,1.5560077360865608e-05
131,2.558588981628418e-05,0.0,2.558588981628418e-05,2.558588981628418e-05
132,2.4119526147842407e-05,1.0282804153801705e-05,3.440233030164411e-05,1.3836721994040702e-05
133,4.836142063140869e-06,0.0,4.836142063140869e-06,4.836142063140869e-06
134,2.3079901933670044e-05,1.3400738550985138e-05,3.6480640484655183e-05,9.679163382684906e-06
135,2.9737720886866253e-05,1.877883335697836e-05,4.8516554243844614e-05,1.0958887529887893e-05
136,0.0,0.0,0.0,0.0
137,3.8861656188964845e-05,2.1174968302627554e-05,6.0036624491592396e-05,1.768668788633729e-05
138,1.9946157932281495e-05,5.619645118713379e-06,2.5565803050994873e-05,1.4326512813568117e-05
139,4.917800426483155e-06,0.0,4.917800426483155e-06,4.917800426483155e-06
140,2.3501455783843993e-05,1.0113073903105206e-05,3.36145296869492e-05,1.3388381880738787e-05
141,2.8325915336608888e-05,0.0,2.8325915336608888e-05,2.8325915336608888e-05
142,2.4681687355041506e-05,1.2420058250427248e-05,3.710174560546875e-05,1.2261629104614258e-05
143,9.032011032104491e-06,3.135740756988525e-06,1.2167751789093015e-05,5.896270275115966e-06
144,0.0,0.0,0.0,0.0
145,3.997981548309326e-05,1.4429409176370085e-05,5.440922465946335e-05,2.5550406306723175e-05
146,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0
150,7.210397720336914e-05,0.0,7.210397720336914e-05,7.210397720336914e-05
151,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0
182,8.743435889482498e-05,0.0,8.743435889482498e-05,8.743435889482498e-05
183,5.937052518129349e-05,0.0,5.937052518129349e-05,5.937052518129349e-05
184,3.311002254486084e-05,2.6713588650389897e-05,5.982361119525074e-05,6.396433894470945e-06
185,3.9108365774154664e-05,0.0,3.9108365774154664e-05,3.9108365774154664e-05
186,3.456772305071354e-05,2.6903940560065474e-05,6.147166361077901e-05,7.663782490648063e-06
187,2.5160368531942366e-05,1.2393172830343244e-05,3.755354136228561e-05,1.2767195701599122e-05
188,2.622183412313461e-06,1.7077215015888212e-06,4.3299049139022825e-06,9.144619107246399e-07
189,3.5423900932073596e-05,1.5518765896558763e-05,5.094266682863236e-05,1.9905135035514834e-05
190,5.448000505566597e-05,2.6556401577225792e-05,8.103640663289176e-05,2.7923603478440177e-05
191,3.1119945148626963e-05,2.1371080013659804e-05,5.249102516228677e-05,9.74886513496716e-06
192,2.571545789639155e-05,4.86512388029974e-06,3.058058177669129e-05,2.085033401609181e-05
193,4.1568659245967867e-05,0.0,4.1568659245967867e-05,4.1568659245967867e-05
194,3.271436132490635e-05,2.9102897286891117e-05,6.181725861179746e-05,3.6114640380152308e-06
195,4.268011003732681e-05,1.3901978256632626e-05,5.658208829395943e-05,2.8778131780694184e-05
196,1.758017639319102e-05,1.1999259465421606e-05,2.9579435858612625e-05,5.580916927769414e-06
197,0.0,0.0,0.0,0.0
198,6.231107376515865e-05,4.575196653604455e-07,6.27685934305191e-05,6.18535540997982e-05
199,2.6636268943548205e-05,7.920078933238969e-07,2.74282768368721e-05,2.584426105022431e-05
200,0.0,0.0,0.0,0.0
