x,y,R_std,y_hi,y_lo
1,0.10754077255725862,0.00020029674455105867,0.10774106930180968,0.10734047581270756
2,0.11601904034614566,0.00056850602661464,0.1165875463727603,0.11545053431953102
3,0.11499010264873506,0.0005263191576956289,0.1155164218064307,0.11446378349103943
4,0.11065077006816863,0.00028052580468828004,0.11093129587285691,0.11037024426348035
5,0.11274871349334718,0.0003175395616405037,0.11306625305498769,0.11243117393170668
6,0.11523262262344362,0.0005294764710870485,0.11576209909453067,0.11470314615235658
7,0.11441448450088501,0.0003926760981713824,0.1148071605990564,0.11402180840271363
8,0.11120857983827592,0.00027755238905948003,0.1114861322273354,0.11093102744921644
9,0.1092958638072014,0.00018466336953200043,0.1094805271767334,0.10911120043766939
10,0.10673774033784866,9.473689084550127e-05,0.10683247722869417,0.10664300344700316
11,0.10478832304477692,9.54848563757362e-05,0.10488380790115266,0.10469283818840118
12,0.10389594882726672,0.00014272256174650833,0.10403867138901322,0.10375322626552021
13,0.10322805345058442,0.0002204882965074397,0.10344854174709185,0.10300756515407698
14,0.0973585832118988,0.0034221691591307143,0.10078075237102951,0.09393641405276809
15,0.10105217039585115,0.00041897594121024975,0.1014711463370614,0.1006331944546409
16,0.10151149660348893,0.00024851676974132396,0.10176001337323026,0.1012629798337476
17,0.10008522659540176,0.0021795590580415587,0.10226478565344331,0.0979056675373602
18,0.09893125742673876,0.0028955268595471846,0.10182678428628594,0.09603573056719159
19,0.10126596242189408,0.0019341500461342955,0.10320011246802838,0.09933181237575978
20,0.10191612511873246,0.0022864060320063545,0.10420253115073883,0.0996297190867261
21,0.10141292959451675,0.004112861373588149,0.10552579096810491,0.0973000682209286
22,0.10454711854457857,0.003583296977999094,0.10813041552257767,0.10096382156657947
23,0.10533084839582443,0.0041894360629699985,0.10952028445879443,0.10114141233285444
24,0.10600356727838516,0.004664032988784405,0.11066760026716956,0.10133953428960076
25,0.10697619199752809,0.005011848252529568,0.11198804025005765,0.10196434374499852
26,0.10731733649969104,0.0052950890402642765,0.11261242553995532,0.10202224745942676
27,0.1070638757944107,0.005179506845786722,0.11224338264019743,0.10188436894862399
28,0.10690094143152237,0.0050019408156202014,0.11190288224714258,0.10189900061590217
29,0.10652887314558028,0.004714264427784159,0.11124313757336445,0.10181460871779612
30,0.1062218400835991,0.004507495363937606,0.1107293354475367,0.1017143447196615
31,0.10580480188131333,0.004277193006423385,0.11008199488773672,0.10152760887488994
32,0.105693561732769,0.0043910128073717716,0.11008457454014077,0.10130254892539724
33,0.10596795320510866,0.004865298554346082,0.11083325175945474,0.10110265465076257
34,0.10635967135429383,0.005429367767545111,0.11178903912183895,0.10093030358674872
35,0.10742334783077241,0.00669082830507897,0.11411417613585138,0.10073251952569344
36,0.10897016376256943,0.00873403228741947,0.1177041960499889,0.10023613147514997
37,0.1078239554166794,0.008197230593757855,0.11602118601043726,0.09962672482292154
38,0.10538859724998476,0.005604380238381812,0.11099297748836656,0.09978421701160295
39,0.10587593138217925,0.006206760417882779,0.11208269180006203,0.09966917096429648
40,0.10742719054222108,0.007985083912297516,0.1154122744545186,0.09944210662992356
41,0.10694275021553039,0.008518071510008772,0.11546082172553916,0.09842467870552161
42,0.10730145812034605,0.008730867825096461,0.11603232594544252,0.09857059029524959
43,0.10789152771234514,0.009389556257185374,0.11728108396953052,0.09850197145515976
44,0.11115575164556502,0.006697852702963237,0.11785360434852825,0.10445789894260178
45,0.10997371673583986,0.006841069570923352,0.11681478630676322,0.1031326471649165
46,0.11034794121980666,0.007217146574150986,0.11756508779395765,0.10313079464565568
47,0.11148305743932725,0.007236058088882691,0.11871911552820995,0.10424699935044456
48,0.1127941432595253,0.007182662129989959,0.11997680538951526,0.10561148112953535
49,0.11035358786582947,0.006711177291678978,0.11706476515750844,0.1036424105741505
50,0.10997921019792556,0.0068761670316010515,0.11685537722952662,0.1031030431663245
51,0.11020549535751342,0.00702895709405096,0.11723445245156439,0.10317653826346246
52,0.11327809661626816,0.008353275416979325,0.12163137203324748,0.10492482119928884
53,0.11107231616973878,0.007387188337836089,0.11845950450757488,0.10368512783190269
54,0.10635093748569491,0.004266604945424918,0.11061754243111982,0.10208433254027
55,0.11080496907234191,0.007898120741291677,0.11870308981363359,0.10290684833105024
56,0.11095832139253617,0.008879029076779137,0.1198373504693153,0.10207929231575703
57,0.10483772188425064,0.0019880881301442494,0.1068258100143949,0.10284963375410638
58,0.10507074385881425,0.002754590784890303,0.10782533464370456,0.10231615307392394
59,0.10764027059078218,0.004615953802466254,0.11225622439324844,0.10302431678831593
60,0.1071154284477234,0.00518526618074617,0.11230069462846957,0.10193016226697722
61,0.10552096098661423,0.0027071481980388786,0.10822810918465312,0.10281381278857535
62,0.10651828795671463,0.005599151904748419,0.11211743986146305,0.1009191360519662
63,0.10760038256645203,0.006305547888250143,0.11390593045470218,0.10129483467820188
64,0.1091079965233803,0.004930278453596892,0.11403827497697719,0.1041777180697834
65,0.10899134427309036,0.004277356105821186,0.11326870037891154,0.10471398816726918
66,0.10771814763545992,0.0032033514553013,0.11092149909076122,0.10451479618015862
67,0.10778149664402008,0.0033521652230725295,0.1111336618670926,0.10442933142094755
68,0.11149972617626189,0.005307709534113651,0.11680743571037554,0.10619201664214824
69,0.11314300417900088,0.0059451655757845326,0.11908816975478541,0.10719783860321634
70,0.1095412614941597,0.003881999301658496,0.1134232607958182,0.1056592621925012
71,0.10814186871051787,0.002698938977577176,0.11084080768809504,0.1054429297329407
72,0.11000989675521852,0.004883448731243401,0.11489334548646192,0.10512644802397512
73,0.10980323731899262,0.005505873606171234,0.11530911092516385,0.10429736371282139
74,0.10797611981630326,0.004638626830612303,0.11261474664691556,0.10333749298569095
75,0.10746034711599353,0.004629632588120087,0.11208997970411362,0.10283071452787344
76,0.10680946797132493,0.005072830901356722,0.11188229887268165,0.1017366370699682
77,0.10497602283954621,0.003980176631004997,0.10895619947055121,0.10099584620854121
78,0.10413931667804718,0.0032085216712658036,0.10734783834931298,0.10093079500678138
79,0.10391517043113707,0.003446787988042012,0.10736195841917909,0.10046838244309506
80,0.1034895944595337,0.00362539442007379,0.10711498887960748,0.09986420003945991
81,0.10251661777496339,0.00287577866390881,0.1053923964388722,0.09964083911105458
82,0.10200309932231903,0.0021275355493820956,0.10413063487170113,0.09987556377293694
83,0.10209356069564819,0.0014963963644510166,0.10358995706009921,0.10059716433119717
84,0.10143122762441636,0.0009292942813337157,0.10236052190575008,0.10050193334308265
85,0.10006246864795684,0.0037941042422587504,0.10385657289021559,0.0962683644056981
86,0.1005214661359787,0.0033037595038559377,0.10382522563983464,0.09721770663212277
87,0.10116240322589876,0.00038802043878187524,0.10155042366468063,0.10077438278711688
88,0.0968386533856392,0.012504798354333867,0.10934345173997306,0.08433385503130533
89,0.09958180993795396,0.004082509446081374,0.10366431938403534,0.09549930049187258
90,0.1009934514760971,0.0005567174487389545,0.10155016892483607,0.10043673402735814
91,0.10109664678573609,0.0003095607143624738,0.10140620750009856,0.10078708607137361
92,0.10138526737689972,0.0005686418118679163,0.10195390918876764,0.1008166255650318
93,0.10137266248464585,0.0006459638662448652,0.10201862635089072,0.10072669861840099
94,0.10062265276908874,0.0005033762448055697,0.10112602901389431,0.10011927652428318
95,0.09941903352737427,0.0020626018468485902,0.10148163537422286,0.09735643168052568
96,0.09897935807704926,0.0019745426484414955,0.10095390072549075,0.09700481542860777
97,0.09921430170536041,0.0020924399675007746,0.10130674167286119,0.09712186173785964
98,0.09906035751104356,0.002164432209882639,0.10122478972092619,0.09689592530116092
99,0.09849476844072341,0.0020969307327066656,0.10059169917343008,0.09639783770801674
100,0.09813542246818543,0.0019194419682012425,0.10005486443638668,0.09621598049998419
101,0.0980898115038872,0.0017997442801480949,0.09988955578403529,0.0962900672237391
102,0.09795228302478791,0.002051120191982187,0.10000340321677009,0.09590116283280573
103,0.09802881836891175,0.0015636452633474407,0.0995924636322592,0.09646517310556431
104,0.0987738510966301,0.001936207272747172,0.10071005836937727,0.09683764382388294
105,0.09701477557420732,0.005778576017652168,0.10279335159185948,0.09123619955655515
106,0.0992465800046921,0.005981961261742311,0.10522854126643441,0.09326461874294978
107,0.10039183884859086,0.006057627164795495,0.10644946601338635,0.09433421168379537
108,0.09997646033763888,0.0067016357909835565,0.10667809612862243,0.09327482454665532
109,0.10127185463905335,0.005349126749989455,0.1066209813890428,0.09592272788906389
110,0.10112537443637848,0.005766529857375644,0.10689190429375413,0.09535884457900283
111,0.10478153616189959,0.003175520259900381,0.10795705642179997,0.1016060159019992
112,0.10503626257181171,0.0032345959150730324,0.10827085848688475,0.10180166665673868
113,0.10607191801071167,0.0046806617644583,0.11075257977516997,0.10139125624625336
114,0.10772131472826005,0.0064675284595386035,0.11418884318779865,0.10125378626872145
115,0.10803995192050934,0.006493324210533183,0.11453327613104253,0.10154662770997616
116,0.10730896890163424,0.005506979615968067,0.11281594851760231,0.10180198928566618
117,0.10747752696275711,0.005768360331163304,0.11324588729392042,0.10170916663159381
118,0.11043935656547547,0.007448321901361446,0.11788767846683693,0.10299103466411402
119,0.11083109229803087,0.008034772504482547,0.11886586480251342,0.10279631979354832
