x,y,R_std,y_hi,y_lo
1,0.0015264052841812373,0.0008692902874163703,0.0023956955715976076,0.000657114996764867
2,0.0017417029746704632,0.0010583062716290688,0.002800009246299532,0.0006833967030413944
3,0.0018175515739454165,0.0012745938917361672,0.0030921454656815837,0.0005429576822092493
4,0.0016100497171282766,0.0011063300376522942,0.002716379754780571,0.0005037196794759823
5,0.0015128053980879486,0.0008223811305569549,0.0023351865286449034,0.0006904242675309937
6,0.0016655821679159998,0.0015150790506443604,0.0031806612185603603,0.0001505031172716394
7,0.0017261248145950957,0.001338015643760694,0.00306414045835579,0.0003881091708344017
8,0.002057531299069524,0.0014092343336148038,0.003466765632684328,0.0006482969654547201
9,0.0014328557215631007,0.0015358299105959058,0.0029686856321590066,-0.00010297418903280507
10,0.0017945110736440663,0.0011278583989441178,0.002922369472588184,0.0006666526746999485
11,0.0013163697440177204,0.001257034258597599,0.0025734040026153195,5.93354854201214e-05
12,0.0016746401374693964,0.0016764072296293474,0.003351047367098744,-1.7670921599510694e-06
13,0.0014259124549680564,0.001008553411748264,0.0024344658667163205,0.0004173590432197923
14,0.0014270365750417113,0.0008038757713766142,0.0022309123464183253,0.0006231608036650971
15,0.0012599649117328228,0.0006576828079596972,0.0019176477196925202,0.0006022821037731256
16,0.0015573532320559027,0.0016757596896524918,0.0032331129217083943,-0.00011840645759658903
17,0.0018460370674729346,0.0011692006089895166,0.003015237676462451,0.000676836458483418
18,0.0014940128004592324,0.0017876455277878753,0.0032816583282471077,-0.0002936327273286429
19,0.001613509765205284,0.001160853254022462,0.0027743630192277463,0.00045265651118282205
20,0.00317244666069746,0.0026222903716242333,0.005794737032321693,0.0005501562890732267
21,0.0019351877868175507,0.0017109856802929803,0.0036461734671105308,0.00022420210652457037
22,0.0021384704671800134,0.001105681146378113,0.0032441516135581264,0.0010327893208019003
23,0.0018960528355091808,0.0010130936297620774,0.002909146465271258,0.0008829592057471034
24,0.0023961007243229284,0.0014804190139609463,0.0038765197382838747,0.0009156817103619821
25,0.002223714319290593,0.0016490914954702123,0.0038728058147608053,0.0005746228238203807
26,0.0015697558410465717,0.0010384680882181397,0.0026082239292647114,0.000531287752828432
27,0.002281863019905157,0.0014537341443395316,0.0037355971642446884,0.0008281288755656252
28,0.003157724743812448,0.002210436702846678,0.005368161446659126,0.00094728804096577
29,0.002383774547837675,0.001822666911090689,0.004206441458928364,0.000561107636746986
30,0.0011935841695715982,0.0008929781911138304,0.0020865623606854287,0.00030060597845776784
31,0.0021246010994073004,0.0019615676112158483,0.004086168710623148,0.00016303348819145204
32,0.0013160783275961876,0.0012030581862278774,0.002519136513824065,0.0001130201413683102
33,0.002933788299560547,0.000955923380134094,0.003889711679694641,0.001977864919426453
34,0.0022675984497699474,0.002262518204287691,0.004530116654057639,5.080245482256239e-06
35,0.001570017564110458,0.0008159109196962283,0.0023859284838066864,0.0007541066444142296
36,0.0015154316471889615,0.0012793661243888663,0.0027947977715778276,0.00023606552280009525
37,0.0017411864862919577,0.0006440819873100703,0.002385268473602028,0.0010971044989818873
38,0.001915819432793392,0.0019077329188671782,0.0038235523516605705,8.086513926213899e-06
39,0.002283086271490902,0.0014467947526674216,0.0037298810241583238,0.0008362915188234803
40,0.0023970659216865898,0.002000199521860807,0.004397265443547397,0.0003968663998257828
41,0.0025538426614366474,0.0013373847346042902,0.0038912273960409376,0.0012164579268323572
42,0.00222951849643141,0.0017361820246376413,0.003965700521069052,0.0004933364717937688
43,0.0026318592164251537,0.0015386716956672262,0.0041705309120923795,0.0010931875207579275
44,0.0011205679457634689,0.001009134839956377,0.0021297027857198458,0.0001114331058070918
45,0.0010385776021414334,0.0008615939812957899,0.0019001715834372234,0.00017698362084564358
46,0.0017001558066759672,0.0008740789342251961,0.0025742347409011632,0.000826076872450771
47,0.001313416723161936,0.0010133946965679617,0.0023268114197298973,0.00030002202659397425
48,0.0016192599903378222,0.0015677268234907625,0.0031869868138285845,5.15331668470597e-05
49,0.0012835154910054473,0.0009169092993240961,0.0022004247903295434,0.00036660619168135114
50,0.0023779905205592515,0.0012536537675122048,0.0036316442880714563,0.0011243367530470467
