x,y,R_std,y_hi,y_lo
1,0.029279078841209415,0.010247523014475032,0.03952660185568445,0.01903155582673438
2,0.026296072732657196,0.016397501737672272,0.04269357447032947,0.009898570994984923
3,0.01657423984725028,0.010789248011334697,0.02736348785858498,0.005784991835915585
4,0.0240274740383029,0.02498038122736872,0.04900785526567162,-0.0009529071890658214
5,0.026999845821410424,0.017279030667981227,0.04427887648939165,0.009720815153429197
6,0.02429664182875838,0.014020953678116814,0.03831759550687519,0.010275688150641565
7,0.024066266763423168,0.02126889749626581,0.045335164259688976,0.002797369267157356
8,0.022398369161722564,0.024457548810362804,0.04685591797208537,-0.00205917964864024
9,0.011557409865781666,0.005979178774281434,0.0175365886400631,0.005578231091500232
10,0.03235528790391982,0.03362294949324873,0.06597823739716854,-0.0012676615893289153
11,0.01656904969364405,0.015950653768736247,0.0325197034623803,0.0006183959249078039
12,0.0280949282925576,0.031285438399111944,0.059380366691669545,-0.0031905101065543423
13,0.04150299079716206,0.04045005330275531,0.08195304409991737,0.0010529374944067554
14,0.02786174789071083,0.023386217077792103,0.05124796496850294,0.004475530812918727
15,0.008177225477993488,0.008123630471527577,0.016300855949521065,5.359500646591117e-05
16,0.022799233347177508,0.022049646824598316,0.04484888017177582,0.0007495865225791917
17,0.020437423791736367,0.0006595880724489678,0.021097011864185333,0.0197778357192874
18,0.007151566655375064,0.00596863201353699,0.013120198668912054,0.001182934641838074
19,0.035006354190409185,0.0,0.035006354190409185,0.035006354190409185
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.05355826318264008,0.0,0.05355826318264008,0.05355826318264008
24,0.04691828340291977,0.0,0.04691828340291977,0.04691828340291977
25,0.062020118534564975,0.0,0.062020118534564975,0.062020118534564975
26,0.05989530086517334,0.0,0.05989530086517334,0.05989530086517334
27,0.017792824655771255,0.0,0.017792824655771255,0.017792824655771255
28,0.004981142282485963,0.0,0.004981142282485963,0.004981142282485963
29,0.042146619595587256,0.0,0.042146619595587256,0.042146619595587256
30,0.001425433158874512,0.0,0.001425433158874512,0.001425433158874512
