x,y
0.002,48.0
0.0020080000000000002,48.0
0.002016,48.0
0.002024,48.0
0.002032,48.0
0.00204,48.0
0.002048,48.0
0.002056,48.0
0.002064,48.0
0.002072,48.0
0.0020800000000000003,48.0
0.002088,48.0
0.002096,48.0
0.002104,48.0
0.002112,48.0
0.00212,48.0
0.002128,48.0
0.002136,48.0
0.002144,48.0
0.002152,48.0
0.00216,48.0
0.0021680000000000002,48.0
0.002176,48.0
0.002184,48.0
0.002192,48.0
0.0022,48.0
0.002208,48.0
0.002216,48.0
0.002224,48.0
0.002232,48.0
0.00224,48.0
0.002248,48.0
0.002256,48.0
0.002264,48.0
0.002272,48.0
0.00228,48.0
0.002288,48.0
0.002296,48.0
0.002304,48.0
0.002312,48.0
0.00232,48.0
0.002328,48.0
0.002336,48.0
0.002344,48.0
0.002352,48.0
0.00236,48.0
0.002368,48.0
0.002376,48.0
0.002384,48.0
0.002392,48.0
0.0024000000000000002,48.0
0.002408,48.0
0.002416,48.0
0.002424,48.0
0.002432,48.0
0.00244,48.0
0.002448,48.0
0.002456,48.0
0.002464,48.0
0.0024720000000000002,48.0
0.00248,48.0
0.002488,48.0
0.002496,48.0
0.002504,48.0
0.002512,48.0
0.00252,48.0
0.002528,48.0
0.002536,48.0
0.0025440000000000003,48.0
0.002552,48.0
0.0025599999999999998,48.0
0.002568,48.0
0.002576,48.0
0.002584,48.0
0.002592,48.0
0.0026,48.0
0.002608,48.0
0.0026160000000000003,48.0
0.002624,48.0
0.002632,48.0
0.00264,48.0
0.002648,48.0
0.002656,48.0
0.002664,48.0
0.002672,48.0
0.00268,48.0
0.002688,48.0
0.002696,48.0
0.002704,48.0
0.002712,48.0
0.00272,48.0
0.002728,48.0
0.002736,48.0
0.002744,48.0
0.002752,48.0
0.00276,48.0
0.002768,48.0
0.002776,48.0
0.002784,48.0
0.002792,48.0
0.0028,48.0
0.002808,48.0
0.002816,48.0
0.002824,48.0
0.002832,48.0
0.00284,48.0
0.002848,48.0
0.002856,48.0
0.0028640000000000002,48.0
0.002872,48.0
0.0028799999999999997,48.0
0.002888,48.0
0.002896,48.0
0.002904,48.0
0.002912,48.0
0.00292,48.0
0.002928,48.0
0.0029360000000000002,48.0
0.002944,48.0
0.0029519999999999998,48.0
0.00296,48.0
0.002968,48.0
0.002976,48.0
0.0029839999999999997,48.0
0.002992,48.0
0.003,48.0
0.0030080000000000003,48.0
0.003016,48.0
0.0030239999999999998,48.0
0.003032,48.0
0.00304,48.0
0.003048,48.0
0.0030559999999999997,48.0
0.003064,48.0
0.003072,48.0
0.0030800000000000003,48.0
0.003088,48.0
0.003096,48.0
0.003104,48.0
0.003112,48.0
0.00312,48.0
0.0031279999999999997,48.0
0.003136,48.0
0.003144,48.0
0.0031520000000000003,48.0
0.00316,48.0
0.003168,48.0
0.003176,48.0
0.003184,48.0
0.003192,48.0
0.0031999999999999997,48.0
0.003208,48.0
0.003216,48.0
0.0032240000000000003,48.0
0.003232,48.0
0.00324,48.0
0.003248,48.0
0.003256,48.0
0.003264,48.0
0.0032719999999999997,48.0
0.00328,48.0
0.003288,48.0
0.003296,48.0
0.003304,48.0
0.003312,48.0
0.00332,48.0
0.0033280000000000002,48.0
0.003336,48.0
0.0033439999999999998,48.0
0.003352,48.0
0.00336,48.0
0.003368,48.0
0.0033759999999999997,48.0
0.003384,48.0
0.003392,48.0
0.0034000000000000002,48.0
0.003408,48.0
0.0034159999999999998,48.0
0.003424,48.0
0.003432,48.0
0.00344,48.0
0.0034479999999999997,48.0
0.003456,48.0
0.003464,48.0
0.0034720000000000003,48.0
0.00348,48.0
0.0034879999999999998,48.0
0.003496,48.0
0.003504,48.0
0.003512,48.0
0.0035199999999999997,48.0
0.003528,48.0
0.003536,48.0
0.0035440000000000003,48.0
0.003552,48.0
0.00356,48.0
0.003568,48.0
0.003576,48.0
0.003584,48.0
0.0035919999999999997,48.0
0.0036,48.0
0.003608,48.0
0.0036160000000000003,48.0
0.003624,48.0
0.003632,48.0
0.00364,48.0
0.003648,48.0
0.003656,48.0
0.0036639999999999997,48.0
