x,y
0.0,0.0
6.274078041315079e-07,0.0
1.6158744692802429e-06,0.0
2.297699451446533e-06,0.0
2.6324167847633362e-06,0.0
2.6504695415496827e-06,0.0
2.727892948314548e-06,0.0
2.965590450912714e-06,0.0
3.2810326665639877e-06,0.0
3.750644624233246e-06,0.0
3.875362686812878e-06,0.0
4.164017736911774e-06,0.0
4.236370325088501e-06,0.0
4.27679717540741e-06,0.0
4.359126091003418e-06,0.0
4.513576626777649e-06,0.0
5.7413168251514435e-06,0.0
5.827486515045166e-06,0.0
6.138637661933899e-06,0.0
6.580434739589691e-06,0.0
7.129192352294922e-06,0.0
7.502853870391846e-06,0.0
7.921107113361359e-06,0.0
7.953049615025521e-06,0.0
8.42992588877678e-06,0.0
9.225189685821533e-06,0.0
9.230263531208038e-06,0.0
9.33440774679184e-06,0.0
9.629882872104645e-06,0.0
9.666070342063903e-06,0.0
1.0103926062583923e-05,0.0
1.058115065097809e-05,0.0
1.0855410248041152e-05,0.0
1.1013776063919068e-05,0.0
1.1272341012954713e-05,0.0
1.3093668967485429e-05,0.0
1.3423430733382703e-05,0.0
1.3681203126907349e-05,0.0
1.3921141624450683e-05,0.0
1.3928894652053715e-05,0.0
1.5138130635023117e-05,0.0
1.5550360083580017e-05,0.0
1.7472654581069945e-05,0.0
1.758724043611437e-05,0.0
2.0057708024978637e-05,0.0
2.050600200891495e-05,0.0
2.066303789615631e-05,0.0
2.0956069231033325e-05,0.0
2.1458476781845094e-05,0.0
2.3668523877859117e-05,0.0
2.4090211838483812e-05,0.0
2.413985878229141e-05,0.0
2.6086226105690002e-05,0.0
2.6354111731052398e-05,0.0
2.909860759973526e-05,0.0
2.9254458844661713e-05,0.0
2.9733803123235702e-05,0.0
3.204505518078804e-05,0.0
3.335097432136536e-05,0.0
3.453277796506882e-05,0.0
3.782228566706181e-05,0.0
3.838962642475963e-05,0.0
3.9476871490478516e-05,0.0
4.049412161111832e-05,0.0
4.061565548181534e-05,0.0
4.1696183383464815e-05,0.0
4.178024828433991e-05,0.0
4.240903258323669e-05,0.0
4.2434509843587874e-05,0.0
4.323094338178635e-05,0.0
4.431382566690445e-05,0.0
4.4724732637405394e-05,0.0
4.511988162994385e-05,0.0
4.525596648454666e-05,0.0
4.775108024477959e-05,0.0
4.879003018140793e-05,0.0
4.968720581382513e-05,0.0
4.999601654708385e-05,0.0
5.19354734569788e-05,0.0
5.200776131823659e-05,0.0
5.479709315113723e-05,0.0
5.7175227440893654e-05,0.0
6.375288590788841e-05,0.0
6.622093170881272e-05,0.0
6.69345185160637e-05,0.0
7.230004668235779e-05,0.0
7.3017418384552e-05,0.0
7.421107590198518e-05,0.0
7.782196998596191e-05,0.0
7.815490290522575e-05,0.0
7.820356637239456e-05,0.0
8.463551476597786e-05,0.0
8.48756916821003e-05,0.0
0.00011356552317738533,0.0
0.001526591271162033,0.0
