x,y,R_std,y_hi,y_lo
1,0.0022192391380667685,0.0011751735466582962,0.0033944126847250647,0.0010440655914084724
2,0.0030957407280802736,0.0007720077085297878,0.0038677484366100613,0.002323733019550486
3,0.0033742167640011763,6.134204507761128e-05,0.0034355588090787875,0.003312874718923565
4,0.0034358766879886383,8.16795110679504e-05,0.0035175561990565887,0.003354197176920688
5,0.003544229323044419,6.865860993607562e-05,0.003612887932980495,0.0034755707131083435
6,0.003446851711720228,0.00019658726655789096,0.003643438978278119,0.003250264445162337
7,0.0031820145631209023,0.00011263604220801726,0.0032946506053289195,0.003069378520912885
8,0.0032820273805409675,0.00023654566024872834,0.003518573040789696,0.003045481720292239
9,0.0034387770742177965,0.0002901381496727734,0.00372891522389057,0.003148638924545023
10,0.0035869534574449065,0.0005684471017885669,0.004155400559233474,0.0030185063556563397
11,0.003351937582716346,0.0003310499855790766,0.0036829875682954224,0.003020887597137269
12,0.0033237579306587576,0.0006596028897429637,0.003983360820401721,0.002664155040915794
13,0.003373684353660792,0.0004059879903549845,0.0037796723440157768,0.0029676963633058074
14,0.004041623301804066,0.0010112722547192443,0.005052895556523311,0.003030351047084822
15,0.004384125991724432,0.0014852909485418553,0.005869416940266287,0.0028988350431825762
16,0.004119856782257557,0.0009123407585860696,0.005032197540843627,0.0032075160236714876
17,0.0042968193204142155,0.0008787417132059604,0.005175561033620176,0.0034180776072082553
18,0.0036793394852429632,0.0013677556868669722,0.005047095172109935,0.002311583798375991
19,0.004312372760847211,0.0005646116950580462,0.004876984455905257,0.0037477610657891645
20,0.0041585638895630835,0.000880906941470818,0.005039470831033901,0.0032776569480922656
21,0.004206936572678387,0.0008746345558454187,0.005081571128523806,0.0033323020168329683
22,0.003872289838269353,0.0007491968001802108,0.004621486638449563,0.003123093038089142
23,0.00421920583024621,0.0012569524452548549,0.005476158275501065,0.0029622533849913545
24,0.004060085104778408,0.0006117223439347482,0.004671807448713156,0.0034483627608436597
25,0.0039052948476746676,0.00045044626277724264,0.00435574111045191,0.0034548485848974247
26,0.00386026757012587,0.0007152430534504758,0.004575510623576346,0.003145024516675394
27,0.004223152154008858,0.0005712170088147335,0.004794369162823591,0.0036519351451941243
28,0.004150491546839475,0.0004617276882703402,0.004612219235109815,0.0036887638585691345
29,0.004167492723092437,0.0004661057952482724,0.004633598518340709,0.0037013869278441644
30,0.0038216097466647623,0.0006192308843192509,0.004440840630984013,0.0032023788623455115
