x,y,R_std,y_hi,y_lo
1,0.0009356979317963124,0.0007402723112423473,0.0016759702430386597,0.00019542562055396514
2,0.00037577003240585327,0.00016003432117615583,0.0005358043535820091,0.00021573571122969744
3,0.00013646996021270753,4.349779593973039e-05,0.00017996775615243793,9.297216427297714e-05
4,3.00530344247818e-05,2.870485186576843e-06,3.292351961135864e-05,2.7182549238204957e-05
5,0.0006011581647076776,0.001017607536065054,0.0016187657007727314,-0.0004164493713573763
6,0.004221729387839636,0.0014662823332754604,0.005688011721115096,0.0027554470545641755
7,0.0038874538242816927,0.0017527551151877807,0.005640208939469473,0.002134698709093912
8,0.004709821906872094,0.00037243795807327543,0.005082259864945369,0.004337383948798819
9,0.0021307874404980494,0.0018183784990144756,0.003949165939512525,0.00031240894148357374
10,0.0006290290417382493,0.00042113258561585096,0.0010501616273541003,0.00020789645612239832
11,3.0037611722946166e-05,2.158135175704955e-06,3.219574689865112e-05,2.787947654724121e-05
12,0.0008195681776851416,0.00012666395865380765,0.0009462321363389492,0.0006929042190313339
13,3.760233521461487e-06,0.0,3.760233521461487e-06,3.760233521461487e-06
14,1.2578070163726807e-05,0.0,1.2578070163726807e-05,1.2578070163726807e-05
15,0.0008284571021795273,0.0,0.0008284571021795273,0.0008284571021795273
16,0.0,0.0,0.0,0.0
17,2.0627975463867187e-05,1.1339634656906126e-05,3.1967610120773315e-05,9.28834080696106e-06
18,1.5183687210083008e-05,0.0,1.5183687210083008e-05,1.5183687210083008e-05
19,0.0,0.0,0.0,0.0
20,8.334517478942872e-06,0.0,8.334517478942872e-06,8.334517478942872e-06
21,0.0,0.0,0.0,0.0
22,9.649395942687989e-05,0.0,9.649395942687989e-05,9.649395942687989e-05
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.00013382315635681151,0.0,0.00013382315635681151,0.00013382315635681151
27,0.0,0.0,0.0,0.0
28,0.00017541274428367615,0.0,0.00017541274428367615,0.00017541274428367615
29,0.0,0.0,0.0,0.0
30,0.0002814529836177826,9.187653660774233e-05,0.0003733295202255249,0.0001895764470100403
31,0.0001204150915145874,0.0,0.0001204150915145874,0.0001204150915145874
32,0.00023223539193471275,0.00014396449436443156,0.00037619988629914434,8.82708975702812e-05
33,3.977559506893158e-05,2.1887049078941343e-05,6.166264414787292e-05,1.7888545989990238e-05
34,0.0,0.0,0.0,0.0
35,0.0001093137264251709,0.0,0.0001093137264251709,0.0001093137264251709
36,1.09824538230896e-05,0.0,1.09824538230896e-05,1.09824538230896e-05
37,9.727686643600464e-05,0.0,9.727686643600464e-05,9.727686643600464e-05
38,0.00016069971024990082,8.856989443302154e-05,0.0002492696046829224,7.212981581687928e-05
39,1.7016381025314332e-05,0.0,1.7016381025314332e-05,1.7016381025314332e-05
40,1.674175262451172e-05,0.0,1.674175262451172e-05,1.674175262451172e-05
41,5.818679928779602e-05,0.0,5.818679928779602e-05,5.818679928779602e-05
42,0.000206897109746933,0.0,0.000206897109746933,0.000206897109746933
43,3.277882933616638e-06,0.0,3.277882933616638e-06,3.277882933616638e-06
44,0.00018856833378473917,0.00018404118647487967,0.00037260952025961884,4.527147309859507e-06
45,8.569100871682167e-05,6.555566564202309e-05,0.00015124667435884476,2.0135343074798587e-05
46,0.00013732710853219034,8.851238597647113e-05,0.00022583949450866148,4.8814722555719206e-05
47,9.719129651784897e-05,7.287655025720596e-05,0.00017006784677505492,2.4314746260643014e-05
48,0.0001861555501818657,0.00016063349487232853,0.0003467890450541942,2.552205530953716e-05
49,0.0003248511254787445,0.0,0.0003248511254787445,0.0003248511254787445
50,0.0001287852078676224,7.420482700011192e-05,0.0002029900348677343,5.458038086751047e-05
51,7.662326097488403e-05,5.050435766196554e-05,0.00012712761863684956,2.6118903312918487e-05
52,0.00017907301584879558,0.00012678433223507922,0.0003058573480838748,5.228868361371636e-05
53,0.00014435622841119767,0.00011821861526015306,0.00026257484367135073,2.613761315104461e-05
54,4.370588064193725e-05,2.995147181139385e-05,7.36573524533311e-05,1.3754408830543401e-05
55,0.00021670843164126082,0.00013766321442741698,0.0003543716460686778,7.904521721384384e-05
56,4.150432348251343e-05,3.569791639741806e-05,7.72022398799315e-05,5.806407085095368e-06
57,0.00010162043571472169,0.00012876784907846315,0.00023038828479318485,-2.714741336374146e-05
58,6.999351084232331e-05,8.015332086707511e-05,0.00015014683170939844,-1.0159810024751805e-05
59,0.00012184834480285646,0.00010166763997882708,0.00022351598478168353,2.018070482402938e-05
60,0.00017909464240074157,0.00012648911625333224,0.0003055837586540738,5.2605526147409334e-05
61,0.00023054145276546478,0.00012771244753231133,0.0003582539002977761,0.00010282900523315346
62,0.0001561853289604187,7.608876606997214e-05,0.00023227409503039084,8.009656289044656e-05
63,0.00011845313012599945,0.00015427585688728617,0.00027272898701328563,-3.5822726761286714e-05
64,0.00013392826914787294,0.0001227416003898935,0.00025666986953776645,1.1186668757979439e-05
65,6.07917457818985e-05,4.165075719356537e-05,0.00010244250297546387,1.9140988588333126e-05
66,9.068444371223449e-05,5.0751447433514585e-05,0.00014143589114574908,3.9932996278719906e-05
67,9.024105966091155e-05,7.463469487836862e-05,0.00016487575453928016,1.560636478254293e-05
68,0.0001847880892455578,6.213868413399617e-05,0.00024692677337955393,0.00012264940511156163
69,0.00022175175448258718,0.00012026388594877272,0.0003420156404313599,0.00010148786853381446
70,0.0002949551989634832,5.113473031430025e-05,0.0003460899292777834,0.00024382046864918294
71,0.00031273249536752703,0.00015116091817617415,0.0004638934135437012,0.00016157157719135287
72,4.58763043085734e-05,4.283899354630731e-05,8.871529785488071e-05,3.0373107622660907e-06
73,1.2961514294147491e-05,5.7056173682212835e-06,1.8667131662368775e-05,7.255896925926208e-06
74,0.0001773398369550705,5.745850503444672e-05,0.00023479834198951723,0.00011988133192062378
75,6.333515048027039e-05,0.0,6.333515048027039e-05,6.333515048027039e-05
76,0.0002997719496488571,7.465146481990815e-05,0.0003744234144687653,0.00022512048482894895
77,6.733424961566926e-05,6.435155868530274e-05,0.00013168580830097198,2.9826909303665156e-06
78,0.0,0.0,0.0,0.0
79,8.214312605559825e-05,7.889810214255475e-05,0.000161041228198153,3.245023913043502e-06
80,0.0,0.0,0.0,0.0
81,0.00010897338390350342,3.340087831020356e-05,0.00014237426221370698,7.557250559329985e-05
82,0.0,0.0,0.0,0.0
83,8.541271090507507e-05,5.652390420436859e-05,0.00014193661510944366,2.8888806700706478e-05
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,7.714144885540009e-05,0.0,7.714144885540009e-05,7.714144885540009e-05
90,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0
105,1.36643648147583e-07,0.0,1.36643648147583e-07,1.36643648147583e-07
106,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0
