x,y
0.002,49.0
0.0020080000000000002,49.0
0.002016,49.0
0.002024,49.0
0.002032,49.0
0.00204,49.0
0.002048,49.0
0.002056,49.0
0.002064,49.0
0.002072,49.0
0.0020800000000000003,49.0
0.002088,49.0
0.002096,49.0
0.002104,49.0
0.002112,49.0
0.00212,49.0
0.002128,49.0
0.002136,49.0
0.002144,49.0
0.002152,49.0
0.00216,49.0
0.0021680000000000002,49.0
0.002176,49.0
0.002184,49.0
0.002192,49.0
0.0022,49.0
0.002208,49.0
0.002216,49.0
0.002224,49.0
0.002232,49.0
0.00224,49.0
0.002248,49.0
0.002256,49.0
0.002264,49.0
0.002272,49.0
0.00228,49.0
0.002288,49.0
0.002296,49.0
0.002304,49.0
0.002312,49.0
0.00232,49.0
0.002328,49.0
0.002336,49.0
0.002344,49.0
0.002352,49.0
0.00236,49.0
0.002368,49.0
0.002376,49.0
0.002384,49.0
0.002392,49.0
0.0024000000000000002,49.0
0.002408,49.0
0.002416,49.0
0.002424,49.0
0.002432,49.0
0.00244,49.0
0.002448,49.0
0.002456,49.0
0.002464,49.0
0.0024720000000000002,49.0
0.00248,49.0
0.002488,49.0
0.002496,49.0
0.002504,49.0
0.002512,49.0
0.00252,49.0
0.002528,49.0
0.002536,49.0
0.0025440000000000003,49.0
0.002552,49.0
0.0025599999999999998,49.0
0.002568,49.0
0.002576,49.0
0.002584,49.0
0.002592,49.0
0.0026,49.0
0.002608,49.0
0.0026160000000000003,49.0
0.002624,49.0
0.002632,49.0
0.00264,49.0
0.002648,49.0
0.002656,49.0
0.002664,49.0
0.002672,49.0
0.00268,49.0
0.002688,49.0
0.002696,49.0
0.002704,49.0
0.002712,49.0
0.00272,49.0
0.002728,49.0
0.002736,49.0
0.002744,49.0
0.002752,49.0
0.00276,49.0
0.002768,49.0
0.002776,49.0
0.002784,49.0
0.002792,49.0
0.0028,49.0
0.002808,49.0
0.002816,49.0
0.002824,49.0
0.002832,49.0
0.00284,49.0
0.002848,49.0
0.002856,49.0
0.0028640000000000002,49.0
0.002872,49.0
0.0028799999999999997,49.0
0.002888,49.0
0.002896,49.0
0.002904,49.0
0.002912,49.0
0.00292,49.0
0.002928,49.0
0.0029360000000000002,49.0
0.002944,49.0
0.0029519999999999998,49.0
0.00296,49.0
0.002968,49.0
0.002976,49.0
0.0029839999999999997,49.0
0.002992,49.0
0.003,49.0
0.0030080000000000003,49.0
0.003016,49.0
0.0030239999999999998,49.0
0.003032,49.0
0.00304,49.0
0.003048,49.0
0.0030559999999999997,49.0
0.003064,49.0
0.003072,49.0
0.0030800000000000003,49.0
0.003088,49.0
0.003096,49.0
0.003104,49.0
0.003112,49.0
0.00312,49.0
0.0031279999999999997,49.0
0.003136,49.0
0.003144,49.0
0.0031520000000000003,49.0
0.00316,49.0
0.003168,49.0
0.003176,49.0
0.003184,49.0
0.003192,49.0
0.0031999999999999997,49.0
0.003208,49.0
0.003216,49.0
0.0032240000000000003,49.0
0.003232,49.0
0.00324,49.0
0.003248,49.0
0.003256,49.0
0.003264,49.0
0.0032719999999999997,49.0
0.00328,49.0
0.003288,49.0
0.003296,49.0
0.003304,49.0
0.003312,49.0
0.00332,49.0
0.0033280000000000002,49.0
0.003336,49.0
0.0033439999999999998,49.0
0.003352,49.0
0.00336,49.0
0.003368,49.0
0.0033759999999999997,49.0
0.003384,49.0
0.003392,49.0
0.0034000000000000002,49.0
0.003408,49.0
0.0034159999999999998,49.0
0.003424,49.0
0.003432,49.0
0.00344,49.0
0.0034479999999999997,49.0
0.003456,49.0
0.003464,49.0
0.0034720000000000003,49.0
0.00348,49.0
0.0034879999999999998,49.0
0.003496,49.0
0.003504,49.0
0.003512,49.0
0.0035199999999999997,49.0
0.003528,49.0
0.003536,49.0
0.0035440000000000003,49.0
0.003552,49.0
0.00356,49.0
0.003568,49.0
0.003576,49.0
0.003584,49.0
0.0035919999999999997,49.0
0.0036,49.0
0.003608,49.0
0.0036160000000000003,49.0
0.003624,49.0
0.003632,49.0
0.00364,49.0
0.003648,49.0
0.003656,49.0
0.0036639999999999997,49.0
0.003672,49.0
0.00368,49.0
0.003688,49.0
0.003696,49.0
0.003704,49.0
0.003712,49.0
0.00372,49.0
0.003728,49.0
0.0037359999999999997,49.0
0.003744,49.0
0.003752,49.0
0.00376,49.0
0.0037679999999999996,49.0
0.003776,49.0
0.003784,49.0
0.0037920000000000002,49.0
0.0038,49.0
0.0038079999999999998,49.0
0.003816,49.0
0.003824,49.0
0.003832,49.0
0.0038399999999999997,49.0
0.003848,49.0
0.003856,49.0
0.0038640000000000002,49.0
0.003872,49.0
0.0038799999999999998,49.0
0.003888,49.0
0.003896,49.0
0.003904,49.0
0.003912,49.0
0.00392,49.0
0.003928,49.0
0.003936,49.0
0.003944,49.0
0.003952,49.0
0.00396,49.0
0.003967999999999999,49.0
0.003976,49.0
0.003984,49.0
0.003992,49.0
0.004,49.0
0.004007999999999999,49.0
0.0040160000000000005,49.0
0.004024,49.0
0.004032,49.0
0.00404,49.0
0.0040479999999999995,49.0
0.004056000000000001,49.0
0.004064,49.0
0.004072,49.0
0.00408,49.0
0.004088,49.0
0.004096,49.0
0.004104,49.0
0.004111999999999999,49.0
0.00412,49.0
0.004128,49.0
0.004136,49.0
0.004144,49.0
0.0041519999999999994,49.0
0.0041600000000000005,49.0
0.004168,49.0
0.004176,49.0
0.004184,49.0
0.0041919999999999995,49.0
0.0042,49.0
0.004208,49.0
0.004216,49.0
0.004224,49.0
0.004232,49.0
0.00424,49.0
0.004248,49.0
0.004255999999999999,49.0
0.004264,49.0
0.004272,49.0
0.00428,49.0
0.004288,49.0
0.0042959999999999995,49.0
0.0043040000000000005,49.0
0.004312,49.0
0.00432,49.0
0.004328,49.0
0.004336,49.0
0.004344,49.0
0.004352,49.0
0.004359999999999999,49.0
0.004368,49.0
0.004376,49.0
0.004384,49.0
0.004392,49.0
0.004399999999999999,49.0
0.0044080000000000005,49.0
0.004416,49.0
0.004424,49.0
0.004432,49.0
0.0044399999999999995,49.0
0.0044480000000000006,49.0
0.004456,49.0
0.004464,49.0
0.004472,49.0
0.00448,49.0
0.004488,49.0
