x,y
0.0002,200.0
0.0002008,200.0
0.00020160000000000002,200.0
0.00020240000000000001,200.0
0.0002032,200.0
0.000204,200.0
0.00020480000000000002,200.0
0.0002056,200.0
0.0002064,200.0
0.00020720000000000002,200.0
0.00020800000000000001,200.0
0.0002088,200.0
0.0002096,200.0
0.00021040000000000002,200.0
0.0002112,200.0
0.000212,200.0
0.00021280000000000002,200.0
0.00021360000000000001,200.0
0.0002144,200.0
0.0002152,200.0
0.00021600000000000002,200.0
0.0002168,200.0
0.0002176,200.0
0.0002184,200.0
0.00021920000000000002,200.0
0.00022,200.0
0.0002208,200.0
0.00022160000000000002,200.0
0.0002224,200.0
0.0002232,200.0
0.00022400000000000002,200.0
0.00022480000000000002,200.0
0.0002256,200.0
0.0002264,200.0
0.0002272,200.0
0.000228,200.0
0.0002288,200.0
0.0002296,200.0
0.00023040000000000002,200.0
0.0002312,200.0
0.000232,200.0
0.00023280000000000002,200.0
0.0002336,200.0
0.0002344,200.0
0.00023520000000000002,200.0
0.00023600000000000002,200.0
0.0002368,200.0
0.0002376,200.0
0.0002384,200.0
0.00023920000000000001,200.0
0.00024,200.0
0.0002408,200.0
0.00024160000000000002,200.0
0.0002424,200.0
0.0002432,200.0
0.00024400000000000002,200.0
0.0002448,200.0
0.0002456,200.0
0.0002464,200.0
0.0002472,200.0
0.000248,200.0
0.00024880000000000003,200.0
0.0002496,200.0
0.0002504,200.0
0.00025120000000000003,200.0
0.000252,200.0
0.0002528,200.0
0.0002536,200.0
0.0002544,200.0
0.0002552,200.0
0.000256,200.0
0.0002568,200.0
0.00025760000000000003,200.0
0.0002584,200.0
0.0002592,200.0
0.00026000000000000003,200.0
0.0002608,200.0
0.0002616,200.0
0.0002624,200.0
0.0002632,200.0
0.000264,200.0
0.00026480000000000004,200.0
0.0002656,200.0
0.0002664,200.0
0.0002672,200.0
0.000268,200.0
0.00026880000000000003,200.0
0.0002696,200.0
0.0002704,200.0
0.0002712,200.0
0.000272,200.0
0.0002728,200.0
0.00027360000000000004,200.0
0.0002744,200.0
0.0002752,200.0
0.000276,200.0
0.0002768,200.0
0.0002776,200.0
0.0002784,200.0
0.0002792,200.0
0.00028,200.0
0.0002808,200.0
0.0002816,200.0
0.00028240000000000003,200.0
0.0002832,200.0
0.000284,200.0
0.0002848,200.0
0.0002856,200.0
0.0002864,200.0
0.0002872,200.0
0.000288,200.0
0.00028879999999999997,200.0
0.0002896,200.0
0.0002904,200.0
0.00029120000000000003,200.0
0.000292,200.0
0.0002928,200.0
0.0002936,200.0
0.0002944,200.0
0.0002952,200.0
0.00029600000000000004,200.0
0.0002968,200.0
0.0002976,200.0
0.0002984,200.0
0.0002992,200.0
0.00030000000000000003,200.0
0.0003008,200.0
0.0003016,200.0
0.0003024,200.0
0.0003032,200.0
0.000304,200.0
0.00030480000000000004,200.0
0.0003056,200.0
0.0003064,200.0
0.0003072,200.0
0.000308,200.0
0.0003088,200.0
0.0003096,200.0
0.0003104,200.0
0.0003112,200.0
0.000312,200.0
0.0003128,200.0
0.00031360000000000003,200.0
0.0003144,200.0
0.0003152,200.0
0.000316,200.0
0.0003168,200.0
0.0003176,200.0
0.0003184,200.0
0.0003192,200.0
0.00031999999999999997,200.0
0.0003208,200.0
0.0003216,200.0
0.00032240000000000003,200.0
0.0003232,200.0
0.000324,200.0
0.0003248,200.0
0.0003256,200.0
0.0003264,200.0
0.00032720000000000004,200.0
0.000328,200.0
0.00032879999999999997,200.0
0.0003296,200.0
0.0003304,200.0
0.00033120000000000003,200.0
0.000332,200.0
0.0003328,200.0
0.0003336,200.0
0.0003344,200.0
0.0003352,200.0
0.00033600000000000004,200.0
0.0003368,200.0
0.00033759999999999997,200.0
0.0003384,200.0
0.0003392,200.0
0.00034,200.0
0.00034080000000000004,200.0
0.0003416,200.0
0.0003424,200.0
0.0003432,200.0
0.000344,200.0
0.00034480000000000003,200.0
0.0003456,200.0
0.00034639999999999996,200.0
0.0003472,200.0
0.000348,200.0
0.0003488,200.0
0.00034960000000000004,200.0
0.0003504,200.0
0.00035119999999999997,200.0
0.000352,200.0
0.0003528,200.0
0.00035360000000000003,200.0
0.0003544,200.0
0.0003552,200.0
0.000356,200.0
0.0003568,200.0
0.0003576,200.0
0.00035840000000000004,200.0
0.0003592,200.0
0.00035999999999999997,200.0
0.0003608,200.0
0.0003616,200.0
0.0003624,200.0
0.0003632,200.0
0.000364,200.0
0.0003648,200.0
0.0003656,200.0
0.0003664,200.0
0.00036720000000000004,200.0
0.000368,200.0
0.00036879999999999997,200.0
0.0003696,200.0
0.0003704,200.0
0.0003712,200.0
0.000372,200.0
0.0003728,200.0
0.0003736,200.0
0.0003744,200.0
0.0003752,200.0
0.00037600000000000003,200.0
0.0003768,200.0
0.00037759999999999996,200.0
0.0003784,200.0
0.0003792,200.0
0.00038,200.0
0.00038080000000000004,200.0
0.0003816,200.0
0.00038239999999999997,200.0
0.0003832,200.0
0.000384,200.0
0.00038480000000000003,200.0
0.0003856,200.0
0.0003864,200.0
0.0003872,200.0
0.000388,200.0
0.0003888,200.0
0.00038960000000000004,200.0
0.0003904,200.0
0.00039119999999999997,200.0
0.000392,200.0
0.0003928,200.0
0.0003936,200.0
0.0003944,200.0
0.0003952,200.0
0.000396,200.0
0.0003968,200.0
0.0003976,200.0
0.00039840000000000003,200.0
0.0003992,200.0
0.00039999999999999996,200.0
0.0004008,200.0
0.0004016,200.0
0.0004024,200.0
0.0004032,200.0
0.000404,200.0
0.0004048,200.0
0.0004056,200.0
0.0004064,200.0
0.00040720000000000003,200.0
0.000408,200.0
0.00040879999999999996,200.0
0.0004096,200.0
0.0004104,200.0
0.0004112,200.0
0.00041200000000000004,200.0
0.0004128,200.0
0.00041359999999999997,200.0
0.0004144,200.0
0.0004152,200.0
0.00041600000000000003,200.0
0.0004168,200.0
0.00041759999999999996,200.0
0.0004184,200.0
0.0004192,200.0
0.00042,200.0
0.00042080000000000004,200.0
0.0004216,200.0
0.00042239999999999997,200.0
0.0004232,200.0
0.000424,200.0
0.0004248,200.0
0.0004256,200.0
0.0004264,200.0
0.0004272,200.0
0.000428,200.0
0.0004288,200.0
0.00042960000000000003,200.0
0.0004304,200.0
0.00043119999999999996,200.0
0.000432,200.0
0.0004328,200.0
0.0004336,200.0
0.0004344,200.0
0.0004352,200.0
0.00043599999999999997,200.0
0.0004368,200.0
0.0004376,200.0
0.00043840000000000003,200.0
0.0004392,200.0
0.00043999999999999996,200.0
0.0004408,200.0
0.0004416,200.0
0.0004424,200.0
0.00044320000000000004,200.0
0.000444,200.0
0.00044479999999999997,200.0
0.0004456,200.0
0.0004464,200.0
0.00044720000000000003,200.0
0.00044800000000000005,200.0
0.00044879999999999996,200.0
0.0004496,200.0
0.0004504,200.0
0.0004512,200.0
0.00045200000000000004,200.0
0.00045279999999999995,200.0
0.00045359999999999997,200.0
0.0004544,200.0
0.0004552,200.0
0.000456,200.0
0.00045680000000000004,200.0
0.00045759999999999996,200.0
0.0004584,200.0
0.0004592,200.0
0.00046,200.0
0.00046080000000000003,200.0
0.00046159999999999994,200.0
0.00046239999999999996,200.0
0.0004632,200.0
0.000464,200.0
0.0004648,200.0
