x,y
1e-05,6.62948980164657
0.00011,6.616379220479465
0.00021,6.60326863931236
0.00031,6.5901580581452555
0.00041,6.577047476978151
0.00051,6.563936895811046
0.0006100000000000001,6.550826314643941
0.0007100000000000001,6.537715733476836
0.0008100000000000002,6.52460515230973
0.0009100000000000002,6.5114945711426255
0.0010100000000000003,6.498383989975521
0.0011100000000000003,6.485273408808416
0.0012100000000000004,6.472162827641311
0.0013100000000000004,6.459052246474206
0.0014100000000000004,6.445941665307101
0.0015100000000000005,6.432831084139996
0.0016100000000000005,6.419720502972891
0.0017100000000000006,6.406609921805786
0.0018100000000000006,6.393499340638681
0.0019100000000000007,6.380388759471576
0.0020100000000000005,6.367278178304471
0.0021100000000000003,6.354167597137367
0.00221,6.341057015970262
0.00231,6.327946434803157
0.00241,6.314835853636051
0.0025099999999999996,6.301725272468946
0.0026099999999999995,6.2886146913018415
0.0027099999999999993,6.275504110134737
0.002809999999999999,6.262393528967632
0.002909999999999999,6.249282947800527
0.003009999999999999,6.236172366633422
0.0031099999999999986,6.223061785466317
0.0032099999999999984,6.209951204299212
0.0033099999999999983,6.196840623132108
0.003409999999999998,6.183730041965002
0.003509999999999998,6.170619460797897
0.0036099999999999978,6.157508879630792
0.0037099999999999976,6.144398298463687
0.0038099999999999974,6.1312877172965825
0.003909999999999998,6.118177136129478
0.004009999999999998,6.105066554962373
0.004109999999999998,6.091955973795268
0.0042099999999999985,6.078845392628162
0.004309999999999999,6.065734811461057
0.004409999999999999,6.052624230293953
0.004509999999999999,6.039513649126848
0.0046099999999999995,6.026403067959743
0.00471,6.013292486792638
0.00481,6.000181905625532
0.00491,5.9870713244584275
0.0050100000000000006,5.973960743291323
0.005110000000000001,5.960850162124218
0.005210000000000001,5.947739580957113
0.005310000000000001,5.934628999790008
0.005410000000000002,5.921518418622902
0.005510000000000002,5.908407837455798
0.005610000000000002,5.895297256288693
0.005710000000000002,5.882186675121588
0.005810000000000003,5.869076093954483
0.005910000000000003,5.855965512787378
0.006010000000000003,5.8428549316202725
0.0061100000000000034,5.829744350453168
0.006210000000000004,5.816633769286063
0.006310000000000004,5.803523188118958
0.006410000000000004,5.790412606951853
0.0065100000000000045,5.777302025784748
0.006610000000000005,5.7641914446176425
0.006710000000000005,5.751080863450538
0.006810000000000005,5.737970282283433
0.0069100000000000055,5.724859701116328
0.007010000000000006,5.711749119949223
0.007110000000000006,5.698638538782118
0.007210000000000006,5.6855279576150135
0.007310000000000007,5.672417376447908
0.007410000000000007,5.659306795280803
0.007510000000000007,5.646196214113698
0.007610000000000007,5.633085632946593
0.007710000000000008,5.619975051779488
0.007810000000000008,5.606864470612383
0.007910000000000007,5.593753889445278
0.008010000000000007,5.580643308278173
0.008110000000000006,5.567532727111068
0.008210000000000005,5.554422145943963
0.008310000000000005,5.5413115647768585
0.008410000000000004,5.528200983609754
0.008510000000000004,5.515090402442649
0.008610000000000003,5.501979821275544
0.008710000000000002,5.488869240108439
0.008810000000000002,5.475758658941334
0.008910000000000001,5.4626480777742294
0.00901,5.449537496607125
0.00911,5.43642691544002
0.00921,5.423316334272915
0.009309999999999999,5.41020575310581
0.009409999999999998,5.397095171938705
0.009509999999999998,5.3839845907716
0.009609999999999997,5.370874009604496
0.009709999999999996,5.357763428437391
0.009809999999999996,5.344652847270286
0.009909999999999995,5.331542266103181
0.010009999999999995,5.318431684936076
0.010109999999999994,5.305321103768971
0.010209999999999993,5.2922105226018665
0.010309999999999993,5.279099941434762
0.010409999999999992,5.265989360267657
0.010509999999999992,5.252878779100552
0.010609999999999991,5.239768197933447
0.01070999999999999,5.226657616766342
0.01080999999999999,5.2135470355992375
0.01090999999999999,5.200436454432133
0.011009999999999989,5.187325873265028
0.011109999999999988,5.174215292097922
0.011209999999999987,5.161104710930817
0.011309999999999987,5.147994129763713
0.011409999999999986,5.1348835485966084
0.011509999999999986,5.121772967429503
0.011609999999999985,5.108662386262398
0.011709999999999984,5.095551805095293
0.011809999999999984,5.082441223928188
0.011909999999999983,5.069330642761083
0.012009999999999982,5.0562200615939785
0.012109999999999982,5.043109480426874
0.012209999999999981,5.029998899259769
0.01230999999999998,5.016888318092664
0.01240999999999998,5.003777736925559
0.01250999999999998,4.990667155758454
0.012609999999999979,4.9775565745913495
0.012709999999999978,4.964445993424245
0.012809999999999978,4.95133541225714
0.012909999999999977,4.938224831090035
0.013009999999999976,4.92511424992293
0.013109999999999976,4.912003668755825
0.013209999999999975,4.89889308758872
0.013309999999999975,4.885782506421616
0.013409999999999974,4.87267192525451
0.013509999999999973,4.859561344087405
0.013609999999999973,4.8464507629203
0.013709999999999972,4.833340181753196
0.013809999999999972,4.8202296005860905
0.013909999999999971,4.807119019418986
0.01400999999999997,4.794008438251881
0.01410999999999997,4.780897857084776
0.01420999999999997,4.767787275917671
0.014309999999999969,4.754676694750566
0.014409999999999968,4.7415661135834615
0.014509999999999967,4.728455532416357
0.014609999999999967,4.715344951249252
0.014709999999999966,4.702234370082147
0.014809999999999966,4.689123788915042
0.014909999999999965,4.676013207747937
0.015009999999999964,4.662902626580832
