x,y,R_std,y_hi,y_lo
1,0.05857059507009884,0.04775526195583719,0.10632585702593603,0.010815333114261652
2,0.04238777838647366,0.02979213874518397,0.07217991713165763,0.01259563964128969
3,0.00810718664101192,0.005125837496539153,0.013233024137551072,0.0029813491444727665
4,0.012669369259050916,0.013081239726312971,0.02575060898536389,-0.0004118704672620554
5,0.0244431619590614,0.015371184285981927,0.039814346245043326,0.009071977673079474
6,0.024198292102664713,0.01302242198217523,0.03722071408483994,0.011175870120489484
7,0.013605731492862108,0.013310786676090189,0.026916518168952297,0.0002949448167719193
8,0.016391145012208393,0.010771139365909978,0.027162284378118372,0.005620005646298415
9,0.015593337863683701,0.006293713777556491,0.02188705164124019,0.00929962408612721
10,0.02123053769270579,0.016229998961725656,0.03746053665443144,0.005000538730980133
11,0.021094393515959386,0.013850538306575117,0.034944931822534504,0.007243855209384269
12,0.01172192841768265,0.006113534307442277,0.01783546272512493,0.005608394110240373
13,0.010482436567544938,0.004599559044827726,0.015081995612372664,0.005882877522717211
14,0.013086817661921185,0.007681783843982683,0.02076860150590387,0.005405033817938502
15,0.017992865573614836,0.013646482955664398,0.031639348529279236,0.004346382617950438
16,0.020170531794428827,0.015893636381527042,0.03606416817595587,0.004276895412901785
17,0.006810171902179718,0.004083073264452611,0.010893245166632329,0.002727098637727107
18,0.005616437643766403,0.0015263475477695467,0.00714278519153595,0.0040900900959968565
19,0.020297496020793917,0.007006412544664327,0.027303908565458244,0.01329108347612959
20,0.026468498748727143,0.011609231434156753,0.03807773018288389,0.01485926731457039
21,0.025765165438254675,0.012660551997826279,0.038425717436080954,0.013104613440428396
22,0.010741108655929565,0.009469985600037633,0.020211094255967198,0.0012711230558919324
23,0.006148922940095267,0.003984535254046365,0.010133458194141631,0.002164387686048902
24,0.007871779054403305,0.00045017078518867467,0.00832194983959198,0.007421608269214631
25,0.005426312237977982,0.0029111094772815704,0.008337421715259552,0.0025152027606964115
26,0.009294292330741883,0.0,0.009294292330741883,0.009294292330741883
27,0.009420533478260041,0.0,0.009420533478260041,0.009420533478260041
28,0.008529330790042878,0.0,0.008529330790042878,0.008529330790042878
29,0.007647721469402314,0.0,0.007647721469402314,0.007647721469402314
30,0.006753832101821899,0.0,0.006753832101821899,0.006753832101821899
