x,y
1e-06,7.393562598885873
2e-06,7.272242158987485
3e-06,7.150921719089096
4e-06,7.029601279190707
4.9999999999999996e-06,6.908280839292319
5.999999999999999e-06,6.786960399393931
6.999999999999999e-06,6.665639959495542
8e-06,6.5443195195971535
9e-06,6.422999079698766
1e-05,6.301678639800377
1.1000000000000001e-05,6.180358199901988
1.2000000000000002e-05,6.0590377600036
1.3000000000000003e-05,5.937717320105211
1.4000000000000003e-05,5.816396880206822
1.5000000000000004e-05,5.695076440308434
1.6000000000000003e-05,5.573756000410046
1.7000000000000003e-05,5.452435560511658
1.8000000000000004e-05,5.331115120613269
1.9000000000000004e-05,5.2097946807148805
2.0000000000000005e-05,5.088474240816492
2.1000000000000006e-05,4.967153800918103
2.2000000000000006e-05,4.845833361019714
2.3000000000000007e-05,4.724512921121326
2.4000000000000007e-05,4.603192481222938
2.5000000000000008e-05,4.481872041324549
2.600000000000001e-05,4.3605516014261605
2.700000000000001e-05,4.239231161527773
2.800000000000001e-05,4.117910721629384
2.900000000000001e-05,3.996590281730995
3.000000000000001e-05,3.8752698418326066
3.100000000000001e-05,3.7539494019342183
3.2000000000000005e-05,3.6326289620358305
3.3e-05,3.5113085221374423
3.4e-05,3.3899880822390545
3.5e-05,3.2686676423406666
3.5999999999999994e-05,3.147347202442278
3.699999999999999e-05,3.02602676254389
3.799999999999999e-05,2.9047063226455023
3.8999999999999986e-05,2.7833858827471136
3.999999999999998e-05,2.662065442848726
4.099999999999998e-05,2.540745002950338
4.199999999999998e-05,2.4194245630519493
4.2999999999999975e-05,2.2981041231535615
4.399999999999997e-05,2.1767836832551737
4.499999999999997e-05,2.055463243356785
4.5999999999999966e-05,1.9341428034583972
4.699999999999996e-05,1.8128223635600094
4.799999999999996e-05,1.6915019236616207
4.899999999999996e-05,1.5701814837632329
4.9999999999999955e-05,1.448861043864845
5.099999999999995e-05,1.3275406039664563
5.199999999999995e-05,1.2062201640680685
5.2999999999999947e-05,1.0848997241696807
5.3999999999999944e-05,0.963579284271292
5.499999999999994e-05,0.8422588443729042
5.599999999999994e-05,0.7209384044745164
5.6999999999999935e-05,0.5996179645761277
5.799999999999993e-05,0.4782975246777399
5.899999999999993e-05,0.3569770847793521
5.999999999999993e-05,0.23565664488096338
6.0999999999999924e-05,0.11433620498257557
6.199999999999992e-05,-0.006984234915812237
6.299999999999992e-05,-0.12830467481420094
6.399999999999992e-05,-0.24962511471258875
6.499999999999991e-05,-0.37094555461097656
6.599999999999991e-05,-0.49226599450936614
6.699999999999991e-05,-0.6135864344077531
6.79999999999999e-05,-0.73490687430614
6.89999999999999e-05,-0.8562273142045305
6.99999999999999e-05,-0.9775477541029174
7.09999999999999e-05,-1.0988681940013043
7.19999999999999e-05,-1.2201886338996948
7.299999999999989e-05,-1.3415090737980817
7.399999999999989e-05,-1.4628295136964686
7.499999999999989e-05,-1.584149953594859
7.599999999999988e-05,-1.705470393493246
7.699999999999988e-05,-1.826790833391633
7.799999999999988e-05,-1.9481112732900234
7.899999999999987e-05,-2.0694317131884103
7.999999999999987e-05,-2.1907521530867973
8.099999999999987e-05,-2.3120725929851877
8.199999999999987e-05,-2.4333930328835747
8.299999999999986e-05,-2.5547134727819616
8.399999999999986e-05,-2.676033912680352
8.499999999999986e-05,-2.797354352578739
8.599999999999985e-05,-2.918674792477126
8.699999999999985e-05,-3.0399952323755164
8.799999999999985e-05,-3.1613156722739033
8.899999999999985e-05,-3.2826361121722902
8.999999999999984e-05,-3.4039565520706807
9.099999999999984e-05,-3.5252769919690676
9.199999999999984e-05,-3.6465974318674563
9.299999999999983e-05,-3.7679178717658433
9.399999999999983e-05,-3.8892383116642337
9.499999999999983e-05,-4.010558751562619
9.599999999999983e-05,-4.131879191461008
9.699999999999982e-05,-4.253199631359398
9.799999999999982e-05,-4.374520071257783
9.899999999999982e-05,-4.495840511156172
9.999999999999982e-05,-4.617160951054562
0.00010099999999999981,-4.7384813909529475
0.00010199999999999981,-4.859801830851336
0.0001029999999999998,-4.981122270749727
0.0001039999999999998,-5.102442710648112
0.0001049999999999998,-5.2237631505465005
0.0001059999999999998,-5.345083590444891
0.0001069999999999998,-5.466404030343276
0.00010799999999999979,-5.587724470241665
0.00010899999999999979,-5.709044910140055
0.00010999999999999979,-5.8303653500384405
0.00011099999999999978,-5.951685789936829
0.00011199999999999978,-6.07300622983522
0.00011299999999999978,-6.194326669733605
0.00011399999999999978,-6.3156471096319935
0.00011499999999999977,-6.436967549530384
0.00011599999999999977,-6.558287989428769
0.00011699999999999977,-6.679608429327158
0.00011799999999999976,-6.8009288692255465
0.00011899999999999976,-6.922249309123933
0.00011999999999999976,-7.043569749022322
0.00012099999999999976,-7.164890188920711
0.00012199999999999975,-7.286210628819098
0.00012299999999999976,-7.40753106871749
0.00012399999999999976,-7.528851508615875
0.00012499999999999976,-7.650171948514266
0.00012599999999999976,-7.771492388412654
0.00012699999999999975,-7.8928128283110395
0.00012799999999999975,-8.01413326820943
0.00012899999999999975,-8.135453708107818
0.00012999999999999974,-8.256774148006205
0.00013099999999999974,-8.378094587904595
0.00013199999999999974,-8.499415027802982
0.00013299999999999974,-8.620735467701369
0.00013399999999999973,-8.742055907599756
0.00013499999999999973,-8.863376347498146
0.00013599999999999973,-8.984696787396533
0.00013699999999999973,-9.10601722729492
0.00013799999999999972,-9.22733766719331
0.00013899999999999972,-9.348658107091698
0.00013999999999999972,-9.469978546990085
0.00014099999999999971,-9.591298986888475
0.0001419999999999997,-9.712619426786862
0.0001429999999999997,-9.833939866685249
0.0001439999999999997,-9.95526030658364
0.0001449999999999997,-10.076580746482026
0.0001459999999999997,-10.197901186380413
0.0001469999999999997,-10.319221626278804
0.0001479999999999997,-10.44054206617719
0.0001489999999999997,-10.561862506075578
0.0001499999999999997,-10.683182945973968
0.00015099999999999969,-10.804503385872355
0.00015199999999999968,-10.925823825770742
0.00015299999999999968,-11.047144265669132
0.00015399999999999968,-11.16846470556752
0.00015499999999999967,-11.289785145465906
0.00015599999999999967,-11.411105585364297
0.00015699999999999967,-11.532426025262684
0.00015799999999999967,-11.65374646516107
0.00015899999999999966,-11.775066905059461
0.00015999999999999966,-11.896387344957848
0.00016099999999999966,-12.017707784856235
0.00016199999999999966,-12.139028224754625
0.00016299999999999965,-12.260348664653012
0.00016399999999999965,-12.3816691045514
0.00016499999999999965,-12.50298954444979
0.00016599999999999964,-12.624309984348177
0.00016699999999999964,-12.745630424246563
0.00016799999999999964,-12.866950864144954
0.00016899999999999964,-12.98827130404334
0.00016999999999999963,-13.109591743941728
0.00017099999999999963,-13.230912183840118
0.00017199999999999963,-13.352232623738505
0.00017299999999999962,-13.473553063636892
0.00017399999999999962,-13.594873503535283
0.00017499999999999962,-13.71619394343367
0.00017599999999999962,-13.837514383332056
0.0001769999999999996,-13.958834823230447
0.0001779999999999996,-14.080155263128834
0.0001789999999999996,-14.20147570302722
0.0001799999999999996,-14.322796142925611
0.0001809999999999996,-14.444116582823998
0.0001819999999999996,-14.565437022722385
0.0001829999999999996,-14.686757462620776
0.0001839999999999996,-14.808077902519162
0.0001849999999999996,-14.92939834241755
0.0001859999999999996,-15.05071878231594
0.00018699999999999959,-15.172039222214327
0.00018799999999999958,-15.293359662112717
0.00018899999999999958,-15.4146801020111
0.00018999999999999958,-15.536000541909491
0.00019099999999999957,-15.657320981807878
0.00019199999999999957,-15.778641421706268
0.00019299999999999957,-15.899961861604655
0.00019399999999999957,-16.021282301503046
0.00019499999999999956,-16.14260274140143
0.00019599999999999956,-16.26392318129982
0.00019699999999999956,-16.385243621198207
0.00019799999999999955,-16.506564061096597
0.00019899999999999955,-16.627884500994984
0.00019999999999999955,-16.749204940893375
0.00020099999999999955,-16.870525380791758
0.00020199999999999954,-16.99184582069015
0.00020299999999999954,-17.113166260588535
0.00020399999999999954,-17.234486700486926
0.00020499999999999953,-17.355807140385313
0.00020599999999999953,-17.477127580283703
0.00020699999999999953,-17.598448020182087
0.00020799999999999953,-17.719768460080477
0.00020899999999999952,-17.841088899978864
0.00020999999999999952,-17.962409339877254
0.00021099999999999952,-18.08372977977564
0.00021199999999999952,-18.205050219674032
0.0002129999999999995,-18.326370659572415
0.0002139999999999995,-18.447691099470802
0.0002149999999999995,-18.569011539369193
0.0002159999999999995,-18.690331979267583
0.0002169999999999995,-18.81165241916597
0.0002179999999999995,-18.93297285906436
0.0002189999999999995,-19.054293298962744
0.0002199999999999995,-19.17561373886113
0.0002209999999999995,-19.29693417875952
0.0002219999999999995,-19.41825461865791
0.00022299999999999948,-19.5395750585563
0.00022399999999999948,-19.66089549845469
0.00022499999999999948,-19.782215938353072
0.00022599999999999948,-19.90353637825146
0.00022699999999999947,-20.02485681814985
0.00022799999999999947,-20.14617725804824
0.00022899999999999947,-20.267497697946627
0.00022999999999999946,-20.388818137845018
0.00023099999999999946,-20.510138577743405
0.00023199999999999946,-20.631459017641788
0.00023299999999999946,-20.75277945754018
0.00023399999999999945,-20.87409989743857
0.00023499999999999945,-20.995420337336956
0.00023599999999999945,-21.116740777235346
0.00023699999999999945,-21.238061217133733
0.00023799999999999944,-21.359381657032117
0.00023899999999999944,-21.480702096930507
0.00023999999999999944,-21.602022536828898
0.00024099999999999943,-21.723342976727285
0.00024199999999999943,-21.844663416625675
0.00024299999999999943,-21.965983856524062
0.00024399999999999943,-22.087304296422445
0.00024499999999999945,-22.20862473632084
0.0002459999999999995,-22.32994517621923
0.0002469999999999995,-22.451265616117624
0.0002479999999999995,-22.57258605601601
0.00024899999999999955,-22.693906495914405
0.00024999999999999957,-22.815226935812795
0.0002509999999999996,-22.93654737571119
0.0002519999999999996,-23.05786781560958
0.00025299999999999964,-23.17918825550797
0.00025399999999999967,-23.30050869540636
0.0002549999999999997,-23.421829135304755
0.0002559999999999997,-23.543149575203145
0.00025699999999999974,-23.66447001510154
0.00025799999999999977,-23.785790454999926
0.0002589999999999998,-23.90711089489832
0.0002599999999999998,-24.02843133479671
0.00026099999999999984,-24.149751774695105
0.00026199999999999986,-24.27107221459349
0.0002629999999999999,-24.392392654491886
0.0002639999999999999,-24.513713094390276
0.00026499999999999994,-24.635033534288667
0.00026599999999999996,-24.756353974187057
0.000267,-24.877674414085455
0.000268,-24.998994853983838
0.00026900000000000003,-25.120315293882236
0.00027000000000000006,-25.241635733780626
0.0002710000000000001,-25.362956173679017
0.0002720000000000001,-25.484276613577407
0.00027300000000000013,-25.605597053475798
0.00027400000000000015,-25.726917493374188
0.0002750000000000002,-25.848237933272586
0.0002760000000000002,-25.96955837317097
0.00027700000000000023,-26.090878813069367
0.00027800000000000025,-26.212199252967757
0.0002790000000000003,-26.333519692866147
0.0002800000000000003,-26.454840132764538
0.0002810000000000003,-26.57616057266293
0.00028200000000000035,-26.69748101256132
0.0002830000000000004,-26.818801452459716
0.0002840000000000004,-26.9401218923581
0.0002850000000000004,-27.061442332256497
0.00028600000000000045,-27.182762772154888
0.00028700000000000047,-27.30408321205328
0.0002880000000000005,-27.42540365195167
0.0002890000000000005,-27.54672409185006
0.00029000000000000054,-27.66804453174845
0.00029100000000000057,-27.789364971646847
0.0002920000000000006,-27.910685411545238
0.0002930000000000006,-28.03200585144363
0.00029400000000000064,-28.15332629134202
0.00029500000000000067,-28.27464673124041
0.0002960000000000007,-28.3959671711388
0.0002970000000000007,-28.517287611037197
0.00029800000000000074,-28.63860805093558
0.00029900000000000076,-28.75992849083398
0.0003000000000000008,-28.88124893073237
0.0003010000000000008,-29.00256937063076
0.00030200000000000084,-29.12388981052915
