x,y,R_std,y_hi,y_lo
1,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
2,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
3,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
4,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
5,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
6,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
7,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
8,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
9,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
10,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
11,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
12,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
13,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
14,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
15,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
16,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
17,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
18,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
19,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
20,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
21,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
22,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
23,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
24,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
25,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
26,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
27,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
28,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
29,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
30,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
31,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
32,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
33,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
34,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
35,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
36,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
37,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
38,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
39,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
40,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
41,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
42,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
43,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
44,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
45,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
46,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
47,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
48,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
49,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
50,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
51,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
52,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
53,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
54,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
55,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
56,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
57,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
58,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
59,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
60,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
61,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
62,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
63,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
64,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
65,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
66,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
67,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
68,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
69,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
70,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
71,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
72,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
73,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
74,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
75,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
76,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
77,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
78,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
79,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
80,0.9662584960460663,0.0,0.9662584960460663,0.9662584960460663
