x,y
2e-05,200.0
2.008e-05,200.0
2.016e-05,200.0
2.0240000000000003e-05,200.0
2.0320000000000002e-05,200.0
2.04e-05,200.0
2.048e-05,200.0
2.0560000000000003e-05,200.0
2.0640000000000002e-05,200.0
2.072e-05,200.0
2.08e-05,200.0
2.088e-05,200.0
2.0960000000000003e-05,200.0
2.1040000000000002e-05,200.0
2.112e-05,200.0
2.12e-05,200.0
2.1280000000000003e-05,200.0
2.1360000000000002e-05,200.0
2.144e-05,200.0
2.152e-05,200.0
2.16e-05,200.0
2.1680000000000002e-05,200.0
2.1760000000000002e-05,200.0
2.184e-05,200.0
2.192e-05,200.0
2.2000000000000003e-05,200.0
2.2080000000000002e-05,200.0
2.216e-05,200.0
2.224e-05,200.0
2.2320000000000003e-05,200.0
2.2400000000000002e-05,200.0
2.248e-05,200.0
2.256e-05,200.0
2.264e-05,200.0
2.2720000000000003e-05,200.0
2.2800000000000002e-05,200.0
2.288e-05,200.0
2.296e-05,200.0
2.3040000000000003e-05,200.0
2.3120000000000002e-05,200.0
2.32e-05,200.0
2.328e-05,200.0
2.336e-05,200.0
2.3440000000000003e-05,200.0
2.3520000000000002e-05,200.0
2.36e-05,200.0
2.368e-05,200.0
2.3760000000000003e-05,200.0
2.3840000000000002e-05,200.0
2.392e-05,200.0
2.4e-05,200.0
2.408e-05,200.0
2.416e-05,200.0
2.4240000000000002e-05,200.0
2.432e-05,200.0
2.44e-05,200.0
2.4480000000000003e-05,200.0
2.4560000000000002e-05,200.0
2.464e-05,200.0
2.472e-05,200.0
2.48e-05,200.0
2.488e-05,200.0
2.496e-05,200.0
2.504e-05,200.0
2.512e-05,200.0
2.5200000000000003e-05,200.0
2.5280000000000002e-05,200.0
2.536e-05,200.0
2.544e-05,200.0
2.552e-05,200.0
2.56e-05,200.0
2.568e-05,200.0
2.576e-05,200.0
2.584e-05,200.0
2.5920000000000003e-05,200.0
2.6000000000000002e-05,200.0
2.608e-05,200.0
2.616e-05,200.0
2.624e-05,200.0
2.632e-05,200.0
2.64e-05,200.0
2.648e-05,200.0
2.656e-05,200.0
2.6640000000000002e-05,200.0
2.672e-05,200.0
2.68e-05,200.0
2.688e-05,200.0
2.696e-05,200.0
2.704e-05,200.0
2.712e-05,200.0
2.72e-05,200.0
2.728e-05,200.0
2.7360000000000002e-05,200.0
2.744e-05,200.0
2.752e-05,200.0
2.76e-05,200.0
2.768e-05,200.0
2.776e-05,200.0
2.784e-05,200.0
2.792e-05,200.0
2.8000000000000003e-05,200.0
2.8080000000000002e-05,200.0
2.816e-05,200.0
2.824e-05,200.0
2.832e-05,200.0
2.84e-05,200.0
2.848e-05,200.0
2.856e-05,200.0
2.864e-05,200.0
2.8720000000000003e-05,200.0
2.8800000000000002e-05,200.0
2.888e-05,200.0
2.896e-05,200.0
2.904e-05,200.0
2.912e-05,200.0
2.9199999999999998e-05,200.0
2.928e-05,200.0
2.936e-05,200.0
2.9440000000000003e-05,200.0
2.9520000000000002e-05,200.0
2.96e-05,200.0
2.968e-05,200.0
2.976e-05,200.0
2.984e-05,200.0
2.9919999999999998e-05,200.0
3e-05,200.0
3.008e-05,200.0
3.0160000000000003e-05,200.0
3.0240000000000002e-05,200.0
3.032e-05,200.0
3.04e-05,200.0
3.048e-05,200.0
3.056e-05,200.0
3.064e-05,200.0
3.0720000000000004e-05,200.0
3.08e-05,200.0
3.088e-05,200.0
3.096e-05,200.0
3.104e-05,200.0
3.112e-05,200.0
3.12e-05,200.0
3.128e-05,200.0
3.136e-05,200.0
3.144e-05,200.0
3.1519999999999996e-05,200.0
3.16e-05,200.0
3.168e-05,200.0
3.176e-05,200.0
3.184e-05,200.0
3.192e-05,200.0
3.2e-05,200.0
3.208e-05,200.0
3.2160000000000004e-05,200.0
3.224e-05,200.0
3.232e-05,200.0
3.24e-05,200.0
3.248e-05,200.0
3.256e-05,200.0
3.264e-05,200.0
3.272e-05,200.0
3.28e-05,200.0
3.288e-05,200.0
3.2959999999999996e-05,200.0
3.304e-05,200.0
3.312e-05,200.0
3.32e-05,200.0
3.328e-05,200.0
3.336e-05,200.0
3.344e-05,200.0
3.352e-05,200.0
3.3600000000000004e-05,200.0
3.368e-05,200.0
3.376e-05,200.0
3.384e-05,200.0
3.392e-05,200.0
3.4e-05,200.0
3.408e-05,200.0
3.416e-05,200.0
3.424e-05,200.0
3.432e-05,200.0
3.4399999999999996e-05,200.0
3.448e-05,200.0
3.456e-05,200.0
3.464e-05,200.0
3.472e-05,200.0
3.48e-05,200.0
3.488e-05,200.0
3.496e-05,200.0
3.504e-05,200.0
3.512e-05,200.0
3.52e-05,200.0
3.528e-05,200.0
3.536e-05,200.0
3.544e-05,200.0
3.552e-05,200.0
3.56e-05,200.0
3.568e-05,200.0
3.5759999999999996e-05,200.0
3.5839999999999996e-05,200.0
3.5919999999999995e-05,200.0
3.6e-05,200.0
3.608e-05,200.0
3.616e-05,200.0
3.624e-05,200.0
3.632e-05,200.0
3.6400000000000004e-05,200.0
3.648e-05,200.0
3.656e-05,200.0
3.664e-05,200.0
3.672e-05,200.0
3.68e-05,200.0
3.688e-05,200.0
3.696e-05,200.0
3.704e-05,200.0
3.712e-05,200.0
3.7199999999999996e-05,200.0
3.7279999999999995e-05,200.0
3.7359999999999995e-05,200.0
3.744e-05,200.0
3.752e-05,200.0
3.76e-05,200.0
3.768e-05,200.0
3.776e-05,200.0
3.7840000000000004e-05,200.0
3.792e-05,200.0
3.8e-05,200.0
3.808e-05,200.0
3.816e-05,200.0
3.824e-05,200.0
3.832e-05,200.0
3.84e-05,200.0
3.848e-05,200.0
3.856e-05,200.0
3.8639999999999996e-05,200.0
3.8719999999999995e-05,200.0
