x,y,R_std,y_hi,y_lo
1,0.07617040211334825,0.04288871919411826,0.11905912130746651,0.033281682919229984
2,0.04512203671038151,0.031380157047401436,0.07650219375778294,0.013741879662980072
3,0.036767538636922836,0.027379010186987247,0.06414654882391008,0.009388528449935589
4,0.061072679981589315,0.028733874651706105,0.08980655463329543,0.03233880532988321
5,0.04221729872127374,0.04268713979287799,0.08490443851415173,-0.00046984107160424893
6,0.031193192303180694,0.012411225312596334,0.043604417615777026,0.01878196699058436
7,0.018047213554382324,0.007291704416275024,0.02533891797065735,0.0107555091381073
8,0.04334879294037819,0.0,0.04334879294037819,0.04334879294037819
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
