x,y
1e-06,-13.438113477018655
6e-06,-13.513046689897072
1.1e-05,-13.587979902775487
1.6e-05,-13.662913115653904
2.1e-05,-13.73784632853232
2.6e-05,-13.812779541410737
3.1e-05,-13.887712754289153
3.6e-05,-13.96264596716757
4.1e-05,-14.037579180045986
4.6e-05,-14.112512392924403
5.1e-05,-14.187445605802818
5.6e-05,-14.262378818681235
6.1e-05,-14.337312031559652
6.6e-05,-14.412245244438068
7.1e-05,-14.487178457316485
7.6e-05,-14.5621116701949
8.1e-05,-14.637044883073317
8.6e-05,-14.711978095951734
9.1e-05,-14.786911308830149
9.6e-05,-14.861844521708566
0.000101,-14.936777734586983
0.000106,-15.0117109474654
0.000111,-15.086644160343816
0.000116,-15.161577373222231
0.000121,-15.236510586100648
0.000126,-15.311443798979065
0.000131,-15.386377011857482
0.00013600000000000003,-15.461310224735898
0.00014100000000000004,-15.536243437614313
0.00014600000000000005,-15.61117665049273
0.00015100000000000007,-15.686109863371147
0.00015600000000000008,-15.761043076249564
0.0001610000000000001,-15.83597628912798
0.0001660000000000001,-15.910909502006398
0.00017100000000000012,-15.985842714884814
0.00017600000000000013,-16.06077592776323
0.00018100000000000014,-16.135709140641648
0.00018600000000000016,-16.210642353520065
0.00019100000000000017,-16.28557556639848
0.00019600000000000018,-16.3605087792769
0.0002010000000000002,-16.43544199215531
0.0002060000000000002,-16.510375205033732
0.00021100000000000022,-16.585308417912145
0.00021600000000000024,-16.660241630790562
0.00022100000000000025,-16.73517484366898
0.00022600000000000026,-16.810108056547396
0.00023100000000000028,-16.885041269425813
0.0002360000000000003,-16.95997448230423
0.0002410000000000003,-17.034907695182646
0.0002460000000000003,-17.109840908061063
0.0002510000000000003,-17.18477412093948
0.0002560000000000003,-17.259707333817897
0.0002610000000000003,-17.334640546696313
0.00026600000000000034,-17.409573759574727
0.00027100000000000035,-17.484506972453147
0.00027600000000000037,-17.55944018533156
0.0002810000000000004,-17.63437339820998
0.0002860000000000004,-17.709306611088394
0.0002910000000000004,-17.78423982396681
0.0002960000000000004,-17.859173036845228
0.00030100000000000043,-17.934106249723644
0.00030600000000000044,-18.00903946260206
0.00031100000000000046,-18.083972675480478
0.00031600000000000047,-18.158905888358895
0.0003210000000000005,-18.23383910123731
0.0003260000000000005,-18.30877231411573
0.0003310000000000005,-18.383705526994145
0.0003360000000000005,-18.458638739872562
0.00034100000000000054,-18.53357195275098
0.00034600000000000055,-18.608505165629396
0.00035100000000000056,-18.68343837850781
0.0003560000000000006,-18.758371591386226
0.0003610000000000006,-18.833304804264642
0.0003660000000000006,-18.90823801714306
0.0003710000000000006,-18.983171230021476
0.00037600000000000063,-19.058104442899893
0.00038100000000000064,-19.13303765577831
0.00038600000000000065,-19.207970868656727
0.00039100000000000067,-19.282904081535143
0.0003960000000000007,-19.35783729441356
0.0004010000000000007,-19.432770507291977
0.0004060000000000007,-19.50770372017039
0.0004110000000000007,-19.58263693304881
0.00041600000000000073,-19.657570145927227
0.00042100000000000075,-19.732503358805644
0.00042600000000000076,-19.807436571684057
0.00043100000000000077,-19.882369784562478
0.0004360000000000008,-19.95730299744089
0.0004410000000000008,-20.03223621031931
0.0004460000000000008,-20.107169423197725
0.0004510000000000008,-20.18210263607614
0.00045600000000000084,-20.25703584895456
0.00046100000000000085,-20.331969061832975
0.00046600000000000086,-20.406902274711392
0.0004710000000000009,-20.48183548758981
0.0004760000000000009,-20.556768700468226
0.0004810000000000009,-20.631701913346642
0.0004860000000000009,-20.70663512622506
0.0004910000000000009,-20.781568339103472
0.0004960000000000009,-20.856501551981893
0.0005010000000000009,-20.931434764860306
0.0005060000000000009,-21.006367977738723
0.0005110000000000009,-21.08130119061714
0.0005160000000000009,-21.156234403495557
0.000521000000000001,-21.231167616373973
0.000526000000000001,-21.30610082925239
0.000531000000000001,-21.381034042130807
0.000536000000000001,-21.455967255009224
0.000541000000000001,-21.53090046788764
0.000546000000000001,-21.605833680766054
0.000551000000000001,-21.680766893644474
0.000556000000000001,-21.75570010652289
0.0005610000000000011,-21.830633319401308
0.0005660000000000011,-21.90556653227972
0.0005710000000000011,-21.98049974515814
0.0005760000000000011,-22.055432958036555
0.0005810000000000011,-22.130366170914975
0.0005860000000000011,-22.20529938379339
0.0005910000000000011,-22.280232596671805
0.0005960000000000012,-22.355165809550222
0.0006010000000000012,-22.43009902242864
0.0006060000000000012,-22.505032235307056
0.0006110000000000012,-22.579965448185472
0.0006160000000000012,-22.65489866106389
0.0006210000000000012,-22.729831873942306
0.0006260000000000012,-22.804765086820723
0.0006310000000000012,-22.879698299699136
0.0006360000000000013,-22.954631512577556
0.0006410000000000013,-23.02956472545597
0.0006460000000000013,-23.10449793833439
0.0006510000000000013,-23.179431151212803
0.0006560000000000013,-23.254364364091224
0.0006610000000000013,-23.329297576969637
0.0006660000000000013,-23.404230789848054
0.0006710000000000013,-23.47916400272647
0.0006760000000000014,-23.554097215604887
0.0006810000000000014,-23.629030428483304
