x,y,R_std,y_hi,y_lo
1,0.7176186293363571,0.08404257459785588,0.801661203934213,0.6335760547385012
2,0.7459168002009392,0.08462599766366098,0.8305427978646002,0.6612908025372782
3,0.7502132549881935,0.0838736426448014,0.8340868976329949,0.666339612343392
4,0.7513265841537051,0.08495123384756706,0.8362778180012722,0.666375350306138
5,0.7354311309754848,0.10146671899010422,0.836897849965589,0.6339644119853807
6,0.7105088021074023,0.1013456412171285,0.8118544433245308,0.6091631608902738
7,0.7332702159881592,0.1260653237147792,0.8593355397029384,0.60720489227338
8,0.7569744050502777,0.10603675567017071,0.8630111607204484,0.650937649380107
9,0.769090273976326,0.07859143028726209,0.8476817042635881,0.6904988436890639
10,0.7427012294530868,0.05676240069155388,0.7994636301446407,0.6859388287615329
11,0.724645134806633,0.061192904774128316,0.7858380395807613,0.6634522300325046
12,0.7434966042637825,0.05060869041350472,0.7941052946772872,0.6928879138502778
13,0.6329349875450134,0.032959118485450745,0.6658941060304642,0.5999758690595627
14,0.6634973287582397,0.07625380158424377,0.7397511303424835,0.587243527173996
15,0.7314159870147705,0.003216475248336792,0.7346324622631073,0.7281995117664337
16,0.7708208113908768,0.05099017918109894,0.8218109905719757,0.7198306322097778
17,0.6945105120539665,0.051925815641880035,0.7464363276958466,0.6425846964120865
18,0.6814003363251686,0.05039539188146591,0.7317957282066345,0.6310049444437027
19,0.7600136548280716,0.03858102858066559,0.7985946834087372,0.721432626247406
20,0.7907915711402893,0.0,0.7907915711402893,0.7907915711402893
21,0.7832572162151337,0.0,0.7832572162151337,0.7832572162151337
22,0.7780797779560089,0.0,0.7780797779560089,0.7780797779560089
23,0.7687656283378601,0.0,0.7687656283378601,0.7687656283378601
24,0.7600760459899902,0.0,0.7600760459899902,0.7600760459899902
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
