x,y
0.002,10.0
0.0020080000000000002,10.0
0.002016,10.0
0.002024,10.0
0.002032,10.0
0.00204,10.0
0.002048,10.0
0.002056,10.0
0.002064,10.0
0.002072,10.0
0.0020800000000000003,10.0
0.002088,10.0
0.002096,10.0
0.002104,10.0
0.002112,10.0
0.00212,10.0
0.002128,10.0
0.002136,10.0
0.002144,10.0
0.002152,10.0
0.00216,10.0
0.0021680000000000002,10.0
0.002176,10.0
0.002184,10.0
0.002192,10.0
0.0022,10.0
0.002208,10.0
0.002216,10.0
0.002224,10.0
0.002232,10.0
0.00224,10.0
0.002248,10.0
0.002256,10.0
0.002264,10.0
0.002272,10.0
0.00228,10.0
0.002288,10.0
0.002296,10.0
0.002304,10.0
0.002312,10.0
0.00232,10.0
0.002328,10.0
0.002336,10.0
0.002344,10.0
0.002352,10.0
0.00236,10.0
0.002368,10.0
0.002376,10.0
0.002384,10.0
0.002392,10.0
0.0024000000000000002,10.0
0.002408,10.0
0.002416,10.0
0.002424,10.0
0.002432,10.0
0.00244,10.0
0.002448,10.0
0.002456,10.0
0.002464,10.0
0.0024720000000000002,10.0
0.00248,10.0
0.002488,10.0
0.002496,10.0
0.002504,10.0
0.002512,10.0
0.00252,10.0
0.002528,10.0
0.002536,10.0
0.0025440000000000003,10.0
0.002552,10.0
0.0025599999999999998,10.0
0.002568,10.0
0.002576,10.0
0.002584,10.0
0.002592,10.0
0.0026,10.0
0.002608,10.0
0.0026160000000000003,10.0
0.002624,10.0
0.002632,10.0
0.00264,10.0
0.002648,10.0
0.002656,10.0
0.002664,10.0
0.002672,10.0
0.00268,10.0
0.002688,10.0
0.002696,10.0
0.002704,10.0
0.002712,10.0
0.00272,10.0
0.002728,10.0
0.002736,10.0
0.002744,10.0
0.002752,10.0
0.00276,10.0
0.002768,10.0
0.002776,10.0
0.002784,10.0
0.002792,10.0
0.0028,10.0
0.002808,10.0
0.002816,10.0
0.002824,10.0
0.002832,10.0
0.00284,10.0
0.002848,10.0
0.002856,10.0
0.0028640000000000002,10.0
0.002872,10.0
0.0028799999999999997,10.0
0.002888,10.0
0.002896,10.0
0.002904,10.0
0.002912,10.0
0.00292,10.0
0.002928,10.0
0.0029360000000000002,10.0
0.002944,10.0
0.0029519999999999998,10.0
0.00296,10.0
0.002968,10.0
0.002976,10.0
0.0029839999999999997,10.0
0.002992,10.0
0.003,10.0
0.0030080000000000003,10.0
0.003016,10.0
0.0030239999999999998,10.0
0.003032,10.0
0.00304,10.0
0.003048,10.0
0.0030559999999999997,10.0
0.003064,10.0
0.003072,10.0
0.0030800000000000003,10.0
0.003088,10.0
0.003096,10.0
0.003104,10.0
0.003112,10.0
0.00312,10.0
0.0031279999999999997,10.0
0.003136,10.0
0.003144,10.0
0.0031520000000000003,10.0
0.00316,10.0
0.003168,10.0
0.003176,10.0
0.003184,10.0
