x,y,R_std,y_hi,y_lo
1,2.9367503399650258e-05,1.0078295277322676e-05,3.944579867697293e-05,1.9289208122327584e-05
2,2.433282633622487e-05,1.9081635569237304e-05,4.341446190546218e-05,5.2511907669875654e-06
3,2.1079799367321867e-05,2.0298189524899878e-05,4.1377988892221745e-05,7.816098424219886e-07
4,3.0926397691170375e-05,1.869039381638252e-05,4.9616791507552894e-05,1.2236003874787856e-05
5,3.45345288515091e-05,2.915090634805023e-05,6.368543519955933e-05,5.383622503458868e-06
6,2.687855623662472e-05,1.8987201145744334e-05,4.5865757382369056e-05,7.891355090880385e-06
7,4.724365659058094e-05,2.3070676329095583e-05,7.031433291967652e-05,2.4172980261485355e-05
8,7.562360167503357e-05,6.0417405238761595e-05,0.00013604100691379516,1.5206196436271976e-05
9,8.222280691067378e-05,7.094502621802799e-05,0.00015316783312870178,1.1277780692645791e-05
10,6.648590788245202e-05,3.9867041960691875e-05,0.0001063529498431439,2.6618865921760147e-05
11,5.7138968259096146e-05,3.999347426025933e-05,9.713244251935547e-05,1.7145493998836818e-05
12,7.321028038859368e-05,4.0493595495591816e-05,0.00011370387588418549,3.271668489300186e-05
13,0.00010938912630081177,4.012088291525345e-05,0.00014951000921606522,6.926824338555833e-05
14,7.141295820474625e-05,3.996100559925047e-05,0.00011137396380399671,3.1451952605495775e-05
15,0.00011577275892098746,2.9664690914261095e-05,0.00014543744983524856,8.610806800672636e-05
16,0.00015352142974734307,5.640558902725968e-05,0.00020992701877460275,9.711584072008339e-05
17,0.0001092102254430453,9.012989074231676e-05,0.00019934011618536206,1.9080334700728545e-05
18,0.00011348516990741094,8.389457362149002e-05,0.00019737974352890096,2.9590596285920915e-05
19,0.00023659303784370425,5.06400528385581e-05,0.00028723309068226234,0.00018595298500514616
20,0.0002039191275835037,5.407422463893228e-05,0.000257993352222436,0.00014984490294457143
21,0.00014233981392213277,7.559559527114046e-05,0.00021793540919327323,6.674421865099231e-05
22,0.0001650576985308102,6.17402270995981e-05,0.0002267979256304083,0.00010331747143121212
23,0.00011672952957451343,7.291865602403466e-05,0.00018964818559854808,4.381087355047877e-05
24,0.00014271402731537815,8.67472889764992e-05,0.00022946131629187735,5.5966738338878954e-05
25,0.00014498415092627207,6.0266911641172825e-05,0.0002052510625674449,8.471723928509924e-05
26,0.00016164932399988176,7.085896366779495e-05,0.0002325082876676767,9.07903603320868e-05
27,0.00014086443154762187,7.807683893450928e-05,0.00021894127048213116,6.278759261311259e-05
28,0.00011105191195383667,7.581511376495384e-05,0.0001868670257187905,3.523679818888283e-05
29,6.391637399792672e-05,4.048683835104073e-05,0.00010440321234896744,2.3429535646885993e-05
30,6.902969080126948e-05,3.8903355357905526e-05,0.000107933046159175,3.0126335443363952e-05
31,8.44314055783408e-05,6.626910848908305e-05,0.00015070051406742386,1.8162297089257756e-05
