x,y,R_std,y_hi,y_lo
1,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
2,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
3,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
4,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
5,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
6,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
7,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
8,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
9,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
10,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
11,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
12,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
13,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
14,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
15,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
16,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
17,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
18,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
19,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
20,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
21,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
22,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
23,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
24,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
25,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
26,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
27,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
28,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
29,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
30,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
31,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
32,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
33,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
34,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
35,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
36,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
37,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
38,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
39,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
40,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
41,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
42,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
43,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
44,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
45,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
46,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
47,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
48,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
49,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
50,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
51,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
52,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
53,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
54,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
55,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
56,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
57,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
58,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
59,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
60,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
61,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
62,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
63,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
64,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
65,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
66,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
67,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
68,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
69,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
70,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
71,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
72,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
73,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
74,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
75,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
76,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
77,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
78,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
79,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
80,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
81,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
82,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
83,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
84,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
85,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
86,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
87,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
88,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
89,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
90,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
91,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
92,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
93,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
94,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
95,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
96,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
97,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
98,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
99,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
100,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
101,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
102,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
103,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
104,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
105,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
106,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
107,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
108,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
109,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
110,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
111,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
112,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
113,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
114,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
115,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
116,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
117,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
118,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
119,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
120,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
121,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
122,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
123,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
124,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
125,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
126,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
127,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
128,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
129,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
130,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
131,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
132,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
133,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
134,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
135,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
136,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
137,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
138,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
139,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
140,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
141,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
142,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
143,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
144,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
145,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
146,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
147,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
148,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
149,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
150,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
151,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
152,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
153,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
154,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
155,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
156,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
157,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
158,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
159,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
160,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
161,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
162,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
163,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
164,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
165,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
166,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
167,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
168,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
169,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
170,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
171,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
172,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
173,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
174,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
175,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
176,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
177,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
178,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
179,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
180,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
181,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
182,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
183,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
184,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
185,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
186,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
187,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
188,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
189,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
190,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
191,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
192,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
193,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
194,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
195,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
196,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
197,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
198,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
199,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
200,1.9325169920921326,0.0,1.9325169920921326,1.9325169920921326
