x,y,R_std,y_hi,y_lo
1,0.03101032160222531,0.021921166406967972,0.052931488009193284,0.00908915519525734
2,0.041969125941395756,0.03252263518662227,0.07449176112801803,0.009446490754773489
3,0.026073170322924853,0.023847598949341957,0.04992076927226681,0.0022255713735828964
4,0.01708851762943798,0.014490046549130024,0.031578564178568004,0.0025984710803079545
5,0.018260625191032887,0.012222606723337014,0.0304832319143699,0.0060380184676958725
6,0.01575864218175411,0.013236344082414553,0.028994986264168666,0.0025222980993395584
7,0.024885252453386783,0.01483654534119772,0.039721797794584505,0.010048707112189062
8,0.021769524631755695,0.021900097266290146,0.04366962189804584,-0.0001305726345344517
9,0.020967553236654828,0.02120245704451522,0.042170010281170046,-0.00023490380786039128
10,0.032788795126335965,0.025940307953740516,0.05872910308007648,0.006848487172595449
11,0.024599184275471735,0.021931549271512873,0.04653073354698461,0.0026676350039588625
12,0.033269875062008694,0.02006968923112967,0.05333956429313837,0.013200185830879025
13,0.021726694609969854,0.019989741366391093,0.04171643597636095,0.0017369532435787607
14,0.020955814281478524,0.02250650597293775,0.04346232025441628,-0.0015506916914592266
15,0.02340004018374852,0.024428766996974518,0.047828807180723035,-0.0010287268132259976
16,0.0224926805456302,0.02597771798556242,0.048470398531192616,-0.0034850374399322225
17,0.02000090630192842,0.014952431774357724,0.034953338076286145,0.0050484745275706944
18,0.020399960130453112,0.018808364544033444,0.03920832467448655,0.0015915955864196675
19,0.017384019315553206,0.01654029261823408,0.03392431193378728,0.0008437266973191256
20,0.023159533319994808,0.018905762156142186,0.042065295476136993,0.004253771163852622
21,0.021016179371093003,0.020519870892203595,0.0415360502632966,0.0004963084788894082
22,0.01788045143974679,0.016747229469900905,0.0346276809096477,0.0011332219698458844
23,0.0314417224643486,0.026726290814575077,0.05816801327892368,0.004715431649773522
24,0.03664847131973754,0.014889035446485068,0.0515375067662226,0.02175943587325247
25,0.027326772858699167,0.021382508129511386,0.04870928098821055,0.005944264729187781
26,0.026763206667133742,0.021265256994162554,0.048028463661296296,0.005497949672971188
27,0.01653129139116832,0.01580095587622989,0.03233224726739821,0.0007303355149384308
28,0.016590454163295885,0.018944818168074477,0.03553527233137036,-0.002354364004778592
29,0.03187408074736595,0.019083189022953168,0.05095726977031912,0.012790891724412785
30,0.02185570412160208,0.019836378827396778,0.04169208294899886,0.0020193252942053014
