x,y,R_std,y_hi,y_lo
1,0.03846606630831957,0.000256693856151318,0.03872276016447089,0.03820937245216825
2,0.03850754825398326,0.0002308876221834481,0.03873843587616671,0.03827666063179981
3,0.03859280040487647,0.00020443209961647598,0.03879723250449295,0.03838836830525999
4,0.038613847084343435,0.00039620140767177063,0.039010048492015205,0.038217645676671665
5,0.038793873973190784,0.0004888908583863137,0.0392827648315771,0.03830498311480447
6,0.03917837999761105,0.0005250477429517387,0.039703427740562784,0.03865333225465931
7,0.039207632374018433,0.0006956015357573423,0.03990323390977578,0.03851203083826109
8,0.03925957167521119,0.0005973748728230809,0.039856946548034275,0.03866219680238811
9,0.039313463307917115,0.0003906959103606819,0.039704159218277794,0.038922767397556436
10,0.03949249517172575,0.0004894265040269823,0.03998192167575273,0.039003068667698766
11,0.03940594047307968,0.00048261525493004223,0.03988855572800972,0.03892332521814964
12,0.03948039067909122,0.0004295268090928899,0.03990991748818411,0.03905086386999833
13,0.03935979874804616,0.00043866538553807263,0.03979846413358423,0.03892113336250809
14,0.03938768925145268,0.00035556767510974826,0.03974325692656243,0.039032121576342935
15,0.03927278127521276,0.00029586595365836286,0.03956864722887112,0.0389769153215544
16,0.039201596193015574,0.00019593147394284397,0.03939752766695842,0.03900566471907273
17,0.039202026650309564,0.00046043841156013474,0.0396624650618697,0.03874158823874943
18,0.03957780292257666,0.0003915860559355855,0.03996938897851225,0.039186216866641074
19,0.039442419447004794,0.00048584816702291225,0.03992826761402771,0.03895657127998188
20,0.03956549447029829,0.0004337753271261047,0.039999269797424394,0.03913171914317219
21,0.03940164046362042,0.0005238962472366054,0.039925536710857024,0.03887774421638382
22,0.039438534341752526,0.0007179139844173601,0.04015644832616989,0.038720620357335166
23,0.03921321537345648,0.0008790328227214514,0.040092248196177925,0.03833418255073503
24,0.0389668894931674,0.0007912050768319516,0.039758094569999354,0.03817568441633545
25,0.0388947818428278,0.0007331907470460038,0.0396279725898738,0.038161591095781794
26,0.03893909165635705,0.0005891601393422438,0.03952825179569929,0.0383499315170148
27,0.038673051353544,0.00042301063216148335,0.039096061985705484,0.038250040721382515
28,0.0384588235989213,0.00025654656329347064,0.03871537016221477,0.03820227703562783
29,0.038468292076140644,0.00045515369759461036,0.03892344577373526,0.03801313837854603
30,0.03881019679829478,0.00033364089286032513,0.039143837691155106,0.03847655590543446
31,0.03877305136993527,0.0004077279516500407,0.03918077932158531,0.03836532341828523
32,0.039073924999684095,0.0004025497614165996,0.039476474761100694,0.0386713752382675
33,0.039065873343497516,0.0003981899263245894,0.0394640632698221,0.03866768341717293
34,0.03910058429464698,0.000425259918857009,0.03952584421350399,0.03867532437578997
35,0.039213177468627694,0.0004565867606807906,0.039669764229308485,0.0387565907079469
36,0.03886084405239672,0.0006531495480341874,0.039513993600430904,0.03820769450436253
37,0.03848266394343227,0.0012358834967036178,0.039718547440135886,0.037246780446728654
38,0.03840079135843553,0.0012510666698419654,0.0396518580282775,0.03714972468859356
39,0.037870119308354336,0.0010104988903365541,0.03888061819869089,0.03685962041801778
40,0.03741909130476415,0.001306244383047509,0.03872533568781166,0.036112846921716645
41,0.03711455250158906,0.0012925037560616158,0.038407056257650674,0.03582204874552744
42,0.036568049847846854,0.001009359463320914,0.037577409311167764,0.03555869038452594
43,0.0365068411512766,0.00074294579812384,0.03724978694940044,0.03576389535315276
