x,y,R_std,y_hi,y_lo
1,0.013136375434696677,0.0001351418008804786,0.013271517235577155,0.013001233633816198
2,0.013138811998069289,8.953525447654018e-05,0.01322834725254583,0.013049276743592748
3,0.013142113424837589,9.20935670227091e-05,0.013234206991860299,0.01305001985781488
4,0.013157841302454473,9.301307697451564e-05,0.01325085437942899,0.013064828225479956
5,0.013142741024494174,8.906768689386936e-05,0.013231808711388043,0.013053673337600304
6,0.013112354166805746,0.00011746114008414074,0.013229815306889887,0.012994893026721605
7,0.013082281947135926,0.00014896727487056239,0.013231249222006488,0.012933314672265364
8,0.013070456162095073,0.0001368475114217735,0.013207303673516847,0.0129336086506733
9,0.013123583085834983,9.757122280231309e-05,0.013221154308637295,0.01302601186303267
10,0.013035292960703373,0.000107413835977785,0.013142706796681157,0.012927879124725589
11,0.012951767742633818,6.819023668670873e-05,0.013019957979320528,0.012883577505947109
12,0.012922451011836528,4.026249342276886e-05,0.012962713505259297,0.012882188518413759
13,0.01288416624069214,3.243678218530587e-05,0.012916603022877447,0.012851729458506834
14,0.01285512659698725,6.688889729528148e-05,0.01292201549428253,0.012788237699691968
15,0.013009796142578125,0.00011006422501700287,0.013119860367595128,0.012899731917561122
16,0.013010921552777287,0.00017087203584378774,0.013181793588621074,0.0128400495169335
17,0.013007168881595133,0.00012193828821542448,0.013129107169810557,0.01288523059337971
18,0.01298555601388216,0.00013798728313897896,0.013123543297021138,0.012847568730743181
19,0.01305307701230049,0.00010358734662967213,0.013156664358930162,0.012949489665670819
20,0.013077731952071191,9.582034550811946e-05,0.013173552297579312,0.012981911606563071
21,0.01307834640145302,8.901325941296363e-05,0.013167359660865983,0.012989333142040056
22,0.013111219219863416,9.468854691445913e-05,0.013205907766777875,0.013016530672948957
23,0.013085452429950236,7.633590096007745e-05,0.013161788330910314,0.013009116528990158
24,0.013113434761762618,0.00010069916319973275,0.013214133924962351,0.013012735598562886
25,0.013076260425150393,0.00010909995126310032,0.013185360376413494,0.012967160473887292
26,0.013084963224828244,0.0001462192183433799,0.013231182443171624,0.012938744006484865
27,0.01317463479936123,0.00010641621518748623,0.013281051014548715,0.013068218584173744
28,0.013209016248583796,0.00012855610047548613,0.013337572349059282,0.01308046014810831
29,0.013177140243351463,0.00011491652812141743,0.01329205677147288,0.013062223715230045
30,0.013173131980001926,0.0001400129725582033,0.013313144952560129,0.013033119007443724
31,0.013099875077605249,0.00017362158196640646,0.013273496659571655,0.012926253495638843
32,0.01304433200508356,0.00016684860274023566,0.013211180607823796,0.012877483402343326
33,0.013097405061125755,0.00019147689802243657,0.013288881959148192,0.012905928163103318
34,0.013086677975952626,0.00017573612611135564,0.01326241410206398,0.01291094184984127
35,0.013019015938043596,0.0001932266367359121,0.013212242574779508,0.012825789301307684
36,0.01315512176603079,0.00018592117283129978,0.01334104293886209,0.01296920059319949
37,0.013148816451430321,0.00019277161944873344,0.013341588070879054,0.012956044831981588
38,0.013163799606263637,0.00020777805307344848,0.013371577659337086,0.012956021553190188
39,0.013078625239431856,0.0001540560955869553,0.013232681335018811,0.012924569143844902
40,0.013480263650417329,0.0003596758871315027,0.01383993953754883,0.013120587763285826
41,0.014187688920646906,0.0014951748590682713,0.015682863779715176,0.012692514061578635
42,0.015451123826205731,0.0033868367183998724,0.018837960544605604,0.012064287107805858
43,0.02089035160839558,0.011603943753780026,0.0324942953621756,0.009286407854615552
44,0.015422121658921243,0.003604892247788294,0.019027013906709536,0.01181722941113295
45,0.013190240412950516,0.0002759844197053756,0.013466224832655893,0.01291425599324514
46,0.013079695254564283,0.00025186173075895723,0.013331556985323241,0.012827833523805326
47,0.01303608689457178,0.00039759580444663836,0.013433682699018418,0.012638491090125142
48,0.012929114699363708,0.000296385264779769,0.013225499964143477,0.012632729434583939
49,0.012958279028534891,0.000162558378168595,0.013120837406703487,0.012795720650366296
50,0.012849052362143992,0.00021881903603834321,0.013067871398182334,0.012630233326105649
51,0.012868540659546854,0.0002375964301291084,0.013106137089675963,0.012630944229417745
52,0.01283823162317276,0.00019388219267621354,0.013032113815848973,0.012644349430496547
53,0.012752936556935313,0.00017856276669579157,0.012931499323631105,0.012574373790239521
54,0.012782348431646825,0.00023413164111543626,0.013016480072762262,0.012548216790531388
55,0.012817712612450122,0.00020318118985722343,0.013020893802307346,0.012614531422592898
56,0.012706336267292501,0.00024240256219324542,0.012948738829485747,0.012463933705099255
57,0.012693446390330793,0.0003559707649262593,0.013049417155257053,0.012337475625404533
58,0.012575487568974498,0.0003406211170033985,0.012916108685977897,0.012234866451971098
59,0.012590959332883359,0.0002166144046945184,0.012807573737577876,0.01237434492818884
60,0.012796047441661356,0.00039074639696553323,0.013186793838626889,0.012405301044695824
61,0.013036766014993192,0.001036392022067247,0.01407315803706044,0.012000373992925945
62,0.013561868108808994,0.0022730708142333104,0.015834938923042306,0.011288797294575683
63,0.015517828613519668,0.007970893332387534,0.023488721945907204,0.007546935281132134
64,0.013821471184492113,0.0023923404164186758,0.016213811600910788,0.011429130768073437
65,0.01306346833705902,0.00024778378799401244,0.013311252125053031,0.012815684549065008
66,0.01320690806955099,0.0002800723811548233,0.013486980450705814,0.012926835688396166
67,0.013179263398051264,0.00023273820781886205,0.013412001605870126,0.012946525190232401
68,0.013148193433880805,0.00029488452588648603,0.013443077959767291,0.01285330890799432
69,0.012979314997792243,0.00022637816214770448,0.013205693159939948,0.012752936835644539
70,0.013134125098586084,0.00021528234702918587,0.01334940744561527,0.012918842751556898
71,0.013052008636295794,0.00018066464202384436,0.013232673278319639,0.01287134399427195
72,0.0130683433637023,0.00014145786572941746,0.013209801229431719,0.012926885497972882
73,0.013082010298967361,0.00011059456890131205,0.013192604867868673,0.01297141573006605
74,0.0130471745505929,0.0001569886761027497,0.01320416322669565,0.012890185874490149
75,0.013160872235894202,0.00019057568382376848,0.01335144791971797,0.012970296552070434
76,0.013233005590736865,0.00019842949343156603,0.013431435084168431,0.013034576097305298
77,0.013191082105040552,0.0001159039330550563,0.013306986038095608,0.013075178171985497
