x,y,R_std,y_hi,y_lo
1,0.0018662865632213654,0.0003150849397925374,0.0021813715030139028,0.001551201623428828
2,0.0011753252819180489,0.0004070521564698898,0.0015823774383879386,0.0007682731254481591
3,0.0006995674967765807,0.0002563972204805044,0.0009559647172570851,0.0004431702762960763
4,0.0006488688290119171,0.0003694067895412444,0.0010182756185531615,0.0002794620394706727
5,0.000777018740773201,0.0006049295514822005,0.0013819482922554016,0.00017208918929100046
6,0.0005976489186286926,0.0,0.0005976489186286926,0.0005976489186286926
7,0.001242137381008693,0.001020050983092481,0.0022621883641011737,0.00022208639791621216
8,0.0005389498174190521,0.0005743425871473099,0.0011132924045663618,-3.539276972825778e-05
9,0.0022889292240142823,0.0,0.0022889292240142823,0.0022889292240142823
10,0.0016635948419570924,0.0009596888248256508,0.0026232836667827433,0.0007039060171314416
11,0.0008221802115440368,0.0005514647722156456,0.0013736449837596825,0.0002707154393283912
12,0.001277140974998474,0.0008289769291877746,0.0021061179041862487,0.00044816404581069945
13,0.0007027132809162139,0.0004286272823810577,0.0011313405632972717,0.0002740859985351562
14,0.0006423023343086243,0.00015015409571218343,0.0007924564300208077,0.0004921482385964409
15,0.0014295941591262818,0.0,0.0014295941591262818,0.0014295941591262818
16,0.0007797789573669434,0.0007403308153152466,0.0015201097726821899,3.944814205169677e-05
17,0.0007982531189918518,0.0004701456427574158,0.0012683987617492676,0.000328107476234436
18,0.0009017199277877808,0.0002678967960493294,0.00116961672383711,0.0006338231317384514
19,0.001312589943408966,0.0001800388203477906,0.0014926287637567566,0.0011325511230611755
20,0.0005739614367485047,0.0002943471260174004,0.000868308562765905,0.0002796143107311043
21,0.0,0.0,0.0,0.0
22,0.0005094990134239197,0.000530369679630819,0.0010398686930547388,-2.0870666206899307e-05
23,0.0,0.0,0.0,0.0
24,0.0007876873016357421,0.0001948749359886614,0.0009825622376244034,0.0005928123656470807
25,0.0007244199514389038,0.0,0.0007244199514389038,0.0007244199514389038
26,0.0,0.0,0.0,0.0
27,0.0016582196950912474,0.0014375486790392641,0.0030957683741305118,0.00022067101605198329
28,0.0,0.0,0.0,0.0
29,0.0011906620860099792,0.000567658245563507,0.0017583203315734862,0.0006230038404464722
30,0.0015865981578826905,0.0,0.0015865981578826905,0.0015865981578826905
31,0.0033157664537429806,0.0,0.0033157664537429806,0.0033157664537429806
32,0.0002473694086074829,0.00013823926448822021,0.00038560867309570316,0.0001091301441192627
33,0.0007392024993896485,0.0,0.0007392024993896485,0.0007392024993896485
34,0.002111542224884033,0.0008314380985768425,0.0029429803234608757,0.0012801041263071904
35,0.001257927417755127,0.00051069974899292,0.0017686271667480468,0.000747227668762207
36,0.0,0.0,0.0,0.0
37,0.0011464038491249082,0.0008170017600059508,0.001963405609130859,0.00032940208911895745
38,0.0,0.0,0.0,0.0
39,0.001466073989868164,0.0,0.001466073989868164,0.001466073989868164
40,0.00040311545133590697,0.00033547729253768915,0.0007385927438735961,6.763815879821781e-05
41,0.0,0.0,0.0,0.0
42,0.0017420151829719542,0.0007771334052085876,0.0025191485881805417,0.0009648817777633666
43,0.0,0.0,0.0,0.0
44,0.0021798866987228394,0.0,0.0021798866987228394,0.0021798866987228394
45,0.0014662545919418334,0.0,0.0014662545919418334,0.0014662545919418334
46,0.00196084588766098,0.00010694235563278186,0.002067788243293762,0.001853903532028198
47,0.0014420458674430847,1.602083444595336e-05,0.001458066701889038,0.0014260250329971313
48,0.0,0.0,0.0,0.0
49,0.0013437938690185546,0.00021191596984863285,0.0015557098388671875,0.0011318778991699218
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.0004970115423202514,0.0,0.0004970115423202514,0.0004970115423202514
54,0.0,0.0,0.0,0.0
55,0.00022177398204803467,0.00021046578884124754,0.0004322397708892822,1.1308193206787125e-05
56,0.0,0.0,0.0,0.0
57,0.0004421818256378174,0.0,0.0004421818256378174,0.0004421818256378174
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
61,0.00013228923082351683,5.169779062271118e-05,0.00018398702144622803,8.059144020080565e-05
62,0.000910341739654541,0.0,0.000910341739654541,0.000910341739654541
63,0.00011939585208892822,0.0,0.00011939585208892822,0.00011939585208892822
64,0.0002029752731323242,0.0,0.0002029752731323242,0.0002029752731323242
65,0.00035691618919372556,0.0,0.00035691618919372556,0.00035691618919372556
66,0.0006925469636917114,0.00047409095117369226,0.0011666379148654038,0.00021845601251801918
67,0.00042125344276428223,9.145081043243408e-05,0.0005127042531967163,0.00032980263233184815
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,2.8545856475830076e-05,0.0,2.8545856475830076e-05,2.8545856475830076e-05
72,0.00034943461418151855,0.0,0.00034943461418151855,0.00034943461418151855
73,0.0007834410667419433,0.0,0.0007834410667419433,0.0007834410667419433
74,0.0006285637617111207,0.0005391470874414226,0.0011677108491525432,8.941667426969806e-05
75,2.2251605987548828e-05,0.0,2.2251605987548828e-05,2.2251605987548828e-05
76,0.0010525017976760864,0.0003133153970059721,0.0013658171946820585,0.0007391864006701142
77,0.0002431422472000122,0.0,0.0002431422472000122,0.0002431422472000122
78,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0
83,0.0004765024781227112,5.0700008869171144e-05,0.0005272024869918823,0.0004258024692535401
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0
91,0.0002277088165283203,0.00021316587924957275,0.00044087469577789304,1.4542937278747546e-05
92,0.0003307551145553589,3.311485674225314e-05,0.00036386997129761206,0.0002976402578131058
93,0.0005207955837249756,0.0,0.0005207955837249756,0.0005207955837249756
94,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0
