x,y,R_std,y_hi,y_lo
1,0.00029328762018121784,5.277957221547517e-05,0.000346067192396693,0.00024050804796574266
2,0.00018131458759307862,6.935999412365224e-05,0.0002506745817167309,0.00011195459346942639
3,0.00011000260089834533,4.5980211378728835e-05,0.00015598281227707417,6.402238951961649e-05
4,0.0,0.0,0.0,0.0
5,5.394414067268372e-05,0.0,5.394414067268372e-05,5.394414067268372e-05
6,6.84548169374466e-05,4.9824789166450506e-05,0.0001182796061038971,1.863002777099609e-05
7,3.826074302196502e-05,2.495277694300576e-05,6.321351996497078e-05,1.3307966078959262e-05
8,1.0128766298294068e-05,0.0,1.0128766298294068e-05,1.0128766298294068e-05
9,7.889434695243836e-05,0.0,7.889434695243836e-05,7.889434695243836e-05
10,9.221851825714112e-05,1.4081299304962158e-05,0.00010629981756210327,7.813721895217897e-05
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,5.3889602422714244e-05,4.702929207027241e-05,0.00010091889449298665,6.860310352441831e-06
14,7.114991545677185e-05,5.6248903274536136e-05,0.00012739881873130799,1.4901012182235715e-05
15,1.8742382526397705e-05,0.0,1.8742382526397705e-05,1.8742382526397705e-05
16,0.00012234434485435485,0.0,0.00012234434485435485,0.00012234434485435485
17,2.5120526552200317e-05,1.481950283050537e-05,3.994002938270569e-05,1.0301023721694946e-05
18,1.3243854045867921e-05,1.0491311550140382e-05,2.3735165596008303e-05,2.7525424957275395e-06
19,2.8648972511291503e-06,0.0,2.8648972511291503e-06,2.8648972511291503e-06
20,2.2986233234405516e-05,0.0,2.2986233234405516e-05,2.2986233234405516e-05
21,0.0,0.0,0.0,0.0
22,2.2116899490356445e-05,0.0,2.2116899490356445e-05,2.2116899490356445e-05
23,0.0,0.0,0.0,0.0
24,4.2836964130401615e-05,0.0,4.2836964130401615e-05,4.2836964130401615e-05
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0007407763600349427,0.0,0.0007407763600349427,0.0007407763600349427
30,0.0,0.0,0.0,0.0
31,0.0005669694393873215,0.0005081620067358017,0.0010751314461231233,5.8807432651519775e-05
32,0.0006185202300548554,0.0,0.0006185202300548554,0.0006185202300548554
33,3.872990608215332e-05,0.0,3.872990608215332e-05,3.872990608215332e-05
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,1.2305080890655517e-05,0.0,1.2305080890655517e-05,1.2305080890655517e-05
39,2.6555657386779787e-05,0.0,2.6555657386779787e-05,2.6555657386779787e-05
40,0.0,0.0,0.0,0.0
41,1.4076530933380126e-05,0.0,1.4076530933380126e-05,1.4076530933380126e-05
42,0.00018699616193771363,0.0,0.00018699616193771363,0.00018699616193771363
43,7.1626901626586915e-06,0.0,7.1626901626586915e-06,7.1626901626586915e-06
44,3.365635871887207e-05,2.4830102920532226e-05,5.84864616394043e-05,8.826255798339843e-06
45,0.0,0.0,0.0,0.0
46,8.385896682739258e-05,0.0,8.385896682739258e-05,8.385896682739258e-05
47,4.547089338302612e-05,0.0,4.547089338302612e-05,4.547089338302612e-05
48,0.0,0.0,0.0,0.0
49,7.215410470962525e-05,0.0,7.215410470962525e-05,7.215410470962525e-05
50,8.824467658996582e-07,0.0,8.824467658996582e-07,8.824467658996582e-07
51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0
55,0.00016448169946670533,0.0,0.00016448169946670533,0.00016448169946670533
56,0.0,0.0,0.0,0.0
57,0.00013191744685173035,6.829008460044862e-05,0.00020020753145217897,6.362736225128173e-05
58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0
60,5.3329169750213625e-05,0.0,5.3329169750213625e-05,5.3329169750213625e-05
61,0.00016241997480392456,0.0,0.00016241997480392456,0.00016241997480392456
62,0.0001257610321044922,8.869767189025876e-06,0.00013463079929351807,0.00011689126491546632
63,6.428062915802002e-05,0.0,6.428062915802002e-05,6.428062915802002e-05
64,3.3922791481018066e-05,0.0,3.3922791481018066e-05,3.3922791481018066e-05
65,0.0001112639904022217,3.164738416671753e-05,0.00014291137456893922,7.961660623550417e-05
66,0.00016216695308685303,7.992088794708251e-05,0.00024208784103393554,8.224606513977052e-05
67,0.00010118335485458374,6.780440550411117e-05,0.0001689877603586949,3.3378949350472574e-05
68,4.6698451042175295e-05,0.0,4.6698451042175295e-05,4.6698451042175295e-05
69,0.0001989346742630005,0.0,0.0001989346742630005,0.0001989346742630005
70,4.156976938247681e-06,2.532750368118286e-06,6.689727306365968e-06,1.624226570129395e-06
71,3.533333539962769e-05,1.5381544202065638e-05,5.0714879601693324e-05,1.9951791197562052e-05
72,0.00012973383069038392,7.211965245566087e-05,0.0002018534831460448,5.761417823472305e-05
73,0.0001044359803199768,2.2828280925750726e-05,0.00012726426124572753,8.160769939422608e-05
74,0.00016627587378025054,5.656075676968639e-05,0.00022283663054993694,0.00010971511701056414
75,2.2600889205932618e-05,0.0,2.2600889205932618e-05,2.2600889205932618e-05
76,0.0,0.0,0.0,0.0
77,5.28097152709961e-06,0.0,5.28097152709961e-06,5.28097152709961e-06
78,0.0,0.0,0.0,0.0
79,8.788685003916423e-05,5.731871503277372e-05,0.00014520556507193795,3.05681350063905e-05
80,0.0,0.0,0.0,0.0
81,0.00010866492986679079,3.748267889022828e-05,0.00014614760875701906,7.118225097656251e-05
82,0.0,0.0,0.0,0.0
83,0.00012274138629436493,6.983766515918835e-05,0.0001925790514535533,5.2903721135176576e-05
84,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0
88,2.1829605102539063e-05,1.2524127960205078e-05,3.435373306274414e-05,9.305477142333985e-06
89,0.0,0.0,0.0,0.0
90,2.6944875717163086e-05,0.0,2.6944875717163086e-05,2.6944875717163086e-05
91,0.0,0.0,0.0,0.0
92,3.904839356740316e-05,2.2650045353861842e-05,6.1698438921265e-05,1.6398348213541316e-05
93,0.0,0.0,0.0,0.0
94,3.788203001022339e-05,2.666888565335147e-06,4.054891857555854e-05,3.5215141444888246e-05
95,0.0,0.0,0.0,0.0
96,5.6500807404518126e-05,2.3502035572650043e-05,8.000284297716817e-05,3.299877183186808e-05
97,0.0,0.0,0.0,0.0
98,4.425811767578125e-05,2.4100677006716116e-05,6.835879468249736e-05,2.0157440669065136e-05
99,0.0,0.0,0.0,0.0
100,3.1089857220649715e-05,1.9123309159907754e-05,5.021316638055747e-05,1.1966548060741962e-05
101,0.0,0.0,0.0,0.0
102,6.865933537483216e-05,1.1516737832126955e-05,8.017607320695912e-05,5.7142597542705206e-05
103,0.0,0.0,0.0,0.0
104,8.657991886138916e-05,0.0,8.657991886138916e-05,8.657991886138916e-05
105,0.0,0.0,0.0,0.0
106,1.858830451965332e-05,0.0,1.858830451965332e-05,1.858830451965332e-05
107,0.0,0.0,0.0,0.0
108,5.8898329734802245e-06,0.0,5.8898329734802245e-06,5.8898329734802245e-06
109,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0
111,3.396674990653992e-05,2.3022443056106567e-05,5.698919296264649e-05,1.0944306850433354e-05
112,0.0,0.0,0.0,0.0
113,3.505490720272064e-05,2.564556896686554e-05,6.070047616958618e-05,9.4093382358551e-06
114,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0
117,3.210321068763733e-05,2.37568130539319e-05,5.586002374156923e-05,8.346397633705426e-06
118,0.0,0.0,0.0,0.0
119,3.0478127300739288e-05,2.4996606658189266e-05,5.547473395892855e-05,5.481520642550022e-06
120,0.0,0.0,0.0,0.0
121,3.7191994488239294e-05,2.759639016207589e-05,6.478838465031518e-05,9.595604326163404e-06
122,0.0,0.0,0.0,0.0
123,6.105922162532806e-05,1.3663545250892642e-05,7.47227668762207e-05,4.739567637443542e-05
124,1.8676395217577617e-05,1.3922054969782928e-05,3.259845018736054e-05,4.754340247794688e-06
125,0.0,0.0,0.0,0.0
126,4.323621590932211e-06,2.259058332178788e-06,6.582679923110998e-06,2.0645632587534227e-06
127,0.0,0.0,0.0,0.0
128,1.5336871147155762e-05,9.383849411645231e-06,2.4720720558800995e-05,5.953021735510531e-06
129,0.0,0.0,0.0,0.0
130,1.6086176037788392e-05,7.79319369668344e-06,2.3879369734471832e-05,8.292982341104953e-06
131,0.0,0.0,0.0,0.0
132,2.155891309181849e-05,7.088496503870644e-06,2.8647409595689135e-05,1.4470416587947846e-05
133,0.0,0.0,0.0,0.0
134,8.358471095561981e-06,5.72712913121652e-06,1.4085600226778502e-05,2.6313419643454614e-06
135,0.0,0.0,0.0,0.0
136,1.6455472343497805e-05,7.684424690854508e-06,2.4139897034352313e-05,8.771047652643297e-06
137,0.0,0.0,0.0,0.0
138,1.969509861535496e-05,9.320334084639272e-06,2.9015432699994232e-05,1.0374764530715689e-05
139,0.0,0.0,0.0,0.0
140,1.6791613306850193e-05,8.321920668618613e-06,2.5113533975468807e-05,8.46969263823158e-06
141,0.0,0.0,0.0,0.0
