x,y
1e-05,5.206217016789342
0.00011,5.145556796840148
0.00021,5.084896576890953
0.00031,5.024236356941759
0.00041,4.963576136992565
0.00051,4.902915917043371
0.0006100000000000001,4.842255697094177
0.0007100000000000001,4.7815954771449825
0.0008100000000000002,4.720935257195788
0.0009100000000000002,4.660275037246594
0.0010100000000000003,4.599614817297399
0.0011100000000000003,4.538954597348205
0.0012100000000000004,4.478294377399011
0.0013100000000000004,4.417634157449816
0.0014100000000000004,4.356973937500623
0.0015100000000000005,4.2963137175514285
0.0016100000000000005,4.235653497602234
0.0017100000000000006,4.17499327765304
0.0018100000000000006,4.1143330577038455
0.0019100000000000007,4.053672837754651
0.0020100000000000005,3.9930126178054572
0.0021100000000000003,3.9323523978562633
0.00221,3.871692177907069
0.00231,3.8110319579578746
0.00241,3.7503717380086803
0.0025099999999999996,3.6897115180594864
0.0026099999999999995,3.6290512981102925
0.0027099999999999993,3.568391078161098
0.002809999999999999,3.5077308582119042
0.002909999999999999,3.4470706382627103
0.003009999999999999,3.386410418313516
0.0031099999999999986,3.3257501983643216
0.0032099999999999984,3.2650899784151277
0.0033099999999999983,3.2044297584659334
0.003409999999999998,3.1437695385167395
0.003509999999999998,3.083109318567545
0.0036099999999999978,3.022449098618351
0.0037099999999999976,2.9617888786691573
0.0038099999999999974,2.901128658719963
0.003909999999999998,2.8404684387707686
0.004009999999999998,2.7798082188215743
0.004109999999999998,2.71914799887238
0.0042099999999999985,2.6584877789231856
0.004309999999999999,2.597827558973991
0.004409999999999999,2.5371673390247964
0.004509999999999999,2.476507119075602
0.0046099999999999995,2.4158468991264077
0.00471,2.355186679177214
0.00481,2.2945264592280195
0.00491,2.233866239278825
0.0050100000000000006,2.1732060193296303
0.005110000000000001,2.112545799380436
0.005210000000000001,2.0518855794312416
0.005310000000000001,1.9912253594820473
0.005410000000000002,1.9305651395328525
0.005510000000000002,1.8699049195836586
0.005610000000000002,1.8092446996344642
0.005710000000000002,1.7485844796852699
0.005810000000000003,1.6879242597360755
0.005910000000000003,1.6272640397868807
0.006010000000000003,1.5666038198376864
0.0061100000000000034,1.505943599888492
0.006210000000000004,1.4452833799392977
0.006310000000000004,1.3846231599901038
0.006410000000000004,1.3239629400409094
0.0065100000000000045,1.2633027200917146
0.006610000000000005,1.2026425001425203
0.006710000000000005,1.141982280193326
0.006810000000000005,1.0813220602441316
0.0069100000000000055,1.0206618402949372
0.007010000000000006,0.9600016203457429
0.007110000000000006,0.8993414003965485
0.007210000000000006,0.8386811804473542
0.007310000000000007,0.7780209604981598
0.007410000000000007,0.7173607405489655
0.007510000000000007,0.6567005205997711
0.007610000000000007,0.5960403006505759
0.007710000000000008,0.5353800807013815
0.007810000000000008,0.4747198607521872
0.007910000000000007,0.41405964080299373
0.008010000000000007,0.3533994208537994
0.008110000000000006,0.2927392009046059
0.008210000000000005,0.23207898095541157
0.008310000000000005,0.1714187610062181
0.008410000000000004,0.11075854105702465
0.008510000000000004,0.0500983211078303
0.008610000000000003,-0.01056189884136316
0.008710000000000002,-0.07122211879055751
0.008810000000000002,-0.13188233873975097
0.008910000000000001,-0.19254255868894532
0.00901,-0.2532027786381388
0.00911,-0.31386299858733224
0.00921,-0.3745232185365266
0.009309999999999999,-0.43518343848572005
0.009409999999999998,-0.4958436584349135
0.009509999999999998,-0.5565038783841079
0.009609999999999997,-0.6171640983333013
0.009709999999999996,-0.6778243182824957
0.009809999999999996,-0.73848453823169
0.009909999999999995,-0.7991447581808835
0.010009999999999995,-0.8598049781300778
0.010109999999999994,-0.9204651980792713
0.010209999999999993,-0.9811254180284656
0.010309999999999993,-1.041785637977659
0.010409999999999992,-1.1024458579268535
0.010509999999999992,-1.163106077876046
0.010609999999999991,-1.2237662978252404
0.01070999999999999,-1.2844265177744338
0.01080999999999999,-1.3450867377236282
0.01090999999999999,-1.4057469576728217
0.011009999999999989,-1.466407177622016
0.011109999999999988,-1.5270673975712095
0.011209999999999987,-1.5877276175204038
0.011309999999999987,-1.6483878374695973
0.011409999999999986,-1.7090480574187916
0.011509999999999986,-1.769708277367985
0.011609999999999985,-1.8303684973171794
0.011709999999999984,-1.891028717266373
0.011809999999999984,-1.9516889372155672
0.011909999999999983,-2.01234915716476
0.012009999999999982,-2.073009377113954
0.012109999999999982,-2.1336695970631476
0.012209999999999981,-2.194329817012342
0.01230999999999998,-2.2549900369615354
0.01240999999999998,-2.31565025691073
0.01250999999999998,-2.3763104768599232
0.012609999999999979,-2.4369706968091176
0.012709999999999978,-2.497630916758311
0.012809999999999978,-2.5582911367075054
0.012909999999999977,-2.618951356656699
0.013009999999999976,-2.679611576605893
0.013109999999999976,-2.7402717965550867
0.013209999999999975,-2.800932016504281
0.013309999999999975,-2.8615922364534745
0.013409999999999974,-2.922252456402668
0.013509999999999973,-2.9829126763518614
0.013609999999999973,-3.0435728963010567
0.013709999999999972,-3.10423311625025
0.013809999999999972,-3.1648933361994436
0.013909999999999971,-3.225553556148639
0.01400999999999997,-3.2862137760978323
0.01410999999999997,-3.3468739960470257
0.01420999999999997,-3.407534215996219
0.014309999999999969,-3.4681944359454144
0.014409999999999968,-3.528854655894606
0.014509999999999967,-3.5895148758438014
0.014609999999999967,-3.650175095792995
0.014709999999999966,-3.7108353157421883
0.014809999999999966,-3.7714955356913817
0.014909999999999965,-3.832155755640577
0.015009999999999964,-3.8928159755897704
0.015109999999999964,-3.953476195538964
0.015209999999999963,-4.014136415488157
0.015309999999999963,-4.074796635437353
0.015409999999999962,-4.135456855386546
0.015509999999999961,-4.1961170753357395
0.01560999999999996,-4.256777295284933
0.01570999999999996,-4.317437515234128
0.01580999999999996,-4.37809773518332
0.01590999999999996,-4.438757955132515
0.01600999999999996,-4.499418175081709
0.016109999999999958,-4.560078395030902
0.016209999999999957,-4.6207386149800955
0.016309999999999956,-4.681398834929291
0.016409999999999956,-4.742059054878484
0.016509999999999955,-4.802719274827678
0.016609999999999955,-4.863379494776871
0.016709999999999954,-4.924039714726066
0.016809999999999953,-4.98469993467526
0.016909999999999953,-5.045360154624453
0.017009999999999952,-5.106020374573647
0.01710999999999995,-5.166680594522842
0.01720999999999995,-5.227340814472034
0.01730999999999995,-5.288001034421229
0.01740999999999995,-5.348661254370422
0.01750999999999995,-5.409321474319616
0.01760999999999995,-5.469981694268809
0.017709999999999948,-5.5306419142180046
0.017809999999999947,-5.591302134167198
0.017909999999999947,-5.6519623541163915
0.018009999999999946,-5.712622574065587
0.018109999999999946,-5.77328279401478
0.018209999999999945,-5.833943013963974
0.018309999999999944,-5.894603233913167
0.018409999999999944,-5.955263453862362
0.018509999999999943,-6.015923673811556
0.018609999999999943,-6.0765838937607475
0.018709999999999942,-6.137244113709943
0.01880999999999994,-6.197904333659138
0.01890999999999994,-6.258564553608331
0.01900999999999994,-6.319224773557523
0.01910999999999994,-6.379884993506718
0.01920999999999994,-6.440545213455912
0.01930999999999994,-6.501205433405107
0.019409999999999938,-6.561865653354299
0.019509999999999937,-6.622525873303494
0.019609999999999937,-6.683186093252687
0.019709999999999936,-6.743846313201883
0.019809999999999935,-6.804506533151074
0.019909999999999935,-6.86516675310027
0.020009999999999934,-6.925826973049463
0.020109999999999933,-6.986487192998658
0.020209999999999933,-7.04714741294785
0.020309999999999932,-7.107807632897043
0.02040999999999993,-7.168467852846239
0.02050999999999993,-7.229128072795434
0.02060999999999993,-7.289788292744626
0.02070999999999993,-7.350448512693819
0.02080999999999993,-7.411108732643014
0.02090999999999993,-7.471768952592208
0.021009999999999928,-7.532429172541401
0.021109999999999927,-7.593089392490595
0.021209999999999927,-7.65374961243979
0.021309999999999926,-7.714409832388983
0.021409999999999926,-7.775070052338175
0.021509999999999925,-7.83573027228737
0.021609999999999924,-7.8963904922365655
0.021709999999999924,-7.957050712185759
0.021809999999999923,-8.01771093213495
0.021909999999999923,-8.078371152084145
0.022009999999999922,-8.13903137203334
0.02210999999999992,-8.199691591982535
0.02220999999999992,-8.260351811931727
0.02230999999999992,-8.321012031880922
0.02240999999999992,-8.381672251830114
0.02250999999999992,-8.44233247177931
0.02260999999999992,-8.502992691728505
0.022709999999999918,-8.563652911677696
0.022809999999999917,-8.624313131626892
0.022909999999999917,-8.684973351576087
0.023009999999999916,-8.745633571525278
0.023109999999999915,-8.80629379147447
0.023209999999999915,-8.866954011423665
0.023309999999999914,-8.92761423137286
0.023409999999999914,-8.988274451322056
0.023509999999999913,-9.048934671271248
0.023609999999999912,-9.109594891220443
0.02370999999999991,-9.170255111169634
0.02380999999999991,-9.23091533111883
0.02390999999999991,-9.291575551068021
0.02400999999999991,-9.352235771017217
0.02410999999999991,-9.412895990966412
0.02420999999999991,-9.473556210915607
0.024309999999999908,-9.534216430864799
0.024409999999999907,-9.594876650813994
