x,y,R_std,y_hi,y_lo
1,0.011567593216896058,0.004154773931051956,0.015722367147948012,0.007412819285844102
2,0.005760320358806187,0.0016902805749471814,0.007450600933753369,0.004070039783859006
3,0.003938091099262238,0.0015827559962353225,0.00552084709549756,0.002355335103026915
4,0.0049491918512753075,0.002758596460487519,0.007707788311762827,0.0021905953907877885
5,0.0032485835254192352,0.0032957364198850825,0.006544319945304317,-4.715289446584727e-05
6,0.0024808105081319813,0.001337488676881956,0.003818299185013937,0.0011433218312500253
7,0.004425601874079024,0.0013535707103485989,0.005779172584427623,0.0030720311637304253
8,0.005532928109169007,0.001517491765085492,0.007050419874254499,0.004015436344083514
9,0.007210387587547303,0.0007653791753736457,0.007975766762920949,0.0064450084121736575
10,0.003804844990372658,0.002612828474898729,0.006417673465271387,0.001192016515473929
11,0.004222110339573452,0.00377794132639638,0.008000051665969832,0.0004441690131770722
12,0.004153407045773098,0.0016206072173446922,0.00577401426311779,0.0025327998284284054
13,0.005287544180949529,0.0018114962437056116,0.00709904042465514,0.0034760479372439174
14,0.00850886344909668,0.0020663284368143244,0.010575191885911005,0.006442535012282356
15,0.003957474397288429,0.002544996060913758,0.006502470458202186,0.0014124783363746707
16,0.003439572027751378,0.0025664060560070287,0.006005978083758407,0.0008731659717443494
17,0.004145793403897967,0.002253899394792537,0.006399692798690505,0.0018918940091054303
18,0.0061994484066963205,0.001545075318433836,0.007744523725130157,0.004654373088262484
19,0.004648421704769136,0.0027258377995954502,0.007374259504364586,0.0019225839051736858
20,0.003391029106246101,0.002283890740068912,0.005674919846315013,0.001107138366177189
21,0.0032554015517234805,0.0018946714600179139,0.005150073011741394,0.0013607300917055666
22,0.0038823845131056643,0.0025691740861105107,0.0064515585992161745,0.0013132104269951536
23,0.0045758667091528584,0.002600795732718609,0.007176662441871467,0.0019750709764342496
24,0.0032060501830918453,0.0012488627332549833,0.004454912916346828,0.001957187449836862
25,0.002963726036250592,0.00205154133884452,0.0050152673750951116,0.0009121846974060716
26,0.0026865139603614806,0.002243388254332579,0.004929902214694059,0.0004431257060289015
27,0.002869573794305325,0.0017264348281888645,0.004596008622494189,0.0011431389661164604
28,0.002802671740452449,0.0023899451665482913,0.005192616907000741,0.0004127265739041577
29,0.003079281250635783,0.0023314583650378834,0.005410739615673666,0.0007478228855978997
30,0.0015478161828858515,0.0013133825623105615,0.002861198745196413,0.00023443362057528998
31,0.0023288656026124953,0.001683494890462516,0.004012360493075011,0.0006453707121499793
32,0.0031822213104793,0.0014707274172118478,0.004652948727691147,0.0017114938932674523
33,0.0032934024930000305,0.0028813482301766635,0.0061747507231766936,0.00041205426282336704
34,0.00287342659301228,0.0016846669714894666,0.004558093564501747,0.0011887596215228134
35,0.0009408183395862579,0.0005946100390909586,0.0015354283786772165,0.0003462083004952993
36,0.0027067244052886965,0.001501462377571606,0.004208186782860303,0.0012052620277170905
37,0.00047606192529201505,0.00022357188092579752,0.0006996338062178126,0.00025249004436621753
38,0.002255382537841797,0.001057134687039861,0.0033125172248816576,0.001198247850801936
39,0.0010825898498296738,0.00024157831572625284,0.0013241681655559265,0.0008410115341034209
40,0.0020594486594200136,0.001635610574225191,0.0036950592336452044,0.0004238380851948225
41,0.001460005963842074,0.0007437538345405597,0.002203759798382634,0.0007162521293015143
42,0.0013923276215791701,0.0009363928944222802,0.00232872051600145,0.0004559347271568899
43,0.0018098546192049983,0.001173032286951832,0.0029828869061568303,0.0006368223322531664
44,0.0014093438784281414,0.0007626739071399371,0.0021720177855680785,0.0006466699712882043
45,0.0023647619618309868,0.0015506504233683493,0.003915412385199336,0.0008141115384626375
46,0.0012757691740989685,0.0006903694568034244,0.001966138630902393,0.000585399717295544
47,0.002801113658481174,0.0015175682877641005,0.004318681946245274,0.0012835453707170737
48,0.001114555820822716,0.0007515773580644311,0.0018661331788871471,0.00036297846275828484
49,0.0026667941361665725,0.001158896828007323,0.0038256909641738958,0.0015078973081592494
50,0.0010576451818148298,0.0008091600280922994,0.001866805209907129,0.00024848515372253037
51,0.002476854705148273,0.000547322581347951,0.0030241772864962237,0.0019295321238003219
52,0.0007398508489131929,0.0009331167193395874,0.0016729675682527804,-0.00019326587042639445
53,0.0033100698143243793,0.0010761174740473818,0.004386187288371761,0.0022339523402769975
54,0.0019348353147506715,0.0,0.0019348353147506715,0.0019348353147506715
55,0.002822751800219218,0.0008243191815351579,0.003647070981754376,0.00199843261868406
56,0.0018297001719474793,0.0,0.0018297001719474793,0.0018297001719474793
57,0.0030641884025600225,0.0008624931578873775,0.0039266815604474,0.002201695244672645
58,0.001742534339427948,0.0,0.001742534339427948,0.001742534339427948
59,0.0034631107002496718,0.0010289045832479404,0.004492015283497612,0.0024342061170017316
60,0.0016714401543140413,0.0,0.0016714401543140413,0.0016714401543140413
61,0.0031185679344667336,0.0008486225636236225,0.003967190498090356,0.002269945370843111
62,0.0016163095831871034,0.0,0.0016163095831871034,0.0016163095831871034
63,0.003176779920856158,0.0009215035906901882,0.004098283511546346,0.0022552763301659697
64,0.0015800297260284424,0.0,0.0015800297260284424,0.0015800297260284424
65,0.0036621730774641045,0.0009104449723867877,0.004572618049850892,0.002751728105077317
66,0.0015655994415283204,0.0,0.0015655994415283204,0.0015655994415283204
67,0.0031691621109429338,0.0008178141819601324,0.003986976292903066,0.0023513479289828014
68,0.0015743747353553772,0.0,0.0015743747353553772,0.0015743747353553772
69,0.0034985458478331575,0.0009347454647765566,0.004433291312609714,0.002563800383056601
70,0.0016067802906036379,0.0,0.0016067802906036379,0.0016067802906036379
71,0.003008518690411519,0.0007917064738916545,0.0038002251643031735,0.002216812216519865
72,0.0016635775566101075,0.0,0.0016635775566101075,0.0016635775566101075
73,0.0035928443488147527,0.0006525843805749892,0.004245428729389742,0.0029402599682397633
74,0.0017457626760005952,0.0,0.0017457626760005952,0.0017457626760005952
75,0.0034059681670947205,0.0009071715408889978,0.004313139707983718,0.002498796626205723
76,0.0018534317612648012,0.0,0.0018534317612648012,0.0018534317612648012
77,0.0031116796502222623,0.0008899445323216113,0.004001624182543874,0.002221735117900651
78,0.0019873350858688357,0.0,0.0019873350858688357,0.0019873350858688357
79,0.0031676897067680126,0.0007653394526102302,0.003933029159378243,0.0024023502541577826
80,0.004179876577109098,0.0,0.004179876577109098,0.004179876577109098
81,0.0029373032377204965,0.0007729754412314163,0.003710278678951913,0.00216432779648908
82,0.0017896346747875214,0.0,0.0017896346747875214,0.0017896346747875214
83,0.0033771267445344066,0.0005285725704929312,0.003905699315027338,0.0028485541740414753
84,0.0019455941393971444,0.0,0.0019455941393971444,0.0019455941393971444
