x,y,R_std,y_hi,y_lo
1,0.00018789497315883637,5.724547879526199e-05,0.00024514045195409836,0.00013064949436357437
2,0.00011933342814445497,4.159754412923499e-05,0.00016093097227368996,7.773588401521997e-05
3,7.459177970886231e-05,2.1851255826538215e-05,9.644303553540053e-05,5.27405238823241e-05
4,0.00010638303558031718,4.816221455216427e-05,0.00015454525013248145,5.822082102815291e-05
5,0.00010174137779644556,0.000103345222936147,0.00020508660073259257,-1.6038451397014315e-06
6,6.621067970991134e-05,3.285895084420918e-05,9.906963055412052e-05,3.335172886570216e-05
7,0.00011680422723293305,9.603601338206739e-05,0.00021284024061500042,2.076821385086566e-05
8,7.604425549507141e-05,3.5098157264792025e-05,0.00011114241275986343,4.0946098230279383e-05
9,0.0001056926761354719,7.005955808682575e-05,0.00017575223422229764,3.563311804864615e-05
10,9.170692733355931e-05,6.0014431988435696e-05,0.00015172135932199502,3.1692495345123617e-05
11,0.00010401149094104767,6.908193990072714e-05,0.0001730934308417748,3.492955104032053e-05
12,9.348295416150774e-05,4.8752237541605374e-05,0.00014223519170311312,4.473071661990236e-05
13,8.33088755607605e-05,4.5262182994238375e-05,0.00012857105855499886,3.8046692566522124e-05
14,9.346124157309531e-05,5.2473631797251184e-05,0.0001459348733703465,4.098760977584413e-05
15,9.274584800004958e-05,6.8995438946408e-05,0.00016174128694645758,2.375040905364158e-05
16,6.597741320729256e-05,4.477168973556576e-05,0.00011074910294285832,2.1205723471726793e-05
17,8.707881718873978e-05,4.242869210126507e-05,0.00012950750929000487,4.465012508747471e-05
18,9.630476832389831e-05,3.633598721452445e-05,0.00013264075553842276,5.9968781109373863e-05
19,9.485815252576556e-05,4.897069894299832e-05,0.00014382885146876388,4.5887453582767235e-05
20,8.351713418960571e-05,4.5423858407285644e-05,0.00012894099259689137,3.8093275782320065e-05
21,5.2953263123830164e-05,2.7310859160579162e-05,8.026412228440933e-05,2.5642403963251003e-05
22,8.84060300886631e-05,5.055626814082331e-05,0.0001389622982294864,3.7849761947839786e-05
23,6.28357008099556e-05,5.017439325965419e-05,0.0001130100940696098,1.2661307550301415e-05
24,4.206772521138191e-05,5.139893147451403e-05,9.346665668589593e-05,-9.33120626313212e-06
25,6.241334080696106e-05,3.215128630704874e-05,9.456462711400981e-05,3.0262054499912324e-05
26,6.387471407651902e-05,3.2946213054586234e-05,9.682092713110524e-05,3.092850102193278e-05
