x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
46,2.844085916876793e-05,0.0,2.844085916876793e-05,2.844085916876793e-05
47,4.554370418190956e-05,1.7102845013141633e-05,6.26465491950512e-05,2.844085916876793e-05
48,1.4643184840679168e-07,0.0,1.4643184840679168e-07,1.4643184840679168e-07
49,1.4643184840679168e-07,0.0,1.4643184840679168e-07,1.4643184840679168e-07
50,0.00035330149345099923,0.00029065494425594806,0.0006439564377069473,6.264654919505117e-05
51,0.00027565781628557793,0.0002638741752157975,0.0005395319915013754,1.178364106978045e-05
52,0.0008169980904494878,0.0012637486666585809,0.0020807467571080686,-0.000446750576209093
53,0.00020385269386072953,0.00011723609967668467,0.0003210887935374142,8.661659418404486e-05
