x,y,R_std,y_hi,y_lo
1,0.00318632815591991,0.001845246461374122,0.005031574617294032,0.0013410816945457877
2,0.00276222485738496,0.002077438142633213,0.004839663000018173,0.0006847867147517471
3,0.003906431426294148,0.003142110791493518,0.007048542217787666,0.0007643206348006298
4,0.0047213122304528956,0.0029937188949383385,0.0077150311253912345,0.001727593335514557
5,0.005828366672620178,0.0035718938766728086,0.009400260549292987,0.0022564727959473695
6,0.005123467760160565,0.003099555760172413,0.008223023520332978,0.0020239119999881524
7,0.0046652295421808964,0.002946684550695233,0.0076119140928761295,0.0017185449914856633
8,0.004836845654528588,0.0032818260088315955,0.008118671663360184,0.0015550196456969923
9,0.0048211127538234,0.0034901243928789475,0.008311237146702347,0.0013309883609444527
10,0.0048941793385893105,0.003593648258440544,0.008487827597029854,0.0013005310801487663
11,0.00549550558699088,0.003432241080213916,0.008927746667204795,0.0020632645067769637
12,0.005184808834688739,0.003549694519102082,0.00873450335379082,0.001635114315586657
13,0.005310138489119709,0.003529069096332551,0.00883920758545226,0.001781069392787158
14,0.005280951254069806,0.003555119906236601,0.008836071160306408,0.0017258313478332047
15,0.005306152768433094,0.0036454615304525764,0.00895161429888567,0.0016606912379805174
16,0.0055668790563941015,0.0036125406772198718,0.009179419733613973,0.0019543383791742297
17,0.0053276505921449925,0.0036517721364973913,0.008979422728642383,0.0016758784556476012
18,0.004777092081378214,0.0037582736120174687,0.008535365693395683,0.0010188184693607455
19,0.004643266418017447,0.0035446652556939736,0.00818793167371142,0.0010986011623234735
20,0.004498159577604383,0.0034302636426691677,0.007928423220273552,0.0010678959349352157
21,0.004370172206312418,0.003409685566090283,0.007779857772402701,0.0009604866402221348
22,0.004361519871279597,0.003326348162221211,0.0076878680335008085,0.0010351717090583863
23,0.0043520511910319325,0.003265170394565241,0.007617221585597174,0.0010868807964666913
24,0.004360739899799228,0.0031871023747929443,0.007547842274592173,0.0011736375250062836
25,0.00432024557236582,0.003146271993684806,0.007466517566050625,0.0011739735786810142
26,0.00434444239269942,0.003370412678943541,0.007714855071642961,0.0009740297137558794
27,0.004070651477668435,0.003551467471080715,0.007622118948749149,0.0005191840065877202
28,0.004051144318887963,0.003408574053548381,0.0074597183724363445,0.0006425702653395822
29,0.0030585274854674936,0.0024376625078097063,0.0054961899932772,0.0006208649776577872
30,0.0027631057491526007,0.0024503272910533715,0.005213433040205972,0.0003127784580992292
