x,y,R_std,y_hi,y_lo
1,0.06038257190957665,0.0007902563487917525,0.06117282825836841,0.0595923155607849
2,0.06085440698079765,0.0007233977462475588,0.06157780472704521,0.060131009234550094
3,0.06123460396192968,0.0007664521901190828,0.06200105615204876,0.0604681517718106
4,0.06177625861018896,0.0016983039254463402,0.0634745625356353,0.06007795468474262
5,0.06279851817525924,0.002642348845999693,0.06544086702125892,0.060156169329259546
6,0.06361571154557169,0.0037354943646986556,0.06735120591027034,0.05988021718087304
7,0.06534830457530916,0.003927071315182538,0.0692753758904917,0.06142123326012662
8,0.0663082642480731,0.003641437943546998,0.0699497021916201,0.0626668263045261
9,0.06662868205457925,0.002754278229558239,0.06938296028413748,0.06387440382502102
10,0.06805953788571059,0.0025996828080504675,0.07065922069376106,0.06545985507766013
11,0.06775383884087205,0.0017518915971854682,0.06950573043805752,0.06600194724368658
12,0.06730044633150101,0.00242407063562716,0.06972451696712817,0.06487637569587384
13,0.06681758598424495,0.002993354638884782,0.06981094062312973,0.06382423134536017
14,0.06526878098957241,0.002900569557353403,0.06816935054692581,0.062368211432219
15,0.06531132515519858,0.0021084608960191707,0.06741978605121775,0.06320286425917941
16,0.06353045850992203,0.0021753675955379905,0.06570582610546002,0.06135509091438404
17,0.06300579523667693,0.002403179979200879,0.06540897521587781,0.06060261525747605
18,0.062272635474801066,0.0020614025787272384,0.0643340380535283,0.06021123289607383
19,0.06053060288541019,0.0020166892520898827,0.06254729213750007,0.05851391363332031
20,0.0603202389087528,0.0020781279124009555,0.06239836682115375,0.05824211099635185
21,0.060770839685574174,0.0021147656813475923,0.06288560536692177,0.05865607400422658
22,0.060311021050438285,0.002106020585365984,0.06241704163580427,0.0582050004650723
23,0.06033052671700716,0.0024423617397651217,0.06277288845677229,0.057888164977242036
24,0.06172712668776512,0.002519700551759156,0.06424682723952428,0.059207426136005964
25,0.06148402132093907,0.0028202788178482395,0.06430430013878731,0.058663742503090824
26,0.06115609095431864,0.0026883580443052687,0.0638444489986239,0.05846773291001337
27,0.0615201017819345,0.002810394110948057,0.06433049589288256,0.05870970767098644
28,0.061507774796336886,0.0029128615807572263,0.06442063637709411,0.058594913215579664
29,0.061039840802550316,0.002445652239697389,0.06348549304224771,0.05859418856285293
30,0.06220831219106913,0.003187524150569499,0.06539583634163863,0.05902078804049963
31,0.06249166801571846,0.0030601294431810157,0.06555179745889948,0.05943153857253745
32,0.06260925298556685,0.0032448300663662365,0.06585408305193309,0.05936442291920062
33,0.0632954821921885,0.0029484376963763528,0.06624391988856486,0.06034704449581215
34,0.06315677370876074,0.0028738355242776048,0.06603060923303834,0.06028293818448314
35,0.06391255958005786,0.0016675904279259952,0.06558015000798385,0.06224496915213186
36,0.06490838695317507,0.0014547968538728253,0.06636318380704789,0.06345359009930224
37,0.06431078547611832,0.0011353598025812758,0.0654461452786996,0.06317542567353704
38,0.06405234374105931,0.00100153612247354,0.06505387986353285,0.06305080761858577
39,0.06437425436452031,0.0007951172517317443,0.06516937161625205,0.06357913711278856
40,0.06437456728890538,0.0010648229317330995,0.06543939022063848,0.06330974435717228
41,0.06396950567141176,0.0009583498205005589,0.06492785549191231,0.0630111558509112
42,0.06381349582225085,0.00035840193620203115,0.06417189775845288,0.06345509388604882
43,0.06482075359672308,0.0012689197325106794,0.06608967332923377,0.0635518338642124
44,0.06556828077882529,0.002027182270224922,0.06759546304905022,0.06354109850860036
45,0.06635237568989397,0.003561781734798529,0.0699141574246925,0.06279059395509544
46,0.0678445512894541,0.00371777210084444,0.07156232339029854,0.06412677918860966
47,0.06872663386166096,0.0027646942342472638,0.07149132809590822,0.0659619396274137
48,0.06820134934969246,0.003406348887687964,0.07160769823738043,0.0647950004620045
49,0.06886223559267819,0.002562738806212439,0.07142497439889063,0.06629949678646575
50,0.0693650167901069,0.002702552384632103,0.072067569174739,0.0666624644054748
51,0.0686540731228888,0.002584590330206448,0.07123866345309525,0.06606948279268236
52,0.06793005270883441,0.0031293416876250276,0.07105939439645945,0.06480071102120938
53,0.0670805103611201,0.0032819020083034943,0.0703624123694236,0.0637986083528166
54,0.06598829654976726,0.00350574093818108,0.06949403748794834,0.06248255561158618
55,0.06681820079684257,0.0015980033009371252,0.0684162040977797,0.06522019749590545
56,0.06607221337035299,0.0015036732194000989,0.06757588658975308,0.0645685401509529
57,0.06674528787843884,0.001805963026212741,0.06855125090465158,0.06493932485222609
58,0.06695026117376983,0.002759421294566505,0.06970968246833634,0.06419083987920332
59,0.06489639105275273,0.00314132685333063,0.06803771790608336,0.0617550641994221
60,0.06472968505695462,0.0019451957650028773,0.0666748808219575,0.06278448929195174
61,0.06566366432234645,0.0021292223396789296,0.06779288666202538,0.06353444198266753
62,0.06668797060847283,0.0032340798370735072,0.06992205044554634,0.06345389077139932
63,0.06636353256180882,0.0034905970829824315,0.06985412964479126,0.06287293547882639
64,0.06702946946024894,0.003397658150605237,0.07042712761085418,0.06363181130964371
65,0.06701664850115777,0.0029889615675543534,0.07000561006871212,0.06402768693360342
66,0.06668247669003904,0.0030074433575779744,0.06968992004761702,0.06367503333246106
67,0.06601386554539204,0.0037982864387990736,0.06981215198419112,0.06221557910659297
68,0.0653464354109019,0.005127865375240597,0.0704743007861425,0.060218570035661306
69,0.06370885306969284,0.004495218823392466,0.0682040718930853,0.05921363424630038
70,0.06339716152288019,0.004446746061371906,0.0678439075842521,0.05895041546150828
71,0.06231184001080692,0.004034833749129853,0.06634667375993678,0.05827700626167707
72,0.06011410234495997,0.0026883056938935743,0.06280240803885355,0.057425796651066396
73,0.05886327777989209,0.0023596789290745977,0.061222956708966686,0.05650359885081749
74,0.0576147174462676,0.002345332863159257,0.05996005030942686,0.055269384583108344
75,0.057149259047582744,0.002267080574651344,0.05941633962223409,0.0548821784729314
76,0.05633021397516132,0.002556717365875894,0.05888693134103721,0.053773496609285425
77,0.056029284233227374,0.0023099374245470114,0.05833922165777439,0.05371934680868036
78,0.05522319705924019,0.0023926529212250436,0.057615849980465234,0.05283054413801515
79,0.05414620291558094,0.0018766181047347459,0.05602282102031569,0.0522695848108462
80,0.05504857042687945,0.0015962043300447103,0.056644774756924164,0.05345236609683474
81,0.055985540128313006,0.0013225404036994873,0.057308080532012494,0.05466299972461352
82,0.055904811120126394,0.0021372993813805236,0.05804211050150692,0.05376751173874587
83,0.056592718270258045,0.0030380744036633913,0.059630792673921434,0.053554643866594656
84,0.05835448186844587,0.0031172346976925938,0.061471716566138465,0.055237247170753276
85,0.05980517046991736,0.0037233170105539365,0.0635284874804713,0.05608185345936342
86,0.06046513142064214,0.003625857931582242,0.06409098935222438,0.05683927348905989
