x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0008901596069335938,0.0,0.0008901596069335938,0.0008901596069335938
10,0.0,0.0,0.0,0.0
11,0.002319377660751343,0.0,0.002319377660751343,0.002319377660751343
12,0.0005443811416625977,0.0,0.0005443811416625977,0.0005443811416625977
13,0.001488769054412842,0.0007997626546912035,0.0022885317091040453,0.0006890063997216386
14,0.0015142430861790977,0.0007904408668017726,0.0023046839529808705,0.0007238022193773251
15,0.0020780086517333987,0.000927701165722408,0.0030057098174558067,0.0011503074860109907
16,0.0025416262447834014,0.0005418794963755588,0.00308350574115896,0.001999746748407843
17,0.002645786603291829,0.0007991651381076242,0.003444951741399453,0.0018466214651842049
18,0.0031989742070436477,0.0007310600635225161,0.003930034270566164,0.0024679141435211315
19,0.0037084296345710754,0.0012976754730751338,0.005006105107646209,0.002410754161495942
20,0.0027648117858916524,0.0014995850026318558,0.004264396788523508,0.0012652267832597966
21,0.00435825577005744,0.0026261428659392263,0.006984398635996666,0.0017321129041182135
22,0.0020252112764865163,0.0016403829501861916,0.003665594226672708,0.0003848283263003247
23,0.004253748524934054,0.002964108046316388,0.007217856571250441,0.0012896404786176658
24,0.002389845500389735,0.001442476105611438,0.0038323216060011734,0.0009473693947782971
25,0.00513145240644614,0.0037105716514205557,0.008842024057866694,0.001420880755025584
26,0.0027822611232598622,0.0006718276765037992,0.0034540887997636617,0.002110433446756063
27,0.004975931160151959,0.002525223605334759,0.007501154765486718,0.0024507075548172
28,0.003842957317829132,0.0007902011275291443,0.004633158445358276,0.003052756190299988
29,0.003854447603225708,0.0,0.003854447603225708,0.003854447603225708
30,0.0019499881565570834,0.0019020954618245223,0.0038520836183816055,4.789269473256109e-05
31,0.003098158538341522,0.002933369576931,0.006031528115272522,0.0001647889614105223
32,0.003214283585548401,0.0011284232356930045,0.004342706821241406,0.0020858603498553965
33,0.0025140109285712244,0.003799609552112602,0.006313620480683827,-0.0012855986235413776
34,0.003928571008145809,0.0005418788364542584,0.0044704498446000674,0.003386692171691551
