x,y,R_std,y_hi,y_lo
1,0.0003384031355381012,0.00011308870120867378,0.00045149183674677494,0.0002253144343294274
2,0.0007083088159561158,0.00013567068330724394,0.0008439794992633597,0.0005726381326488718
3,0.0010492571443319319,0.00043550956269557676,0.0014847667070275086,0.0006137475816363552
4,0.0010785702615976334,0.0005358985550563652,0.0016144688166539985,0.0005426717065412682
5,0.002012892789207399,0.003146143171686928,0.005159035960894327,-0.0011332503824795287
6,0.004849094655364752,0.0021677720182506272,0.007016866673615379,0.002681322637114125
7,0.0028897085839084216,0.0025341117200650175,0.0054238203039734395,0.00035559686384340405
8,0.001638185828924179,0.0018654015510530654,0.0035035873799772444,-0.00022721572212888643
9,0.0015061712265014647,0.0013153605944933552,0.00282153182099482,0.0001908106320081095
10,0.001277117058634758,0.0012298647677514499,0.002506981826386208,4.7252290883308123e-05
11,0.0017092014210564749,0.0014152118974034044,0.0031244133184598795,0.0002939895236530705
12,0.003771133963018655,0.004399616319210763,0.008170750282229418,-0.000628482356192108
13,0.0041209471722443896,0.0038092558947243195,0.007930203066968709,0.0003116912775200701
14,0.003158822941283385,0.0028467464784874908,0.006005569419770876,0.00031207646279589416
15,0.001953624983628591,0.0022794604156670044,0.004233085399295596,-0.0003258354320384133
16,0.001992003513234002,0.0019288495233628642,0.003920853036596866,6.3153989871138e-05
17,0.002320192940533161,0.0019854015893902986,0.0043055945299234595,0.00033479135114286226
18,0.0022930269073694947,0.0023565216550111923,0.004649548562380687,-6.349474764169756e-05
19,0.0025606133812107147,0.002861161627458528,0.005421775008669243,-0.00030054824624781325
20,0.0019206038862466816,0.0023837196042508515,0.004304323490497533,-0.00046311571800416985
21,0.001361890708406766,0.001472487590573478,0.0028343782989802436,-0.00011059688216671199
22,0.0006230637182792028,0.0004439013769988095,0.0010669650952780123,0.00017916234128039329
23,0.0005214069286982217,0.0003006195829364466,0.0008220265116346682,0.00022078734576177513
24,0.0012183977663516997,0.0003297480345045878,0.0015481458008562874,0.0008886497318471119
25,0.0015034961452086765,0.0003809165548060483,0.0018844127000147248,0.0011225795904026281
26,0.0010407640784978866,0.0005805675757560155,0.001621331654253902,0.0004601965027418711
27,0.000674513690173626,0.0006318712887355882,0.0013063849789092142,4.264240143803783e-05
28,0.0021057050355843135,0.0023498922488558393,0.004455597284440152,-0.00024418721327152575
29,0.0023162431642413136,0.0012120713173492585,0.0035283144815905724,0.0011041718468920551
30,0.0022779430555445804,0.0032053324866467142,0.005483275542191295,-0.0009273894311021338
31,0.0016175612062215804,0.0020028449809527463,0.003620406187174327,-0.0003852837747311659
32,0.0012673109024763107,0.0009591961384137567,0.0022265070408900673,0.00030811476406255396
33,0.0011239500343799592,0.0005842007434632999,0.0017081507778432593,0.0005397492909166593
34,0.001366096564701625,0.0009496921992552522,0.0023157887639568774,0.0004164043654463729
35,0.0016726924292743204,0.0013275216935816506,0.0030002141228559712,0.0003451707356926699
36,0.0018529057502746581,0.001259750918970429,0.0031126566692450874,0.000593154831304229
37,0.001556952851159232,0.0010693487885656916,0.0026263016397249234,0.00048760406259354037
38,0.0013265785574913024,0.0010533802869199178,0.0023799588444112204,0.00027319827057138463
39,0.0005564100667834282,0.000512402327535109,0.0010688123943185372,4.400773924831923e-05
40,0.00038335195183753965,0.00027233912981819994,0.0006556910816557396,0.00011101282201933971
41,0.0011249084025621414,0.0007457370311021805,0.0018706454336643219,0.00037917137145996086
42,0.0018756943196058275,0.003267592565341694,0.005143286884947522,-0.0013918982457358667
43,0.0019135313630104065,0.0031993642881126398,0.005112895651123046,-0.0012858329251022333
44,0.0014272404089570043,0.002066878109943164,0.003494118518900168,-0.0006396377009861595
45,0.0008251806377666071,0.0011458616806376278,0.001971042318404235,-0.0003206810428710207
46,0.0008168365806341171,0.0005216327938278841,0.0013384693744620012,0.00029520378680623297
47,0.00046013262122869493,0.00022911080318917528,0.0006892434244178702,0.00023102181803951965
48,0.0005312890559434891,0.0,0.0005312890559434891,0.0005312890559434891
49,0.0012064692378044128,0.0001624977330219096,0.0013689669708263224,0.0010439715047825032
50,0.0007009837031364441,0.0007560955020739208,0.0014570792052103648,-5.511179893747666e-05
51,0.0007537665367126464,0.0007717253863588201,0.0015254919230714664,-1.7958849646173614e-05
52,0.0008240680396556854,0.0003853742036543174,0.0012094422433100028,0.000438693836001368
53,0.0010741844773292542,0.0003453855426099594,0.0014195700199392137,0.0007287989347192948
54,0.0010983625799417497,0.0004283508403989908,0.0015267134203407404,0.0006700117395427588
55,0.0011910192668437955,0.0006516976165979212,0.0018427168834417168,0.0005393216502458743
56,0.0018342627212405206,0.0003091972319377979,0.0021434599531783183,0.0015250654893027226
57,0.0005929231643676757,7.37795774467698e-05,0.0006667027418144455,0.0005191435869209059
58,0.0,0.0,0.0,0.0
59,0.009116153977811335,0.0,0.009116153977811335,0.009116153977811335
60,0.006017140746116638,0.0,0.006017140746116638,0.006017140746116638
61,0.004123264253139496,0.0,0.004123264253139496,0.004123264253139496
62,0.0036515164375305175,0.0,0.0036515164375305175,0.0036515164375305175
63,0.0044043070077896115,0.0,0.0044043070077896115,0.0044043070077896115
64,0.005338156521320343,0.0,0.005338156521320343,0.005338156521320343
65,0.0056962680816650384,0.0,0.0056962680816650384,0.0056962680816650384
66,0.004705529808998108,0.0,0.004705529808998108,0.004705529808998108
67,0.0024414753913879392,0.0,0.0024414753913879392,0.0024414753913879392
68,0.0007772058248519898,0.0,0.0007772058248519898,0.0007772058248519898
69,0.0006909951567649842,0.0,0.0006909951567649842,0.0006909951567649842
70,0.003086535036563873,0.0,0.003086535036563873,0.003086535036563873
71,0.0034624043852090835,0.0,0.0034624043852090835,0.0034624043852090835
72,0.0014639311283826827,0.0,0.0014639311283826827,0.0014639311283826827
73,0.0009685590863227843,0.0,0.0009685590863227843,0.0009685590863227843
74,0.0007654939591884613,0.0,0.0007654939591884613,0.0007654939591884613
75,0.0004116135835647583,0.0,0.0004116135835647583,0.0004116135835647583
76,0.0002526573836803436,0.0,0.0002526573836803436,0.0002526573836803436
77,0.00040213644504547117,0.0,0.00040213644504547117,0.00040213644504547117
78,0.0007659906148910522,0.0,0.0007659906148910522,0.0007659906148910522
79,0.0009332026541233062,0.0,0.0009332026541233062,0.0009332026541233062
80,0.0,0.0,0.0,0.0
81,0.0003478344529867172,0.0,0.0003478344529867172,0.0003478344529867172
82,0.0,0.0,0.0,0.0
83,0.001656922996044159,0.0,0.001656922996044159,0.001656922996044159
84,0.0006126920878887176,0.0,0.0006126920878887176,0.0006126920878887176
85,0.00341377392411232,0.002431756854057312,0.005845530778169632,0.0009820170700550078
