x,y
1e-06,22.273982630742964
1.5e-06,22.26087204957586
2e-06,22.247761468408754
2.4999999999999998e-06,22.23465088724165
2.9999999999999997e-06,22.221540306074544
3.4999999999999995e-06,22.20842972490744
4e-06,22.195319143740335
4.5e-06,22.18220856257323
5e-06,22.169097981406125
5.500000000000001e-06,22.15598740023902
6.000000000000001e-06,22.142876819071915
6.500000000000001e-06,22.12976623790481
7.000000000000002e-06,22.116655656737706
7.500000000000002e-06,22.1035450755706
8.000000000000001e-06,22.090434494403496
8.500000000000002e-06,22.077323913236388
9.000000000000002e-06,22.064213332069283
9.500000000000002e-06,22.051102750902178
1.0000000000000003e-05,22.037992169735073
1.0500000000000003e-05,22.02488158856797
1.1000000000000003e-05,22.011771007400863
1.1500000000000003e-05,21.99866042623376
1.2000000000000004e-05,21.985549845066654
1.2500000000000004e-05,21.97243926389955
1.3000000000000004e-05,21.959328682732444
1.3500000000000005e-05,21.94621810156534
1.4000000000000005e-05,21.933107520398234
1.4500000000000005e-05,21.91999693923113
1.5000000000000005e-05,21.906886358064025
1.5500000000000004e-05,21.89377577689692
1.6000000000000003e-05,21.880665195729815
1.65e-05,21.86755461456271
1.7e-05,21.854444033395605
1.75e-05,21.8413334522285
1.7999999999999997e-05,21.828222871061396
1.8499999999999996e-05,21.81511228989429
1.8999999999999994e-05,21.802001708727186
1.9499999999999993e-05,21.78889112756008
1.999999999999999e-05,21.775780546392976
2.049999999999999e-05,21.76266996522587
2.099999999999999e-05,21.749559384058767
2.1499999999999987e-05,21.736448802891662
2.1999999999999986e-05,21.723338221724557
2.2499999999999984e-05,21.710227640557452
2.2999999999999983e-05,21.697117059390347
2.349999999999998e-05,21.684006478223242
2.399999999999998e-05,21.670895897056138
2.449999999999998e-05,21.657785315889033
2.4999999999999977e-05,21.644674734721928
2.5499999999999976e-05,21.631564153554823
2.5999999999999975e-05,21.61845357238772
2.6499999999999973e-05,21.605342991220613
2.6999999999999972e-05,21.59223241005351
2.749999999999997e-05,21.579121828886404
2.799999999999997e-05,21.566011247719295
2.8499999999999968e-05,21.55290066655219
2.8999999999999966e-05,21.539790085385086
2.9499999999999965e-05,21.52667950421798
2.9999999999999963e-05,21.513568923050876
3.0499999999999962e-05,21.50045834188377
3.099999999999996e-05,21.487347760716666
3.149999999999996e-05,21.47423717954956
3.199999999999996e-05,21.461126598382457
3.2499999999999956e-05,21.448016017215352
3.2999999999999955e-05,21.434905436048247
3.3499999999999954e-05,21.421794854881142
3.399999999999995e-05,21.408684273714037
3.449999999999995e-05,21.395573692546932
3.499999999999995e-05,21.382463111379828
3.549999999999995e-05,21.369352530212723
3.599999999999995e-05,21.356241949045618
3.6499999999999945e-05,21.343131367878513
3.6999999999999944e-05,21.330020786711408
3.749999999999994e-05,21.316910205544303
3.799999999999994e-05,21.3037996243772
3.849999999999994e-05,21.290689043210094
3.899999999999994e-05,21.27757846204299
3.949999999999994e-05,21.264467880875884
3.9999999999999936e-05,21.25135729970878
4.0499999999999934e-05,21.238246718541674
4.099999999999993e-05,21.22513613737457
4.149999999999993e-05,21.212025556207465
4.199999999999993e-05,21.19891497504036
4.249999999999993e-05,21.185804393873255
4.299999999999993e-05,21.17269381270615
4.3499999999999926e-05,21.159583231539045
4.3999999999999924e-05,21.14647265037194
4.449999999999992e-05,21.133362069204836
4.499999999999992e-05,21.12025148803773
4.549999999999992e-05,21.107140906870626
4.599999999999992e-05,21.09403032570352
4.649999999999992e-05,21.080919744536416
4.6999999999999916e-05,21.06780916336931
4.7499999999999915e-05,21.054698582202207
4.799999999999991e-05,21.0415880010351
4.849999999999991e-05,21.028477419867997
4.899999999999991e-05,21.015366838700892
4.949999999999991e-05,21.002256257533787
4.999999999999991e-05,20.989145676366682
5.0499999999999906e-05,20.976035095199578
