x,y,R_std,y_hi,y_lo
1,0.08840704262256624,1.3877787807814457e-17,0.08840704262256625,0.08840704262256623
2,0.10343424081802369,0.0,0.10343424081802369,0.10343424081802369
3,0.08840484917163849,0.0,0.08840484917163849,0.08840484917163849
4,0.05408264100551606,6.938893903907228e-18,0.05408264100551607,0.054082641005516054
5,0.07426861524581908,1.3877787807814457e-17,0.0742686152458191,0.07426861524581907
6,0.06600751280784609,1.3877787807814457e-17,0.0660075128078461,0.06600751280784607
7,0.08571989238262177,0.0,0.08571989238262177,0.08571989238262177
8,0.0985295683145523,1.3877787807814457e-17,0.09852956831455231,0.09852956831455228
9,0.05008127056062221,6.938893903907228e-18,0.05008127056062222,0.050081270560622206
10,0.06159737929701804,1.3877787807814457e-17,0.06159737929701806,0.06159737929701803
11,0.049450727738440045,6.938893903907228e-18,0.04945072773844005,0.04945072773844004
12,0.05634994953870774,6.938893903907228e-18,0.05634994953870775,0.056349949538707735
13,0.09384394884109497,1.3877787807814457e-17,0.09384394884109498,0.09384394884109495
14,0.10289674401283264,1.3877787807814457e-17,0.10289674401283265,0.10289674401283262
15,0.0523655455559492,1.3877787807814457e-17,0.05236554555594922,0.05236554555594919
16,0.055443039163947105,0.0,0.055443039163947105,0.055443039163947105
17,0.05299619659781456,6.938893903907228e-18,0.052996196597814564,0.05299619659781455
18,0.08361616432666778,1.3877787807814457e-17,0.0836161643266678,0.08361616432666777
19,0.06296835243701936,0.0,0.06296835243701936,0.06296835243701936
20,0.05239896737039089,6.938893903907228e-18,0.052398967370390896,0.05239896737039088
21,0.08931960165500641,0.0,0.08931960165500641,0.08931960165500641
22,0.04032109752297402,0.0,0.04032109752297402,0.04032109752297402
23,0.054098645597696296,1.3877787807814457e-17,0.05409864559769631,0.05409864559769628
24,0.07358122766017915,0.0,0.07358122766017915,0.07358122766017915
25,0.05399415716528892,6.938893903907228e-18,0.05399415716528893,0.053994157165288915
26,0.06727623790502547,1.3877787807814457e-17,0.06727623790502549,0.06727623790502546
27,0.10146906971931458,0.0,0.10146906971931458,0.10146906971931458
28,0.06669466495513918,1.3877787807814457e-17,0.06669466495513919,0.06669466495513916
29,0.08369160890579223,1.3877787807814457e-17,0.08369160890579225,0.08369160890579222
30,0.09111629724502565,1.3877787807814457e-17,0.09111629724502567,0.09111629724502564
31,0.09653338193893433,0.0,0.09653338193893433,0.09653338193893433
32,0.10295371413230894,2.7755575615628914e-17,0.10295371413230897,0.10295371413230892
33,0.09277039170265199,0.0,0.09277039170265199,0.09277039170265199
34,0.06518407016992568,1.3877787807814457e-17,0.0651840701699257,0.06518407016992567
35,0.09045897424221039,0.0,0.09045897424221039,0.09045897424221039
36,0.052484016492962846,6.938893903907228e-18,0.05248401649296285,0.05248401649296284
37,0.038618692755699166,6.938893903907228e-18,0.03861869275569917,0.03861869275569916
38,0.048211616743355994,0.0,0.048211616743355994,0.048211616743355994
39,0.04527673088014127,6.938893903907228e-18,0.045276730880141274,0.04527673088014126
40,0.08946931958198547,1.3877787807814457e-17,0.08946931958198548,0.08946931958198545
41,0.09824002087116243,1.3877787807814457e-17,0.09824002087116245,0.09824002087116242
42,0.09640242159366608,0.0,0.09640242159366608,0.09640242159366608
43,0.05577780120074749,0.0,0.05577780120074749,0.05577780120074749
44,0.10244695842266083,0.0,0.10244695842266083,0.10244695842266083
45,0.058453162759542474,6.938893903907228e-18,0.05845316275954248,0.05845316275954247
46,0.077668035030365,0.0,0.077668035030365,0.077668035030365
47,0.054184528067708015,0.0,0.054184528067708015,0.054184528067708015
48,0.051023264974355706,6.938893903907228e-18,0.05102326497435571,0.0510232649743557
49,0.049978426098823546,6.938893903907228e-18,0.04997842609882355,0.04997842609882354
50,0.05469403564929963,6.938893903907228e-18,0.05469403564929964,0.05469403564929962
51,0.08744276762008667,1.3877787807814457e-17,0.08744276762008668,0.08744276762008665
52,0.05697827115654945,6.938893903907228e-18,0.05697827115654946,0.056978271156549444
53,0.04625343903899193,0.0,0.04625343903899193,0.04625343903899193
54,0.0912775844335556,0.0,0.0912775844335556,0.0912775844335556
55,0.05940892919898033,0.0,0.05940892919898033,0.05940892919898033
56,0.050426483154296875,0.0,0.050426483154296875,0.050426483154296875
57,0.08162643611431121,1.3877787807814457e-17,0.08162643611431122,0.0816264361143112
58,0.07904231250286102,1.3877787807814457e-17,0.07904231250286103,0.079042312502861
59,0.08087712824344637,1.3877787807814457e-17,0.08087712824344638,0.08087712824344635
60,0.05448192600160838,6.938893903907228e-18,0.05448192600160839,0.05448192600160837
61,0.0638393297791481,1.3877787807814457e-17,0.06383932977914811,0.06383932977914808
62,0.058790185302495954,6.938893903907228e-18,0.05879018530249596,0.05879018530249595
63,0.04691714544314891,6.938893903907228e-18,0.046917145443148914,0.0469171454431489
64,0.05446285456418991,6.938893903907228e-18,0.054462854564189915,0.0544628545641899
65,0.06610613614320757,1.3877787807814457e-17,0.06610613614320758,0.06610613614320755
66,0.08525291979312898,0.0,0.08525291979312898,0.08525291979312898
67,0.07718767523765566,1.3877787807814457e-17,0.07718767523765567,0.07718767523765564
68,0.056936896964907655,6.938893903907228e-18,0.05693689696490766,0.05693689696490765
69,0.04209399707615375,6.938893903907228e-18,0.04209399707615376,0.042093997076153744
70,0.04955394892022014,0.0,0.04955394892022014,0.04955394892022014
71,0.05673669353127479,6.938893903907228e-18,0.0567366935312748,0.056736693531274786
72,0.05252438932657243,6.938893903907228e-18,0.052524389326572433,0.05252438932657242
73,0.08786420822143556,1.3877787807814457e-17,0.08786420822143558,0.08786420822143555
74,0.06119860857725144,6.938893903907228e-18,0.06119860857725145,0.061198608577251436
75,0.06034231334924699,6.938893903907228e-18,0.060342313349246994,0.06034231334924698
76,0.05384902097284794,0.0,0.05384902097284794,0.05384902097284794
77,0.055005213245749474,0.0,0.055005213245749474,0.055005213245749474
78,0.042598506435751915,0.0,0.042598506435751915,0.042598506435751915
79,0.05393848158419133,6.938893903907228e-18,0.05393848158419134,0.053938481584191324
80,0.08620563447475435,1.3877787807814457e-17,0.08620563447475436,0.08620563447475434
81,0.07616550624370576,0.0,0.07616550624370576,0.07616550624370576
82,0.07745934724807739,1.3877787807814457e-17,0.0774593472480774,0.07745934724807738
83,0.060132913291454315,0.0,0.060132913291454315,0.060132913291454315
84,0.061892162263393405,0.0,0.061892162263393405,0.061892162263393405
85,0.10618581473827363,0.0,0.10618581473827363,0.10618581473827363
86,0.09275413751602173,1.3877787807814457e-17,0.09275413751602174,0.09275413751602171
87,0.11153510212898254,0.0,0.11153510212898254,0.11153510212898254
88,0.09759576320648193,1.3877787807814457e-17,0.09759576320648194,0.09759576320648192
89,0.06320468932390212,1.3877787807814457e-17,0.06320468932390214,0.06320468932390211
90,0.059699339419603356,6.938893903907228e-18,0.05969933941960336,0.05969933941960335
91,0.06287846416234968,1.3877787807814457e-17,0.0628784641623497,0.06287846416234967
92,0.0658209443092346,1.3877787807814457e-17,0.06582094430923462,0.06582094430923459
93,0.09024362564086916,1.3877787807814457e-17,0.09024362564086917,0.09024362564086914
94,0.08141925632953644,1.3877787807814457e-17,0.08141925632953645,0.08141925632953642
95,0.08714602589607238,1.3877787807814457e-17,0.0871460258960724,0.08714602589607237
96,0.06890867054462434,0.0,0.06890867054462434,0.06890867054462434
97,0.06123558059334755,0.0,0.06123558059334755,0.06123558059334755
98,0.05422477424144745,0.0,0.05422477424144745,0.05422477424144745
99,0.08432883918285371,0.0,0.08432883918285371,0.08432883918285371
100,0.06426217406988144,0.0,0.06426217406988144,0.06426217406988144
101,0.09116685092449188,1.3877787807814457e-17,0.0911668509244919,0.09116685092449187
102,0.11554840207099915,0.0,0.11554840207099915,0.11554840207099915
103,0.04915347509086132,0.0,0.04915347509086132,0.04915347509086132
104,0.05109939668327569,1.3877787807814457e-17,0.051099396683275705,0.05109939668327568
105,0.09842919409275054,1.3877787807814457e-17,0.09842919409275055,0.09842919409275053
106,0.06598507314920424,1.3877787807814457e-17,0.06598507314920425,0.06598507314920422
107,0.09777380526065826,0.0,0.09777380526065826,0.09777380526065826
108,0.05878437384963035,6.938893903907228e-18,0.05878437384963036,0.058784373849630346
109,0.07737126052379607,1.3877787807814457e-17,0.07737126052379609,0.07737126052379606
110,0.06610426008701323,1.3877787807814457e-17,0.06610426008701324,0.06610426008701321
111,0.08817250132560729,1.3877787807814457e-17,0.0881725013256073,0.08817250132560728
112,0.10480981469154357,1.3877787807814457e-17,0.10480981469154359,0.10480981469154356
113,0.08361612856388091,1.3877787807814457e-17,0.08361612856388093,0.0836161285638809
114,0.05317590571939945,0.0,0.05317590571939945,0.05317590571939945
115,0.08968536257743835,1.3877787807814457e-17,0.08968536257743837,0.08968536257743834
116,0.09137913286685943,1.3877787807814457e-17,0.09137913286685945,0.09137913286685942
117,0.1067911297082901,0.0,0.1067911297082901,0.1067911297082901
118,0.04566645957529546,6.938893903907228e-18,0.045666459575295464,0.04566645957529545
119,0.08889319002628326,0.0,0.08889319002628326,0.08889319002628326
120,0.0575173981487751,0.0,0.0575173981487751,0.0575173981487751
121,0.057876287400722495,1.3877787807814457e-17,0.05787628740072251,0.05787628740072248
122,0.05865531712770462,0.0,0.05865531712770462,0.05865531712770462
123,0.09255009889602661,0.0,0.09255009889602661,0.09255009889602661
124,0.05509883947670459,1.3877787807814457e-17,0.0550988394767046,0.055098839476704575
125,0.0621491476893425,0.0,0.0621491476893425,0.0621491476893425
126,0.08406713604927063,0.0,0.08406713604927063,0.08406713604927063
127,0.08004843592643739,0.0,0.08004843592643739,0.08004843592643739
128,0.08468474447727203,0.0,0.08468474447727203,0.08468474447727203
129,0.09012881517410277,1.3877787807814457e-17,0.09012881517410279,0.09012881517410276
130,0.08676574230194091,1.3877787807814457e-17,0.08676574230194092,0.0867657423019409
131,0.08461585640907288,0.0,0.08461585640907288,0.08461585640907288
132,0.06525937616825105,0.0,0.06525937616825105,0.06525937616825105
133,0.091193950176239,1.3877787807814457e-17,0.09119395017623902,0.09119395017623899
134,0.1064401298761368,1.3877787807814457e-17,0.10644012987613681,0.10644012987613678
135,0.104304376244545,1.3877787807814457e-17,0.10430437624454501,0.10430437624454499
136,0.10129195153713225,2.7755575615628914e-17,0.10129195153713227,0.10129195153713222
137,0.06287081986665724,1.3877787807814457e-17,0.06287081986665725,0.06287081986665723
138,0.09207252264022826,1.3877787807814457e-17,0.09207252264022828,0.09207252264022825
139,0.05647767037153244,6.938893903907228e-18,0.056477670371532444,0.05647767037153243
140,0.05248117963783443,6.938893903907228e-18,0.052481179637834434,0.05248117963783442
