x,y,R_std,y_hi,y_lo
1,0.12636924535036087,0.027072734472067525,0.1534419798224284,0.09929651087829335
2,0.12621502131223677,0.026176003578519683,0.15239102489075645,0.1000390177337171
3,0.13255118280649186,0.032168089874414364,0.16471927268090622,0.1003830929320775
4,0.13566560447216033,0.039501375442996964,0.17516697991515728,0.09616422902916337
5,0.13762700259685517,0.045242269116627154,0.18286927171348233,0.09238473348022802
6,0.1274304822087288,0.04188440503086997,0.16931488723959875,0.08554607717785882
7,0.12018086016178131,0.03453520407408873,0.15471606423587003,0.08564565608769259
8,0.11672477722167969,0.03860887294212618,0.15533365016380588,0.0781159042795535
9,0.11626208871603012,0.037963300621550275,0.1542253893375804,0.07829878809447985
10,0.11375963687896729,0.03913122492170845,0.15289086180067574,0.07462841195725883
11,0.1132673207256529,0.03905007052875818,0.15231739125441107,0.07421725019689472
12,0.11269003318415748,0.03887378807463333,0.1515638212587908,0.07381624510952414
13,0.11177828245692784,0.03942941056462004,0.15120769302154788,0.07234887189230779
14,0.11098463502195147,0.0401560922968179,0.15114072731876937,0.07082854272513356
15,0.1088934342066447,0.04014002311065461,0.1490334573172993,0.06875341109599009
16,0.11140698028935327,0.03648040715670746,0.14788738744606073,0.07492657313264581
17,0.12618196341726515,0.04497204658949264,0.17115401000675778,0.08120991682777251
18,0.12598423990938398,0.04435290149253916,0.17033714140192313,0.08163133841684482
19,0.12584048509597778,0.043833148100316355,0.16967363319629414,0.08200733699566143
20,0.1257010449965795,0.0434191024229054,0.1691201474194849,0.0822819425736741
21,0.12666730417145622,0.04194925797623441,0.16861656214769064,0.0847180461952218
22,0.12697611418035296,0.04121468477454165,0.1681907989548946,0.0857614294058113
23,0.12759626077281105,0.04041740982958898,0.16801367060240002,0.08717885094322207
24,0.11743265390396118,0.026807323558848604,0.14423997746280978,0.09062533034511258
25,0.11733450326654646,0.026004150165960378,0.14333865343250685,0.09133035310058608
26,0.13002509706550175,0.03889047360793358,0.16891557067343532,0.09113462345756818
27,0.15024944096803666,0.06575145043942128,0.21600089140745793,0.08449799052861538
28,0.1479946032166481,0.06328910318390235,0.21128370640055044,0.08470550003274574
29,0.14575932919979095,0.06092504415893491,0.20668437335872586,0.08483428504085605
30,0.1296334981918335,0.03427450412646804,0.16390800231830155,0.09535899406536547
