x,y,R_std,y_hi,y_lo
1,0.02861122542060912,0.021887330124114507,0.05049855554472363,0.006723895296494614
2,0.02557298139565521,0.02667287900847861,0.05224586040413382,-0.0010998976128233987
3,0.021685243460039298,0.01480691980354346,0.03649216326358276,0.006878323656495839
4,0.026192413941025734,0.02441399947974194,0.050606413420767674,0.0017784144612837949
5,0.028347976919677522,0.021119132678041632,0.049467109597719154,0.00722884424163589
6,0.023157424280523427,0.01662304439765004,0.03978046867817347,0.006534379882873385
7,0.0343583278890167,0.014835611815963578,0.04919393970498028,0.01952271607305312
8,0.020307445659169126,0.018971054998170644,0.039278500657339774,0.0013363906609984814
9,0.013003043457865715,0.007191429541874793,0.020194472999740507,0.005811613915990921
10,0.01062763305186915,0.011941668231020101,0.022569301282889254,-0.0013140351791509509
11,0.022256165128201243,0.01464756342618274,0.03690372855438398,0.007608601702018502
12,0.02578248096009095,0.023334794739388376,0.049117275699479324,0.0024476862207025753
13,0.021264707455411556,0.015087345625965162,0.03635205308137672,0.0061773618294463945
14,0.012852055455247561,0.009299570504307814,0.022151625959555374,0.003552484950939747
15,0.017124859367807707,0.009334161183072426,0.026459020550880133,0.007790698184735281
16,0.03545051779597998,0.020275096155767138,0.05572561395174712,0.015175421640212839
17,0.008525023050606251,0.0017068874074034263,0.010231910458009677,0.0068181356432028255
18,0.018106916865023477,0.016126501100749424,0.0342334179657729,0.001980415764274053
19,0.02667082945505778,0.01384989672950086,0.04052072618455864,0.01282093272555692
20,0.018782598028580347,0.005929821314660478,0.024712419343240824,0.01285277671391987
21,0.00859281768401464,0.0013032191341284958,0.009896036818143135,0.007289598549886143
22,0.035358827312787375,0.0378466679613103,0.07320549527409767,-0.002487840648522928
23,0.018783874809741974,0.0,0.018783874809741974,0.018783874809741974
24,0.003127357363700867,0.0,0.003127357363700867,0.003127357363700867
25,0.007961664348840714,0.004084531217813492,0.012046195566654205,0.0038771331310272217
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0029845088720321655,0.0,0.0029845088720321655,0.0029845088720321655
29,0.008711180090904236,0.0,0.008711180090904236,0.008711180090904236
30,0.0,0.0,0.0,0.0
