x,y,R_std,y_hi,y_lo
1,0.051734894746914506,0.0012589248288417498,0.05299381957575625,0.05047596991807276
2,0.05199024900794029,0.0008587130282346413,0.05284896203617493,0.05113153597970565
3,0.05175769588910044,0.0012149119082464804,0.052972607797346916,0.05054278398085396
4,0.051241927221417426,0.0007057606026608136,0.05194768782407824,0.05053616661875661
5,0.0514005550602451,0.0012282447976437777,0.05262879985788888,0.05017231026260132
6,0.05132621799595655,0.0007604738443502307,0.05208669184030678,0.050565744151606314
7,0.0513864655746147,0.0012591166113815914,0.05264558218599629,0.05012734896323311
8,0.051099539276910945,0.0009043359425574407,0.052003875219468386,0.050195203334353504
9,0.05080739311641084,0.0009234571097966807,0.05173085022620752,0.04988393600661416
10,0.05063376850564964,0.0006236792838040958,0.051257447789453736,0.05001008922184555
11,0.05057183064636774,0.0003466872721499437,0.05091851791851769,0.050225143374217796
12,0.05049349110282492,0.0006085379054724761,0.05110202900829739,0.04988495319735244
13,0.05134541198960505,0.0003186992771244418,0.05166411126672949,0.05102671271248061
14,0.05122955748462119,0.00037551574427276867,0.05160507322889396,0.050854041740348424
15,0.050351006672572106,0.00024527556492413334,0.05059628223749624,0.050105731107647974
16,0.05014649590710178,0.0004226896162775924,0.05056918552337938,0.049723806290824187
17,0.05109855771632284,0.0007127773351655076,0.05181133505148834,0.05038578038115733
18,0.05130845318431966,0.00042987400624113924,0.0517383271905608,0.050878579178078524
19,0.05117989205755293,0.0005051733453677455,0.05168506540292068,0.050674718712185186
20,0.05056922594085337,0.0011299194852243076,0.051699145426077675,0.049439306455629065
21,0.05096543342340738,0.0010764162929951281,0.05204184971640251,0.04988901713041226
22,0.050830554184503864,0.0009182650350619497,0.05174881921956581,0.049912289149441916
23,0.05069442376952793,0.0005708196024548105,0.05126524337198274,0.05012360416707312
24,0.05075227108085528,0.0008437052327247047,0.05159597631357999,0.049908565848130575
25,0.050937751005403695,0.0009040373281378969,0.05184178833354159,0.0500337136772658
26,0.05085324582105387,0.0007397655290185628,0.05159301135007243,0.05011348029203531
27,0.051026123699411986,0.0008535980574441407,0.05187972175685613,0.05017252564196784
28,0.051147716670093366,0.0011244576327119247,0.05227217430280529,0.05002325903738144
29,0.05136807495262474,0.0005153023300080961,0.05188337728263284,0.05085277262261664
30,0.051503084644209586,0.0005192624246707476,0.052022347068880335,0.05098382221953884
31,0.05137392916483805,0.000695398619359631,0.052069327784197685,0.05067853054547842
32,0.05137395094614476,0.0007934245848441831,0.05216737553098894,0.05058052636130058
33,0.05163383445702493,0.0006143637834544357,0.05224819824047936,0.051019470673570495
34,0.05183673204854131,0.0005941045469420781,0.05243083659548339,0.05124262750159923
35,0.05157300823368133,0.0006540720510178317,0.05222708028469916,0.05091893618266349
36,0.052024507140740764,0.000747052819501858,0.052771559960242624,0.051277454321238904
37,0.05248113974928855,0.0008436931262170376,0.05332483287550559,0.051637446623071515
38,0.05207000191905535,0.0003840468514634082,0.052454048770518756,0.051685955067591945
39,0.05232168275862932,0.0003646286458589511,0.05268631140448827,0.05195705411277037
40,0.05277523180469871,0.0006852891783590184,0.05346052098305773,0.05208994262633969
41,0.05302228352986277,0.0015342287469645886,0.054556512276827354,0.05148805478289818
42,0.05353962222114206,0.0015476960715198442,0.055087318292661905,0.05199192614962221
43,0.06140567729249598,0.011999115267241236,0.07340479255973721,0.049406562025254744
44,0.055054614283144475,0.003208957503660743,0.05826357178680522,0.05184565677948373
45,0.05317003185860812,0.0016204250134031022,0.05479045687201122,0.05154960684520502
46,0.05288578163832427,0.0011029147820841912,0.05398869642040846,0.051782866856240076
47,0.05301216338761151,0.001720070457930913,0.054732233845542426,0.0512920929296806
48,0.05243799247546123,0.0013198470435598704,0.0537578395190211,0.05111814543190136
49,0.05199154437053949,0.0008662992434788884,0.05285784361401838,0.0511252451270606
50,0.05217180765233934,0.0006285604845392458,0.05280036813687859,0.051543247167800094
51,0.05182570137374569,0.0007761953430591433,0.05260189671680483,0.051049506030686545
52,0.052258203368983236,0.0005244309704993842,0.05278263433948262,0.051733772398483854
53,0.052098561331513346,0.0005176778830054163,0.05261623921451876,0.05158088344850793
54,0.051787348724174086,0.0006385509555523008,0.052425899679726384,0.05114879776862179
55,0.05226747528533451,0.00045318106926513875,0.052720656354599646,0.05181429421606937
56,0.052639560671523214,0.0006306912868707442,0.05327025195839396,0.05200886938465247
57,0.05233668003464118,0.0004404665425054529,0.05277714657714663,0.05189621349213573
58,0.05227069483138621,0.0008056645212535344,0.05307635935263974,0.05146503031013268
59,0.0524492746067699,0.0006095924571778518,0.05305886706394775,0.05183968214959205
60,0.052093648787122214,0.0006420255329305586,0.05273567432005277,0.051451623254191656
61,0.05257860123645515,0.0003597386833529747,0.052938339919808126,0.05221886255310217
62,0.05247274322900921,0.0006734100019759108,0.05314615323098512,0.0517993332270333
63,0.054780707899481064,0.008525373804695664,0.06330608170417673,0.0462553340947854
64,0.05276737988926471,0.0022397749167976095,0.05500715480606232,0.0505276049724671
65,0.051940038828179234,0.00048434447726134324,0.05242438330544058,0.05145569435091789
66,0.05197288922034206,0.0004719137098034784,0.052444802930145536,0.05150097551053858
67,0.05190176228061318,0.0008707016815114476,0.05277246396212463,0.05103106059910174
68,0.05193667620420456,0.000563983025061393,0.05250065922926595,0.05137269317914316
69,0.051402408760041006,0.0005503609349020373,0.05195276969494304,0.05085204782513897
70,0.05154023159760982,0.001070577456448184,0.052610809054058,0.05046965414116164
71,0.05114888335578144,0.00085775538769334,0.052006638743474776,0.0502911279680881
72,0.05094113477505744,0.0009212170193593846,0.051862351794416825,0.05001991775569806
73,0.05136707176454366,0.0008191670847532379,0.05218623884929689,0.05054790467979042
74,0.05092132871039212,0.0006315618267456978,0.05155289053713782,0.050289766883646426
75,0.05076336305122823,0.00045951851988561894,0.05122288157111385,0.05030384453134261
76,0.05099791110376828,0.0005360009215424151,0.05153391202531069,0.050461910182225865
77,0.05056169691029936,0.0006379138777385126,0.05119961078803787,0.04992378303256085
78,0.05042482106946409,0.0005136627263231723,0.05093848379578726,0.049911158343140916
79,0.05105142181972042,0.000738669516128288,0.05179009133584871,0.05031275230359213
80,0.05149885626276955,0.0005093696155980422,0.05200822587836759,0.05098948664717151
81,0.05117604123428464,0.0003147132446726117,0.05149075447895725,0.05086132798961203
82,0.05084934773854912,0.0009887707017463311,0.051838118440295455,0.049860577036802786
83,0.051365765903610736,0.0009549867345674195,0.052320752638178154,0.05041077916904332
84,0.051562413009814935,0.0004513053117009115,0.05201371832151585,0.05111110769811402
85,0.05108513569924981,0.0007736184828657612,0.051858754182115566,0.05031151721638405
86,0.051127591847180166,0.0005558633090002264,0.05168345515618039,0.05057172853817994
87,0.05106607116569649,0.0009160038739780403,0.05198207503967453,0.05015006729171845
88,0.05132362391195784,0.0006972526710873933,0.05202087658304524,0.050626371240870445
89,0.05099411681178027,0.0006958091093416878,0.051689925921121954,0.05029830770243858
90,0.05144123899284749,0.0009331184175676886,0.05237435741041518,0.050508120575279807
91,0.0519586437032558,0.0011041491063040689,0.05306279280955987,0.05085449459695173
92,0.051849703736370434,0.0012787237703310098,0.053128427506701444,0.050570979966039424
93,0.05176495905965567,0.0007136629335465429,0.05247862199320221,0.051051296126109126
94,0.0517496169731021,0.0009443879938709319,0.05269400496697303,0.05080522897923116
95,0.05259204130619764,0.000552995177228884,0.05314503648342653,0.05203904612896876
96,0.05252932334318757,0.000611810133214233,0.05314113347640181,0.051917513209973336
97,0.052318897694349296,0.0009206068418546624,0.053239504536203956,0.05139829085249464
98,0.052128766023352,0.0007852068900400585,0.05291397291339206,0.05134355913331194
99,0.05239091465249659,0.0006462113237821412,0.05303712597627873,0.05174470332871445
100,0.05253230560338125,0.0005661144169754119,0.05309842002035666,0.05196619118640584
101,0.05211122138425708,0.00047787205654655033,0.052589093440803626,0.05163334932771053
102,0.0518813857429268,0.0006967194508649194,0.05257810519379172,0.05118466629206188
103,0.05260411972005387,0.0005284820360419786,0.05313260175609585,0.05207563768401189
104,0.05252379835350439,0.0006348950699537643,0.05315869342345815,0.05188890328355063
105,0.05895483996719123,0.014252363400904145,0.07320720336809537,0.044702476566287085
106,0.056679790118651006,0.010982798041326593,0.0676625881599776,0.045696992077324416
107,0.053186149267712604,0.0027779067632034337,0.05596405603091604,0.05040824250450917
108,0.05210722171817907,0.000637350398897268,0.05274457211707634,0.051469871319281796
109,0.05277118842466735,0.0024039727431800794,0.055175161167847424,0.05036721568148727
