x,y
5e-06,5.192652928809665
1.5000000000000002e-05,5.13199270886047
2.5000000000000005e-05,5.071332488911276
3.5000000000000004e-05,5.0106722689620815
4.5e-05,4.950012049012887
5.5e-05,4.889351829063693
6.500000000000001e-05,4.8286916091144985
7.500000000000001e-05,4.768031389165304
8.5e-05,4.707371169216111
9.5e-05,4.646710949266916
0.000105,4.586050729317722
0.000115,4.525390509368528
0.000125,4.464730289419333
0.000135,4.404070069470139
0.000145,4.343409849520945
0.000155,4.28274962957175
0.000165,4.222089409622557
0.000175,4.161429189673362
0.000185,4.100768969724168
0.000195,4.040108749774974
0.000205,3.9794485298257793
0.000215,3.9187883098765854
0.000225,3.858128089927391
0.000235,3.797467869978197
0.000245,3.736807650029003
0.000255,3.6761474300798085
0.00026500000000000004,3.615487210130614
0.00027500000000000007,3.55482699018142
0.0002850000000000001,3.4941667702322254
0.0002950000000000001,3.433506550283031
0.00030500000000000015,3.3728463303338363
0.0003150000000000002,3.312186110384642
0.0003250000000000002,3.251525890435448
0.00033500000000000023,3.1908656704862532
0.00034500000000000025,3.130205450537059
0.0003550000000000003,3.0695452305878645
0.0003650000000000003,3.00888501063867
0.00037500000000000033,2.948224790689476
0.00038500000000000036,2.8875645707402815
0.0003950000000000004,2.8269043507910867
0.0004050000000000004,2.766244130841893
0.00041500000000000044,2.7055839108926985
0.00042500000000000046,2.6449236909435037
0.0004350000000000005,2.5842634709943093
0.0004450000000000005,2.523603251045115
0.00045500000000000054,2.4629430310959206
0.00046500000000000057,2.4022828111467263
0.0004750000000000006,2.341622591197532
0.0004850000000000006,2.280962371248337
0.0004950000000000006,2.2203021512991428
0.0005050000000000007,2.159641931349949
0.0005150000000000007,2.0989817114007545
0.0005250000000000007,2.03832149145156
0.0005350000000000008,1.9776612715023658
0.0005450000000000008,1.917001051553171
0.0005550000000000008,1.8563408316039767
0.0005650000000000008,1.7956806116547823
0.0005750000000000009,1.735020391705588
0.0005850000000000009,1.674360171756394
0.0005950000000000009,1.6136999518071993
0.0006050000000000009,1.553039731858005
0.000615000000000001,1.4923795119088106
0.000625000000000001,1.4317192919596162
0.000635000000000001,1.3710590720104214
0.000645000000000001,1.310398852061227
0.0006550000000000011,1.2497386321120327
0.0006650000000000011,1.1890784121628393
0.0006750000000000011,1.128418192213644
0.0006850000000000011,1.0677579722644497
0.0006950000000000012,1.0070977523152553
0.0007050000000000012,0.946437532366061
0.0007150000000000012,0.8857773124168666
0.0007250000000000013,0.8251170924676723
0.0007350000000000013,0.7644568725184779
0.0007450000000000013,0.7037966525692836
0.0007550000000000013,0.6431364326200892
0.0007650000000000014,0.5824762126708949
0.0007750000000000014,0.5218159927217005
0.0007850000000000014,0.4611557727725062
0.0007950000000000014,0.40049555282331184
0.0008050000000000015,0.3398353328741166
0.0008150000000000015,0.27917511292492225
0.0008250000000000015,0.2185148929757279
0.0008350000000000015,0.15785467302653444
0.0008450000000000016,0.09719445307734009
0.0008550000000000016,0.03653423312814574
0.0008650000000000016,-0.024125986821049494
0.0008750000000000016,-0.08478620677024384
0.0008850000000000017,-0.1454464267194382
0.0008950000000000017,-0.20610664666863254
0.0009050000000000017,-0.2667668666178269
0.0009150000000000017,-0.32742708656702124
0.0009250000000000018,-0.3880873065162156
0.0009350000000000018,-0.44874752646540994
0.0009450000000000018,-0.5094077464146043
0.0009550000000000019,-0.5700679663637986
0.0009650000000000019,-0.630728186312993
0.0009750000000000019,-0.6913884062621873
0.000985000000000002,-0.7520486262113817
0.000995000000000002,-0.8127088461605769
0.001005000000000002,-0.8733690661097713
0.001015000000000002,-0.9340292860589656
0.001025000000000002,-0.99468950600816
0.001035000000000002,-1.0553497259573534
0.001045000000000002,-1.1160099459065478
0.0010550000000000021,-1.1766701658557421
0.0010650000000000021,-1.2373303858049365
0.0010750000000000022,-1.2979906057541308
0.0010850000000000022,-1.3586508257033252
0.0010950000000000022,-1.4193110456525195
0.0011050000000000022,-1.4799712656017148
0.0011150000000000023,-1.5406314855509091
0.0011250000000000023,-1.6012917055001035
0.0011350000000000023,-1.6619519254492978
0.0011450000000000024,-1.7226121453984922
0.0011550000000000024,-1.7832723653476865
0.0011650000000000024,-1.8439325852968809
0.0011750000000000024,-1.9045928052460752
0.0011850000000000025,-1.9652530251952705
0.0011950000000000025,-2.025913245144465
0.0012050000000000025,-2.0865734650936574
0.0012150000000000025,-2.1472336850428526
0.0012250000000000026,-2.207893904992047
0.0012350000000000026,-2.2685541249412413
0.0012450000000000026,-2.3292143448904357
0.0012550000000000026,-2.38987456483963
0.0012650000000000027,-2.4505347847888244
0.0012750000000000027,-2.5111950047380187
0.0012850000000000027,-2.571855224687213
0.0012950000000000027,-2.6325154446364083
0.0013050000000000028,-2.6931756645856026
0.0013150000000000028,-2.753835884534797
0.0013250000000000028,-2.8144961044839905
0.0013350000000000029,-2.8751563244331857
0.0013450000000000029,-2.935816544382381
0.001355000000000003,-2.9964767643315744
0.001365000000000003,-3.057136984280768
0.001375000000000003,-3.117797204229963
0.001385000000000003,-3.1784574241791566
0.001395000000000003,-3.239117644128352
0.001405000000000003,-3.2997778640775453
0.001415000000000003,-3.3604380840267405
0.001425000000000003,-3.421098303975934
0.0014350000000000031,-3.481758523925129
0.0014450000000000031,-3.5424187438743244
0.0014550000000000032,-3.603078963823518
0.0014650000000000032,-3.663739183772713
0.0014750000000000032,-3.7243994037219066
0.0014850000000000032,-3.785059623671102
0.0014950000000000033,-3.8457198436202953
0.0015050000000000033,-3.9063800635694905
0.0015150000000000033,-3.9670402835186858
0.0015250000000000033,-4.0277005034678774
0.0015350000000000034,-4.088360723417073
0.0015450000000000034,-4.149020943366266
0.0015550000000000034,-4.209681163315461
0.0015650000000000035,-4.270341383264657
0.0015750000000000035,-4.33100160321385
0.0015850000000000035,-4.391661823163045
0.0015950000000000035,-4.452322043112239
0.0016050000000000036,-4.512982263061434
0.0016150000000000036,-4.5736424830106275
0.0016250000000000036,-4.634302702959823
0.0016350000000000036,-4.694962922909018
0.0016450000000000037,-4.755623142858211
0.0016550000000000037,-4.816283362807407
0.0016650000000000037,-4.8769435827566
0.0016750000000000037,-4.937603802705795
0.0016850000000000038,-4.998264022654989
0.0016950000000000038,-5.058924242604182
0.0017050000000000038,-5.1195844625533775
0.0017150000000000038,-5.180244682502571
0.0017250000000000039,-5.240904902451766
0.001735000000000004,-5.3015651224009614
0.001745000000000004,-5.362225342350155
0.001755000000000004,-5.42288556229935
0.001765000000000004,-5.483545782248544
0.001775000000000004,-5.544206002197739
0.001785000000000004,-5.604866222146932
0.001795000000000004,-5.6655264420961275
0.001805000000000004,-5.726186662045321
0.0018150000000000041,-5.786846881994516
0.0018250000000000041,-5.8475071019437115
0.0018350000000000042,-5.908167321892905
0.0018450000000000042,-5.9688275418421
0.0018550000000000042,-6.029487761791294
0.0018650000000000042,-6.090147981740489
0.0018750000000000043,-6.150808201689682
0.0018850000000000043,-6.211468421638878
0.0018950000000000043,-6.272128641588073
0.0019050000000000043,-6.332788861537266
0.0019150000000000044,-6.3934490814864615
0.0019250000000000044,-6.454109301435655
0.0019350000000000044,-6.514769521384847
0.0019450000000000045,-6.575429741334042
0.0019550000000000045,-6.636089961283237
0.0019650000000000045,-6.696750181232431
0.0019750000000000045,-6.757410401181626
0.0019850000000000046,-6.818070621130819
0.0019950000000000046,-6.8787308410800145
0.0020050000000000046,-6.939391061029208
0.0020150000000000046,-7.000051280978403
0.0020250000000000047,-7.060711500927597
0.0020350000000000047,-7.121371720876792
0.0020450000000000047,-7.182031940825987
0.0020550000000000047,-7.242692160775181
0.0020650000000000048,-7.303352380724376
0.002075000000000005,-7.364012600673569
0.002085000000000005,-7.424672820622765
0.002095000000000005,-7.485333040571958
0.002105000000000005,-7.545993260521153
0.002115000000000005,-7.6066534804703485
0.002125000000000005,-7.667313700419542
0.002135000000000005,-7.727973920368737
0.002145000000000005,-7.788634140317931
0.002155000000000005,-7.849294360267126
0.002165000000000005,-7.909954580216319
0.002175000000000005,-7.970614800165515
0.002185000000000005,-8.031275020114709
0.002195000000000005,-8.091935240063904
0.002205000000000005,-8.1525954600131
0.002215000000000005,-8.213255679962291
0.002225000000000005,-8.273915899911486
0.002235000000000005,-8.334576119860682
0.0022450000000000052,-8.395236339809877
0.0022550000000000053,-8.455896559759069
0.0022650000000000053,-8.516556779708264
0.0022750000000000053,-8.577216999657455
0.0022850000000000053,-8.63787721960665
0.0022950000000000054,-8.698537439555846
0.0023050000000000054,-8.759197659505041
0.0023150000000000054,-8.819857879454233
0.0023250000000000054,-8.880518099403428
0.0023350000000000055,-8.941178319352623
0.0023450000000000055,-9.001838539301819
0.0023550000000000055,-9.062498759251014
0.0023650000000000056,-9.123158979200205
0.0023750000000000056,-9.1838191991494
0.0023850000000000056,-9.244479419098596
0.0023950000000000056,-9.305139639047791
0.0024050000000000057,-9.365799858996983
0.0024150000000000057,-9.426460078946178
0.0024250000000000057,-9.487120298895373
0.0024350000000000057,-9.547780518844569
0.0024450000000000058,-9.608440738793764
0.002455000000000006,-9.669100958742955
0.002465000000000006,-9.72976117869215
0.002475000000000006,-9.790421398641346
0.002485000000000006,-9.851081618590541
0.002495000000000006,-9.911741838539736
0.002505000000000006,-9.972402058488928
0.002515000000000006,-10.033062278438123
0.002525000000000006,-10.093722498387319
0.002535000000000006,-10.154382718336514
0.002545000000000006,-10.215042938285706
0.002555000000000006,-10.2757031582349
0.002565000000000006,-10.336363378184096
0.002575000000000006,-10.397023598133291
0.002585000000000006,-10.457683818082483
0.002595000000000006,-10.518344038031678
0.002605000000000006,-10.57900425798087
0.002615000000000006,-10.639664477930065
0.0026250000000000062,-10.70032469787926
0.0026350000000000063,-10.760984917828456
0.0026450000000000063,-10.82164513777765
0.0026550000000000063,-10.882305357726846
0.0026650000000000063,-10.942965577676038
0.0026750000000000064,-11.003625797625233
0.0026850000000000064,-11.064286017574428
0.0026950000000000064,-11.124946237523623
0.0027050000000000064,-11.185606457472815
0.0027150000000000065,-11.24626667742201
0.0027250000000000065,-11.306926897371206
0.0027350000000000065,-11.3675871173204
0.0027450000000000065,-11.428247337269596
