x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,4.534892737865448e-05,0.0,4.534892737865448e-05,4.534892737865448e-05
3,4.534892737865448e-05,0.0,4.534892737865448e-05,4.534892737865448e-05
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,2.234920859336853e-05,0.0,2.234920859336853e-05,2.234920859336853e-05
9,2.234920859336853e-05,0.0,2.234920859336853e-05,2.234920859336853e-05
10,5.665883421897888e-05,0.0,5.665883421897888e-05,5.665883421897888e-05
11,0.0001287763814131419,3.5354111181140765e-05,0.00016413049259428265,9.342227023200112e-05
12,6.482089559237162e-05,3.7669934772413115e-05,0.00010249083036478473,2.7150960819958503e-05
13,9.103160351514817e-05,5.89031135721041e-05,0.00014993471708725227,3.212848994304406e-05
14,6.592348217964173e-05,3.329496097108139e-05,9.921844315072312e-05,3.2628521208560334e-05
15,7.26489226023356e-05,4.027287561830516e-05,0.00011292179822064077,3.2376046984030446e-05
16,9.656614490917751e-05,6.65686580594147e-05,0.00016313480296859223,2.9997486849762806e-05
17,0.00011763928458094596,7.14342553735526e-05,0.00018907353995449854,4.620502920739336e-05
18,6.823554635047914e-05,4.40887705280873e-05,0.00011232431687856644,2.414677582239184e-05
19,0.0001647887485367911,0.00010063626246893429,0.0002654250110057254,6.415248606785683e-05
20,0.0001899580018860953,0.00015637446868785107,0.0003463324705739464,3.3583533198244244e-05
21,0.0001374782290723589,9.309710176476288e-05,0.00023057533083712176,4.4381127307596005e-05
22,0.0001495742201805115,0.00014197639708052182,0.0002915506172610333,7.597823099989671e-06
23,0.00023459302882353463,0.00012445807393621336,0.00035905110275974796,0.00011013495488732127
24,0.00019957594573497776,0.00016770983001238455,0.0003672857757473623,3.1866115722593207e-05
25,0.0002154121994972229,0.00017339047662730573,0.0003888026761245286,4.202172286991716e-05
26,0.0001908436748716566,0.00016830185265123392,0.00035914552752289055,2.2541822220422688e-05
27,0.00015480194240808488,0.00013002789977820662,0.0002848298421862915,2.4774042629878255e-05
28,0.0002687081363466051,0.00019779391463955808,0.0004665020509861632,7.091422170704703e-05
29,0.00016830823487705654,9.760641764038485e-05,0.0002659146525174414,7.070181723667169e-05
30,0.00018638890236616132,0.00020700053078380478,0.0003933894331499661,-2.0611628417643467e-05
31,0.00018491485289164953,0.00012431163947350697,0.00030922649236515647,6.060321341814256e-05
32,0.00010553583502769471,5.6274086236953746e-05,0.00016180992126464845,4.926174879074096e-05
33,8.487528190016746e-05,9.130204113476689e-05,0.00017617732303493435,-6.426759234599421e-06
34,8.275769650936128e-05,0.00011956062445972907,0.00020231832096909033,-3.6802927950367796e-05
35,7.660244192395893e-05,4.347377536776738e-05,0.00012007621729172631,3.312866655619155e-05
36,0.00011302083730697632,5.767891275876161e-05,0.00017069975006573794,5.5341924548214704e-05
37,0.0002113492786884308,8.85864036409729e-05,0.0002999356823294037,0.00012276287504745792
38,0.00022638623203550067,0.000123535357590064,0.0003499215896255647,0.00010285087444543667
39,0.0002670517989567348,0.0001833116545608171,0.0004503634535175519,8.374014439591768e-05
40,0.0003105223841137356,0.00021612407404263863,0.0005266464581563742,9.439831007109696e-05
41,0.00028544111384285826,0.00025605683803525654,0.0005414979518781148,2.938427580760172e-05
42,0.00035424345069461397,0.00012991772694101754,0.0004841611776356315,0.00022432572375359643
43,0.00039554259606770114,0.00015927425847573755,0.0005548168545434387,0.0002362683375919636
44,0.00042419711748758955,0.00021566131417272166,0.0006398584316603112,0.0002085358033148679
45,0.0002597031659550137,0.00015544134561040749,0.0004151445115654212,0.0001042618203446062
46,0.000423016220331192,0.0002248021494752178,0.0006478183698064098,0.00019821407085597421
47,0.0005971737371550666,0.0005950041636641734,0.00119217790081924,2.169573490893228e-06
48,0.0006969802677631378,0.0004551918464345913,0.001152172114197729,0.00024178842132854648
49,0.0008285014828046162,0.00040371280720499,0.0012322142900096063,0.0004247886755996262
50,0.0013400320708751676,0.0006549138023269817,0.001994945873202149,0.0006851182685481859
51,0.001105648599565029,0.0011208794087704838,0.002226528008335513,-1.5230809205454788e-05
52,0.002040866315364838,0.0015054443433132612,0.0035463106586780995,0.0005354219720515769
53,0.001113891022072898,0.000757508220278105,0.0018713992423510031,0.000356382801794793
54,0.0016089496314525605,0.001698101105450117,0.0033070507369026775,-8.915147399755647e-05
55,0.001208585925400257,0.001117275602935498,0.0023258615283357547,9.131032246475893e-05
56,0.0009276147186756135,0.0007082469326225896,0.001635861651298203,0.00021936778605302393
57,0.0009776601112551158,0.0011106753093093247,0.0020883354205644402,-0.00013301519805420888
58,0.0007819499075412751,0.0008548691896190028,0.001636819097160278,-7.291928207772767e-05
59,0.0007096274495124817,0.0004223185444196805,0.0011319459939321621,0.0002873089050928012
60,0.0010416144225746395,0.0012305317501677075,0.002272146172742347,-0.00018891732759306794
61,0.0005375158786773682,0.00019783013877757824,0.0007353460174549465,0.0003396857398997899
62,0.0006779922048250833,0.00036079142718187376,0.0010387836320069571,0.00031720077764320955
63,0.0006204917281866074,0.00038140967462797917,0.0010019014028145865,0.00023908205355862823
64,0.000560002260737949,0.0004804177070012795,0.0010404199677392285,7.958455373666953e-05
65,0.0006669458150863648,0.0006451175488598708,0.0013120633639462356,2.182826622649397e-05
66,0.000985853299498558,0.0008976490810527637,0.0018835023805513218,8.820421844579426e-05
67,0.0007706464529037475,0.00040967686840614445,0.001180323321309892,0.0003609695844976031
68,0.0009629830718040466,0.0003908423781352509,0.0013538254499392975,0.0005721406936687956
69,0.0011473610531538723,0.0009301160210981491,0.0020774770742520215,0.00021724503205572323
70,0.00044366984069347387,0.00045228092729376033,0.0008959507679872342,-8.61108660028646e-06
71,0.0015130975842475893,0.0004630564851736162,0.0019761540694212053,0.001050041099073973
72,0.0013565990328788758,0.0007124944673684372,0.002069093500247313,0.0006441045655104387
73,0.0010407044490178426,0.0006888797240084769,0.0017295841730263196,0.00035182472500936573
74,0.00137173593044281,0.0008846562085201301,0.0022563921389629404,0.0004870797219226799
75,9.67945158481598e-05,0.00011999979632625057,0.00021679431217441037,-2.3205280478090777e-05
76,0.0010003083944320678,0.0,0.0010003083944320678,0.0010003083944320678
77,0.0022949975728988646,0.0,0.0022949975728988646,0.0022949975728988646
78,2.413615584373474e-06,0.0,2.413615584373474e-06,2.413615584373474e-06
79,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0
81,6.866171956062317e-05,0.0,6.866171956062317e-05,6.866171956062317e-05
82,5.49948588013649e-05,1.3666860759258274e-05,6.866171956062317e-05,4.132799804210662e-05
83,2.413615584373474e-06,0.0,2.413615584373474e-06,2.413615584373474e-06
84,0.0,0.0,0.0,0.0
85,4.132799804210663e-05,0.0,4.132799804210663e-05,4.132799804210663e-05
86,0.0,0.0,0.0,0.0
87,6.866171956062317e-05,0.0,6.866171956062317e-05,6.866171956062317e-05
88,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0
90,2.7926675975322724e-05,1.3401322066783905e-05,4.132799804210663e-05,1.452535390853882e-05
91,1.7237712939580284e-05,1.0401402109256578e-05,2.7639115048836862e-05,6.836310830323706e-06
92,4.410782456398011e-05,1.6217078816961334e-05,6.032490338094144e-05,2.7890745747018773e-05
93,0.0,0.0,0.0,0.0
94,6.493225693702697e-05,4.161959143602275e-05,0.00010655184837304973,2.3312665501004222e-05
95,7.477924227714539e-05,0.0,7.477924227714539e-05,7.477924227714539e-05
96,2.2262632846832275e-05,7.737278938293457e-06,2.9999911785125732e-05,1.4525353908538818e-05
97,3.1114518642425536e-05,0.0,3.1114518642425536e-05,3.1114518642425536e-05
98,3.934070467948914e-05,0.0,3.934070467948914e-05,3.934070467948914e-05
99,2.1868720650672913e-05,1.579545438289642e-05,3.7664175033569335e-05,6.073266267776492e-06
100,6.683131059010824e-05,8.069164032361468e-06,7.490047462246971e-05,5.8762146557746764e-05
101,3.1938478350639344e-05,7.402226328849792e-06,3.934070467948914e-05,2.453625202178955e-05
102,3.7664175033569335e-05,0.0,3.7664175033569335e-05,3.7664175033569335e-05
