x,y,R_std,y_hi,y_lo
106,3.59576940536499e-06,1.1578228132525018e-06,4.753592218617492e-06,2.437946592112488e-06
107,5.489210287729901e-06,1.679453634150841e-06,7.168663921880742e-06,3.8097566535790594e-06
108,4.1209359963734944e-06,1.989412937519172e-06,6.110348933892667e-06,2.1315230588543223e-06
109,4.096537828445434e-06,0.0,4.096537828445434e-06,4.096537828445434e-06
110,7.282694180806478e-06,2.4278705443860517e-06,9.71056472519253e-06,4.854823636420427e-06
111,1.647651195526123e-06,7.848341196263344e-07,2.4324853151524577e-06,8.628170758997887e-07
112,7.846727967262267e-06,4.371260651175656e-06,1.2217988618437923e-05,3.4754673160866113e-06
113,5.40575385093689e-06,4.578232765197754e-06,9.983986616134644e-06,8.275210857391356e-07
114,1.650393009185791e-06,0.0,1.650393009185791e-06,1.650393009185791e-06
115,4.770547151565552e-06,3.6520146517102835e-06,8.422561803275835e-06,1.1185324998552684e-06
116,5.681037902832032e-06,3.798216581344605e-06,9.479254484176637e-06,1.882821321487427e-06
117,1.5582591295242309e-06,7.307380437850952e-07,2.288997173309326e-06,8.275210857391356e-07
118,6.049841642379761e-06,3.934144973754882e-06,9.983986616134642e-06,2.1156966686248783e-06
119,1.2143194675445557e-05,0.0,1.2143194675445557e-05,1.2143194675445557e-05
120,6.2792088304247176e-06,4.613719985367059e-06,1.0892928815791775e-05,1.6654888450576589e-06
121,4.3915212154388433e-07,3.568977117538452e-07,7.960498332977296e-07,8.225440979003911e-08
122,1.1307666699091591e-05,1.6391461292083856e-05,2.7699127991175445e-05,-5.083794592992265e-06
123,3.238540142774582e-05,2.3874334779578912e-05,5.625973620732473e-05,8.511066648166905e-06
124,6.131857633590698e-06,7.4303076696765e-06,1.3562165303267199e-05,-1.2984500360858019e-06
125,5.029342571894328e-05,5.7119713945723524e-05,0.0001074131396646668,-6.826288226780244e-06
126,8.41050956930433e-05,6.143985518275791e-05,0.00014554495087580122,2.2665240510285394e-05
127,7.49213546514511e-05,7.665368131500365e-05,0.00015157503596645476,-1.7323266635525477e-06
128,0.00017526478196183841,0.0002359398468305875,0.0004112046287924259,-6.0675064868749096e-05
129,0.00019439500942826268,0.00022698688061696573,0.0004213818900452284,-3.2591871188703046e-05
130,0.0002574467765433448,0.00022680625880434508,0.00048425303534768986,3.064051773899972e-05
131,0.00013607850437983868,0.00014897365897364898,0.0002850521633534877,-1.2895154593810292e-05
132,0.000266762502801915,0.0002167854481990391,0.00048354795100095406,4.997705460287589e-05
133,0.00012333454315861068,0.00022769751487291168,0.00035103205803152233,-0.000104362971714301
134,0.00014420208973543982,0.00022580345733002105,0.0003700055470654609,-8.160136759458123e-05
135,4.71448227763176e-05,1.951416859156528e-05,6.665899136788287e-05,2.763065418475232e-05
136,8.934040314384868e-05,0.00016937440695257618,0.00025871481009642484,-8.00340038087275e-05
137,1.1227190494537355e-05,6.427629683108022e-06,1.7654820177645378e-05,4.799560811429332e-06
138,0.0001716725770384073,0.0002653123439679772,0.0004369849210063845,-9.363976692956992e-05
139,6.481015682220458e-06,4.918419016577071e-06,1.139943469879753e-05,1.562596665643387e-06
140,1.927085220813751e-05,7.3189028504920434e-06,2.6589755058629555e-05,1.1951949357645466e-05
141,1.6104578971862793e-05,1.2464926121226284e-05,2.8569505093089075e-05,3.6396528506365088e-06
142,2.4792177336556568e-05,1.5783270467006147e-05,4.0575447803562715e-05,9.008906869550421e-06
143,1.6372233629226684e-05,1.562038649532461e-05,3.199262012455129e-05,7.518471339020756e-07
144,2.657286077737808e-05,1.5842933679270795e-05,4.241579445664887e-05,1.0729927098107284e-05
145,3.22806750025068e-05,1.4820562691023047e-05,4.7101237693529845e-05,1.7460112311483754e-05
146,4.2093135416507724e-05,3.826236717306946e-05,8.035550258957719e-05,3.8307682434382615e-06
147,8.789967828326754e-05,8.135731913502779e-05,0.00016925699741829532,6.542359148239759e-06
148,5.619832873344421e-05,4.078936054655223e-05,9.698768927999644e-05,1.5408968186891986e-05
149,4.9596142768859856e-05,4.216789955144558e-05,9.176404232030543e-05,7.428243217414278e-06
150,0.00010130008061726889,6.346084013494836e-05,0.00016476092075221727,3.783924048232053e-05
151,8.497095108032227e-05,9.887461018723042e-05,0.0001838455612675527,-1.390365910690815e-05
152,1.5119562546412151e-05,1.0412342609407075e-05,2.5531905155819224e-05,4.7072199370050765e-06
153,7.957425713539123e-05,3.617849946022033e-05,0.00011575275659561157,4.33957576751709e-05
154,3.656872175633907e-05,5.4616411952268766e-05,9.118513370860783e-05,-1.8047690195929698e-05
155,9.937997162342072e-05,9.123001992702485e-05,0.00019060999155044557,8.149951696395863e-06
156,9.157955646514892e-07,0.0,9.157955646514892e-07,9.157955646514892e-07
157,1.2957796454429626e-05,0.0,1.2957796454429626e-05,1.2957796454429626e-05
158,1.1499896645545959e-06,0.0,1.1499896645545959e-06,1.1499896645545959e-06
159,4.443208376566569e-06,2.8060667632509262e-06,7.249275139817496e-06,1.637141613315643e-06
160,3.817051649093628e-06,0.0,3.817051649093628e-06,3.817051649093628e-06
161,3.817051649093628e-06,0.0,3.817051649093628e-06,3.817051649093628e-06
162,1.2957796454429626e-05,0.0,1.2957796454429626e-05,1.2957796454429626e-05
163,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0
165,2.7337633073329928e-06,1.0832883417606354e-06,3.817051649093628e-06,1.6504749655723574e-06
166,3.260880708694458e-06,0.0,3.260880708694458e-06,3.260880708694458e-06
167,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0
169,1.4886595308780672e-06,1.618154346942901e-07,1.6504749655723574e-06,1.326844096183777e-06
170,2.820990979671478e-06,9.114016817681212e-07,3.732392661439599e-06,1.9095892979033568e-06
171,1.2406110763549805e-06,1.1982981234374837e-06,2.438909199792464e-06,4.2312952917496746e-08
172,7.3166191577911376e-06,0.0,7.3166191577911376e-06,7.3166191577911376e-06
173,0.0,0.0,0.0,0.0
174,3.7609785795211794e-06,0.0,3.7609785795211794e-06,3.7609785795211794e-06
175,1.326844096183777e-06,0.0,1.326844096183777e-06,1.326844096183777e-06
176,2.935260534286499e-06,0.0,2.935260534286499e-06,2.935260534286499e-06
177,1.1586248874664307e-06,0.0,1.1586248874664307e-06,1.1586248874664307e-06
178,4.138313233852386e-06,1.758359372615814e-06,5.8966726064682e-06,2.379953861236572e-06
179,1.3211369514465332e-06,0.0,1.3211369514465332e-06,1.3211369514465332e-06
180,1.1586248874664307e-06,0.0,1.1586248874664307e-06,1.1586248874664307e-06
181,2.3799538612365724e-06,0.0,2.3799538612365724e-06,2.3799538612365724e-06
182,5.896672606468201e-06,0.0,5.896672606468201e-06,5.896672606468201e-06
183,1.3211369514465332e-06,0.0,1.3211369514465332e-06,1.3211369514465332e-06
184,3.2562315464019774e-06,0.0,3.2562315464019774e-06,3.2562315464019774e-06
185,3.3403560519218448e-06,1.984109315899593e-06,5.324465367821437e-06,1.356246736022252e-06
186,2.606461445490519e-06,2.0151173076087594e-06,4.6215787530992784e-06,5.913441378817597e-07
187,3.2562315464019774e-06,0.0,3.2562315464019774e-06,3.2562315464019774e-06
188,5.324803292751312e-06,1.2277417686297474e-06,6.552545061381059e-06,4.097061524121565e-06
189,2.01454758644104e-06,1.5504532016988718e-06,3.5650007881399117e-06,4.6409438474216803e-07
190,6.6736340522766115e-06,6.718166038153078e-06,1.339180009042969e-05,-4.4531985876466114e-08
191,3.982345263163248e-06,1.2311773206564722e-06,5.213522583819721e-06,2.751167942506776e-06
192,5.263566970825195e-06,2.007335424423218e-06,7.270902395248413e-06,3.256231546401977e-06
193,2.6167869567871094e-06,2.0031055430589436e-06,4.6198924998460525e-06,6.136814137281658e-07
194,2.859532833099365e-06,1.2370049953460693e-06,4.096537828445434e-06,1.6225278377532956e-06
195,6.681680679321289e-08,0.0,6.681680679321289e-08,6.681680679321289e-08
196,2.0755479733149206e-06,1.8540262732437677e-06,3.929574246558688e-06,2.2152170007115295e-07
197,0.0,0.0,0.0,0.0
198,6.486768523852031e-06,5.443155315267668e-06,1.19299238391197e-05,1.043613208584363e-06
199,6.8828612565994264e-06,5.260333418846131e-06,1.2143194675445557e-05,1.6225278377532954e-06
200,1.2227704127629599e-05,7.218125471773727e-06,1.9445829599403325e-05,5.009578655855872e-06
201,1.9633337855339052e-05,2.0729400994480067e-05,4.036273884981912e-05,-1.0960631391410147e-06
202,2.049067616462708e-05,1.851493934942326e-05,3.900561551405034e-05,1.975736815203818e-06
203,3.395035862922669e-05,2.257836177522551e-05,5.6528720404452196e-05,1.137199685400118e-05
204,5.347051620483399e-05,5.078241398129519e-05,0.00010425293018612918,2.6881022235388026e-06
205,0.00016086696423590186,0.00016888092971665612,0.00032974789395255795,-8.013965480754257e-06
206,0.00016090601787436756,0.00018187774595566193,0.0003427837638300295,-2.0971728081294364e-05
207,0.0001724477142095566,0.0002510805252197143,0.00042352823942927084,-7.863281101015769e-05
208,0.000311861090362072,0.00025835969834280003,0.000570220788704872,5.3501392019271986e-05
209,0.0001470636045560241,0.0001882587295963236,0.0003353223341523477,-4.119512504029951e-05
210,0.00023015956243034453,0.00023942160500170555,0.00046958116743205005,-9.262042571361021e-06
211,5.065923432509104e-05,6.239092740471965e-05,0.00011305016172981068,-1.1731693079628608e-05
212,0.00016887552477419374,0.0002363884272505873,0.00040526395202478106,-6.751290247639357e-05
213,0.0001617075651884079,0.00025688809939755533,0.0004185956645859632,-9.518053420914742e-05
214,0.00012107073478400707,0.00018060993864604496,0.00030168067343005204,-5.953920386203789e-05
215,2.5366743405659992e-05,9.289882221604464e-06,3.465662562726446e-05,1.6076861184055528e-05
216,7.699112097422282e-06,6.132675535224163e-06,1.3831787632646445e-05,1.5664365621981195e-06
217,4.513639211654663e-06,3.575424703003823e-06,8.089063914658486e-06,9.382145086508397e-07
218,1.9947074353694917e-05,2.4323356671081213e-05,4.427043102477613e-05,-4.376282317386296e-06
219,2.8318852186203e-05,9.596079587936401e-06,3.79149317741394e-05,1.87227725982666e-05
220,1.5609284241994222e-05,3.626551119608909e-06,1.923583536160313e-05,1.1982733122385314e-05
221,1.950301229953766e-05,1.0968872729320375e-05,3.0471885028858034e-05,8.534139570217285e-06
222,8.795809745788574e-06,5.574959956386261e-06,1.4370769702174836e-05,3.2208497894023125e-06
223,1.4630709375653949e-05,1.0290331707209402e-05,2.492104108286335e-05,4.3403776684445465e-06
224,3.9677490790685016e-05,2.975452935644159e-05,6.943202014712661e-05,9.922961434243427e-06
225,6.0985914298466276e-05,3.6867782293074495e-05,9.785369659154077e-05,2.411813200539178e-05
226,6.392933924992879e-05,3.6649810313590364e-05,0.00010057914956351915,2.727952893633842e-05
227,0.0001071431040763855,7.777295830921088e-05,0.0001849160623855964,2.937014576717463e-05
228,4.794476429621378e-05,4.314926084170853e-05,9.109402513792232e-05,4.7955034545052485e-06
229,3.371417224407196e-05,4.325813062899884e-05,7.69723028730708e-05,-9.54395838492688e-06
230,1.620621730883916e-05,1.9686580221291014e-05,3.5892797530130174e-05,-3.480362912451854e-06
231,3.80176305770874e-05,7.503032684326185e-07,3.876793384552001e-05,3.726732730865478e-05
232,4.6810822188854225e-05,5.112524103854293e-05,9.793606322739716e-05,-4.314418849688704e-06
233,5.6975554674863815e-05,5.1475811749696735e-05,0.00010845136642456056,5.4997429251670804e-06
234,0.0,0.0,0.0,0.0
235,7.026366889476776e-06,5.645230412483216e-06,1.2671597301959993e-05,1.3811364769935603e-06
236,6.413534283638001e-07,0.0,6.413534283638001e-07,6.413534283638001e-07
237,4.111602902412415e-06,1.388140022754669e-06,5.499742925167084e-06,2.7234628796577456e-06
238,3.817051649093628e-06,0.0,3.817051649093628e-06,3.817051649093628e-06
239,3.817051649093628e-06,0.0,3.817051649093628e-06,3.817051649093628e-06
240,1.2671597301959991e-05,0.0,1.2671597301959991e-05,1.2671597301959991e-05
241,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0
243,2.6199668645858766e-06,1.4679282903671264e-06,4.087895154953003e-06,1.1520385742187502e-06
244,3.817051649093628e-06,0.0,3.817051649093628e-06,3.817051649093628e-06
245,0.0,0.0,0.0,0.0
246,4.087895154953003e-06,0.0,4.087895154953003e-06,4.087895154953003e-06
247,6.907656788825988e-07,4.6127289533615113e-07,1.15203857421875e-06,2.294927835464477e-07
248,2.193212509155274e-06,8.663684129714967e-07,3.0595809221267707e-06,1.3268440961837772e-06
249,1.7289482057094574e-06,6.964647476307192e-07,2.4254129533401765e-06,1.0324834580787383e-06
250,1.95026770234108e-06,1.0249347344832038e-06,2.975202436824284e-06,9.253329678578761e-07
251,4.087895154953003e-06,0.0,4.087895154953003e-06,4.087895154953003e-06
252,3.0595809221267703e-06,0.0,3.0595809221267703e-06,3.0595809221267703e-06
253,0.0,0.0,0.0,0.0
254,1.326844096183777e-06,0.0,1.326844096183777e-06,1.326844096183777e-06
255,2.8928021589914957e-06,2.157458343201839e-06,5.050260502193334e-06,7.353438157896568e-07
256,5.450189113616944e-06,2.9798448085784915e-06,8.430033922195435e-06,2.4703443050384523e-06
257,0.0,0.0,0.0,0.0
258,5.51365315914154e-06,0.0,5.51365315914154e-06,5.51365315914154e-06
259,2.298235893249512e-06,1.721084117889404e-07,2.4703443050384527e-06,2.1261274814605715e-06
260,8.430033922195435e-06,0.0,8.430033922195435e-06,8.430033922195435e-06
261,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0
263,4.156019538640976e-06,2.6289831311044426e-06,6.785002669745418e-06,1.5270364075365335e-06
264,3.306766351064046e-06,1.1487843680680925e-06,4.455550719132139e-06,2.1579819829959536e-06
265,4.931151866912842e-06,0.0,4.931151866912842e-06,4.931151866912842e-06
266,3.612041473388672e-06,4.044626358770405e-06,7.656667832159076e-06,-4.325848853817328e-07
267,5.932047963142395e-06,1.835510134696961e-06,7.767558097839356e-06,4.096537828445434e-06
268,4.071270426114401e-06,2.4226808608311165e-06,6.493951286945517e-06,1.6485895652832842e-06
269,1.3001561164855956e-06,9.888410568237305e-07,2.288997173309326e-06,3.1131505966186517e-07
270,4.221242666244507e-06,2.741550684036292e-06,6.9627933502807985e-06,1.479691982208215e-06
271,3.461986780166626e-06,3.4541349497803225e-06,6.916121729946948e-06,7.851830386303698e-09
272,5.221039056777954e-06,3.570646047592163e-06,8.791685104370117e-06,1.650393009185791e-06
273,2.206110954284668e-06,9.539425475307857e-07,3.1600535018154537e-06,1.2521684067538822e-06
274,4.326507449150086e-06,4.01519238948822e-06,8.341699838638306e-06,3.11315059661866e-07
275,2.288997173309326e-06,0.0,2.288997173309326e-06,2.288997173309326e-06
276,3.1718015670776366e-06,3.883167252768718e-06,7.054968819846354e-06,-7.113656856910811e-07
277,4.380285739898682e-06,5.49456733081569e-06,9.874853070714372e-06,-1.114281590917008e-06
278,8.496657013893128e-06,4.298505747405568e-06,1.2795162761298697e-05,4.19815126648756e-06
279,2.1710999310016634e-05,2.472795718954041e-05,4.643895649955704e-05,-3.0169578795237767e-06
280,1.9196182489395144e-05,2.0457479788922317e-05,3.965366227831746e-05,-1.2612972995271736e-06
281,2.5801608959833777e-05,2.1950519828009615e-05,4.775212878784339e-05,3.851089131824162e-06
282,6.304869800806046e-05,6.894654890344125e-05,0.0001319952469115017,-5.897850895380795e-06
283,0.00012372899055480957,9.297596314519482e-05,0.0002167049537000044,3.075302740961475e-05
284,0.0001743940861363496,0.00015820979407194283,0.00033260388020829243,1.6184292064406764e-05
285,0.00013241439685225486,8.59395993696633e-05,0.00021835399622191815,4.647479748259156e-05
286,0.00018664755597710614,0.00023488782507367245,0.0004215353810507786,-4.8240269096566304e-05
287,0.0003094413131475448,0.000316632072783692,0.0006260733859312368,-7.1907596361471884e-06
288,0.0001436955440523369,0.00017047188255813646,0.00031416742661047336,-2.6776338505799565e-05
289,4.436353221535682e-05,4.8329900164487604e-05,9.269343237984443e-05,-3.966367949130781e-06
290,0.00016872363661726318,0.00020800771983107524,0.00037673135644833845,-3.928408321381206e-05
291,7.854825258255004e-05,0.00010273821733871653,0.00018128646992126657,-2.4189964756166484e-05
292,0.00012017134080330531,0.00024795539144168105,0.00036812673224498636,-0.00012778405063837574
293,7.877041697502137e-05,8.707917040230431e-05,0.00016584958737732568,-8.30875342728294e-06
294,2.8557221094767255e-05,2.500681049738278e-05,5.3564031592150036e-05,3.5504105973844735e-06
295,1.5182197093963623e-05,1.490252315942978e-05,3.0084720253393404e-05,2.7967393453384394e-07
296,1.507505774497986e-05,9.709066882493131e-06,2.4784124627472993e-05,5.365990862486728e-06
297,1.1267019642723933e-05,1.054475110114147e-05,2.1811770743865403e-05,7.222685415824622e-07
298,2.2467613220214845e-05,1.0937807352490887e-05,3.3405420572705733e-05,1.1529805867723958e-05
299,3.680849075317383e-05,2.6712953594350373e-05,6.352144434752419e-05,1.0095537158823455e-05
300,1.1596941947937014e-05,8.222839018443023e-06,1.9819780966380037e-05,3.374102929493991e-06
301,2.565395832061768e-05,2.197726812920945e-05,4.763122644982713e-05,3.676690191408227e-06
302,8.379850784937541e-05,8.638448439783629e-05,0.0001701829922472117,-2.5859765484608735e-06
303,4.5690408774784636e-05,6.074379494164829e-05,0.00010643420371643293,-1.5053386166863657e-05
304,4.170295596122742e-05,1.9298632476955446e-05,6.100158843818287e-05,2.2404323484271976e-05
305,7.647721256528581e-05,7.816188436182559e-05,0.0001546390969271114,-1.6846717965397767e-06
306,9.1499666372935e-05,5.7916741121696327e-05,0.00014941640749463133,3.358292525123867e-05
307,8.644860982894899e-05,7.842850129811237e-05,0.00016487711112706134,8.020108530836615e-06
308,7.830977439880371e-06,0.0,7.830977439880371e-06,7.830977439880371e-06
309,2.3641835153102876e-05,2.8319728192215566e-05,5.1961563345318446e-05,-4.6778930391126905e-06
310,7.372661866247655e-05,0.00010399987992089331,0.00017772649858336986,-3.027326125841677e-05
311,5.855768918991089e-05,5.719506740570069e-05,0.00011575275659561157,1.3626217842102045e-06
312,1.7089620232582094e-06,0.0,1.7089620232582094e-06,1.7089620232582094e-06
313,8.149951696395874e-06,0.0,8.149951696395874e-06,8.149951696395874e-06
314,1.4159150421619416e-05,0.0,1.4159150421619416e-05,1.4159150421619416e-05
315,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0
317,2.763006836175919e-06,1.0540448129177095e-06,3.817051649093628e-06,1.7089620232582094e-06
318,6.627656519412993e-06,1.6618328192014872e-06,8.289489338614481e-06,4.965823700211506e-06
319,0.0,0.0,0.0,0.0
320,1.6504749655723571e-06,0.0,1.6504749655723571e-06,1.6504749655723571e-06
321,3.260880708694458e-06,0.0,3.260880708694458e-06,3.260880708694458e-06
322,0.0,0.0,0.0,0.0
323,2.7337633073329928e-06,1.0832883417606354e-06,3.817051649093628e-06,1.6504749655723574e-06
