x,y,R_std,y_hi,y_lo
1,4.866240918636322e-05,4.1513812621302924e-05,9.017622180766615e-05,7.1485965650602975e-06
2,4.3468177318573e-05,2.6015669350907496e-05,6.94838466694805e-05,1.74525079676655e-05
3,0.00011169242652896274,4.4888071189669646e-05,0.0001565804977186324,6.68043553392931e-05
4,1.780634125073751e-05,2.1307172706410294e-05,3.91135139571478e-05,-3.5008314556727854e-06
5,0.0001124798739994211,6.079158518153985e-05,0.00017327145918096096,5.168828881788125e-05
6,1.744017004966736e-05,1.4103204011917115e-05,3.1543374061584475e-05,3.336966037750245e-06
7,0.00014731395182510218,3.97615299833613e-05,0.0001870754818084635,0.00010755242184174088
8,2.6532528921961787e-05,2.258346100904967e-05,4.911598993101146e-05,3.949067912912116e-06
9,0.0001329417247325182,8.970759820691013e-05,0.00022264932293942832,4.3234126525608065e-05
10,3.0368781338135405e-05,2.073714062523948e-05,5.1105921963374886e-05,9.631640712895926e-06
11,0.0002327978014945984,0.0,0.0002327978014945984,0.0002327978014945984
12,2.702850600083669e-05,1.7413230069841526e-05,4.4441736070678215e-05,9.615275930995164e-06
13,0.0001109526256720225,9.80058954012178e-05,0.0002089585210732403,1.2946730270804691e-05
14,5.502752438187599e-05,4.115395134579817e-05,9.618147572767417e-05,1.3873573036077818e-05
15,1.7823382125546536e-05,1.3110551629619583e-05,3.093393375516612e-05,4.712830495926952e-06
16,2.4012466271718342e-05,1.937454592596062e-05,4.3387012197678966e-05,4.637920345757721e-06
17,1.5149282291531562e-05,4.2698215693235394e-06,1.9419103860855102e-05,1.0879460722208023e-05
18,3.034185866514842e-05,1.7777631185263197e-05,4.811948985041162e-05,1.2564227479885223e-05
19,2.715965360403061e-05,0.0,2.715965360403061e-05,2.715965360403061e-05
20,5.36654827495416e-05,4.528217630202255e-05,9.894765905156415e-05,8.383306447519044e-06
21,0.0,0.0,0.0,0.0
22,2.2582167387008668e-05,1.14818559554809e-05,3.406402334248957e-05,1.1100311431527768e-05
23,2.8223631903529167e-05,1.5860697254538538e-05,4.4084329158067705e-05,1.236293464899063e-05
24,3.4717626869678494e-05,1.8770665110130394e-05,5.348829197980889e-05,1.59469617595481e-05
25,2.0779963582754134e-05,1.4193389564752579e-05,3.497335314750671e-05,6.586574018001555e-06
26,4.66271142164866e-05,4.8842921832801774e-05,9.547003604928837e-05,-2.2158076163151713e-06
27,3.486953675746918e-06,0.0,3.486953675746918e-06,3.486953675746918e-06
28,2.370382845401764e-05,9.632993936641057e-06,3.33368223906587e-05,1.4070834517376583e-05
29,1.9649103283882143e-05,0.0,1.9649103283882143e-05,1.9649103283882143e-05
30,2.916593551635742e-05,1.9065002845772945e-05,4.8230938362130366e-05,1.0100932670584476e-05
31,3.987923264503479e-05,0.0,3.987923264503479e-05,3.987923264503479e-05
32,4.3029952049255374e-05,5.015941756897163e-05,9.318936961822701e-05,-7.129465519716253e-06
33,0.0,0.0,0.0,0.0
34,2.7488316098848978e-05,1.2865725570413779e-05,4.0354041669262754e-05,1.46225905284352e-05
35,0.0,0.0,0.0,0.0
36,4.8823307534413676e-05,5.8640472265133414e-05,0.00010746377979954709,-9.817164730719738e-06
37,0.0,0.0,0.0,0.0
38,1.8385987196649823e-05,1.2994298956359608e-05,3.138028615300943e-05,5.391688240290215e-06
39,0.00010191060602664948,0.0,0.00010191060602664948,0.00010191060602664948
40,3.1509168446064e-05,1.6284480380068415e-05,4.779364882613242e-05,1.5224688065995587e-05
41,0.0,0.0,0.0,0.0
42,4.173701070249081e-05,4.709043254494314e-05,8.882744324743395e-05,-5.353421842452328e-06
43,0.0,0.0,0.0,0.0
44,2.784148710114616e-05,1.5148835671897532e-05,4.299032277304369e-05,1.2692651429248629e-05
45,0.0,0.0,0.0,0.0
46,4.972170665860176e-05,6.029510815975913e-05,0.0001100168148183609,-1.0573401501157369e-05
47,0.0,0.0,0.0,0.0
48,3.5415198121752056e-05,1.8248467795040553e-05,5.3663665916792606e-05,1.7166730326711502e-05
49,0.0,0.0,0.0,0.0
50,2.5532146294911703e-05,2.1938204578924743e-05,4.7470350873836446e-05,3.5939417159869605e-06
51,0.0,0.0,0.0,0.0
52,5.2900695138507417e-05,4.476611264788872e-05,9.766680778639615e-05,8.134582490618694e-06
53,0.0,0.0,0.0,0.0
54,3.275946208408901e-05,3.096990202243767e-05,6.372936410652668e-05,1.789560061651345e-06
55,0.0,0.0,0.0,0.0
56,3.129461593925953e-05,2.209412267169169e-05,5.338873861095122e-05,9.200493267567844e-06
57,0.0,0.0,0.0,0.0
58,6.350218877196312e-05,4.567480043789103e-05,0.00010917698920985415,1.7827388334072097e-05
59,0.0,0.0,0.0,0.0
60,2.6748915513356527e-05,2.465034299113835e-05,5.1399258504494876e-05,2.0985725222181777e-06
61,0.0,0.0,0.0,0.0
62,4.699081555008889e-05,2.30952766813044e-05,7.008609223139329e-05,2.389553886878449e-05
63,0.0,0.0,0.0,0.0
64,5.306194722652434e-05,5.851627827312202e-05,0.00011157822549964636,-5.454331046597679e-06
65,0.0,0.0,0.0,0.0
66,4.606790840625764e-05,1.7906987107463904e-05,6.397489551372153e-05,2.8160921298793733e-05
67,0.0,0.0,0.0,0.0
68,4.1921751366721256e-05,4.158914730949522e-05,8.351089867621647e-05,3.326040572260356e-07
69,0.0,0.0,0.0,0.0
70,5.937502213886806e-05,3.469219798253798e-05,9.406722012140604e-05,2.4682824156330074e-05
71,0.0,0.0,0.0,0.0
72,3.9754062891006475e-05,3.4363459488145025e-05,7.41175223791515e-05,5.39060340286145e-06
73,0.0,0.0,0.0,0.0
74,3.977516719273159e-05,2.9005480098007117e-05,6.87806472907387e-05,1.0769687094724471e-05
75,0.0,0.0,0.0,0.0
76,5.5386880040168764e-05,3.809040371725104e-05,9.347728375741981e-05,1.7296476322917725e-05
77,0.0,0.0,0.0,0.0
78,3.794389963150024e-05,2.928983752871524e-05,6.723373716021548e-05,8.654062102785e-06
79,0.0,0.0,0.0,0.0
80,6.356199085712433e-05,4.341346929882767e-05,0.00010697546015595201,2.0148521558296664e-05
81,0.0,0.0,0.0,0.0
82,3.461168333888054e-05,2.841365103128443e-05,6.302533437016497e-05,6.19803230759611e-06
83,0.0,0.0,0.0,0.0
84,5.189138278365135e-05,4.1557292013205285e-05,9.344867479685663e-05,1.0334090770446064e-05
85,0.0,0.0,0.0,0.0
86,5.2508986658520164e-05,2.5072236362884187e-05,7.758122302140435e-05,2.7436750295635977e-05
87,0.0,0.0,0.0,0.0
88,4.932786896824837e-05,4.607959043741184e-05,9.54074594056602e-05,3.248278530836531e-06
89,0.0,0.0,0.0,0.0
90,4.57701712846756e-05,3.274383755997741e-05,7.851400884465301e-05,1.3026333724698192e-05
91,0.0,0.0,0.0,0.0
92,5.469951695866055e-05,4.166183548373645e-05,9.6361352442397e-05,1.3037681474924103e-05
93,0.0,0.0,0.0,0.0
94,5.93220591545105e-05,5.480613512849143e-05,0.00011412819428300192,4.515924026019071e-06
95,0.0,0.0,0.0,0.0
96,4.3861696124076845e-05,2.9237664736062044e-05,7.309936086013889e-05,1.4624031388014801e-05
97,0.0,0.0,0.0,0.0
98,6.49041011929512e-05,5.549073609320918e-05,0.00012039483728616037,9.413365099742017e-06
99,0.0,0.0,0.0,0.0
100,4.937589466571808e-05,2.8280629515196875e-05,7.765652418091496e-05,2.1095265150521203e-05
101,0.0,0.0,0.0,0.0
102,6.248686090111733e-05,5.5266312894518396e-05,0.00011775317379563573,7.220548006598937e-06
103,0.0,0.0,0.0,0.0
104,5.153978533214993e-05,2.5485963303909023e-05,7.702574863605895e-05,2.605382202824091e-05
