x,y
1e-05,5.2023548539527065
0.00011,5.189244272785602
0.00021,5.176133691618497
0.00031,5.163023110451392
0.00041,5.149912529284287
0.00051,5.136801948117182
0.0006100000000000001,5.123691366950077
0.0007100000000000001,5.110580785782973
0.0008100000000000002,5.097470204615867
0.0009100000000000002,5.084359623448762
0.0010100000000000003,5.071249042281657
0.0011100000000000003,5.058138461114552
0.0012100000000000004,5.0450278799474475
0.0013100000000000004,5.031917298780343
0.0014100000000000004,5.018806717613238
0.0015100000000000005,5.005696136446132
0.0016100000000000005,4.992585555279027
0.0017100000000000006,4.979474974111922
0.0018100000000000006,4.966364392944818
0.0019100000000000007,4.953253811777713
0.0020100000000000005,4.940143230610608
0.0021100000000000003,4.927032649443503
0.00221,4.913922068276398
0.00231,4.900811487109293
0.00241,4.887700905942188
0.0025099999999999996,4.874590324775083
0.0026099999999999995,4.861479743607978
0.0027099999999999993,4.848369162440873
0.002809999999999999,4.835258581273768
0.002909999999999999,4.8221480001066634
0.003009999999999999,4.809037418939559
0.0031099999999999986,4.795926837772454
0.0032099999999999984,4.782816256605349
0.0033099999999999983,4.769705675438244
0.003409999999999998,4.756595094271138
0.003509999999999998,4.7434845131040335
0.0036099999999999978,4.730373931936929
0.0037099999999999976,4.717263350769824
0.0038099999999999974,4.704152769602719
0.003909999999999998,4.691042188435614
0.004009999999999998,4.677931607268509
0.004109999999999998,4.6648210261014045
0.0042099999999999985,4.651710444934299
0.004309999999999999,4.638599863767194
0.004409999999999999,4.625489282600089
0.004509999999999999,4.612378701432984
0.0046099999999999995,4.599268120265879
0.00471,4.5861575390987745
0.00481,4.573046957931669
0.00491,4.559936376764564
0.0050100000000000006,4.546825795597459
0.005110000000000001,4.533715214430354
0.005210000000000001,4.5206046332632495
0.005310000000000001,4.507494052096145
0.005410000000000002,4.494383470929039
0.005510000000000002,4.481272889761934
0.005610000000000002,4.468162308594829
0.005710000000000002,4.455051727427724
0.005810000000000003,4.4419411462606195
0.005910000000000003,4.428830565093515
0.006010000000000003,4.415719983926409
0.0061100000000000034,4.402609402759304
0.006210000000000004,4.389498821592199
0.006310000000000004,4.3763882404250944
0.006410000000000004,4.36327765925799
0.0065100000000000045,4.350167078090885
0.006610000000000005,4.337056496923779
0.006710000000000005,4.323945915756674
0.006810000000000005,4.310835334589569
0.0069100000000000055,4.2977247534224645
0.007010000000000006,4.28461417225536
0.007110000000000006,4.271503591088255
0.007210000000000006,4.25839300992115
0.007310000000000007,4.245282428754044
0.007410000000000007,4.232171847586939
0.007510000000000007,4.219061266419835
0.007610000000000007,4.20595068525273
0.007710000000000008,4.192840104085625
0.007810000000000008,4.179729522918519
0.007910000000000007,4.166618941751414
0.008010000000000007,4.1535083605843095
0.008110000000000006,4.140397779417205
0.008210000000000005,4.1272871982501
0.008310000000000005,4.114176617082995
0.008410000000000004,4.10106603591589
0.008510000000000004,4.087955454748785
0.008610000000000003,4.0748448735816805
0.008710000000000002,4.061734292414576
0.008810000000000002,4.048623711247471
0.008910000000000001,4.035513130080366
0.00901,4.022402548913261
0.00911,4.009291967746156
0.00921,3.9961813865790514
0.009309999999999999,3.9830708054119466
0.009409999999999998,3.9699602242448417
0.009509999999999998,3.956849643077737
0.009609999999999997,3.943739061910632
0.009709999999999996,3.930628480743527
0.009809999999999996,3.9175178995764224
0.009909999999999995,3.9044073184093175
0.010009999999999995,3.8912967372422127
0.010109999999999994,3.878186156075108
0.010209999999999993,3.865075574908003
0.010309999999999993,3.851964993740898
0.010409999999999992,3.8388544125737933
0.010509999999999992,3.8257438314066885
0.010609999999999991,3.812633250239583
0.01070999999999999,3.7995226690724784
0.01080999999999999,3.7864120879053735
0.01090999999999999,3.7733015067382687
0.011009999999999989,3.760190925571164
0.011109999999999988,3.7470803444040586
0.011209999999999987,3.7339697632369537
0.011309999999999987,3.7208591820698493
0.011409999999999986,3.7077486009027445
0.011509999999999986,3.694638019735639
0.011609999999999985,3.6815274385685344
0.011709999999999984,3.6684168574014295
0.011809999999999984,3.6553062762343247
0.011909999999999983,3.64219569506722
0.012009999999999982,3.629085113900115
0.012109999999999982,3.61597453273301
0.012209999999999981,3.6028639515659053
0.01230999999999998,3.5897533703988005
0.01240999999999998,3.5766427892316957
0.01250999999999998,3.563532208064591
0.012609999999999979,3.550421626897486
0.012709999999999978,3.537311045730381
0.012809999999999978,3.5242004645632763
0.012909999999999977,3.5110898833961715
0.013009999999999976,3.4979793022290666
0.013109999999999976,3.4848687210619618
0.013209999999999975,3.471758139894857
0.013309999999999975,3.458647558727752
0.013409999999999974,3.445536977560647
0.013509999999999973,3.432426396393542
0.013609999999999973,3.419315815226437
0.013709999999999972,3.4062052340593327
0.013809999999999972,3.393094652892227
0.013909999999999971,3.3799840717251226
0.01400999999999997,3.3668734905580178
0.01410999999999997,3.353762909390913
0.01420999999999997,3.340652328223808
