x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.00030520830303430556,0.0,0.00030520830303430556,0.00030520830303430556
34,5.684748291969299e-05,6.776263578034403e-21,5.6847482919693e-05,5.6847482919692983e-05
35,0.0001295431051403284,1.822453943667192e-05,0.00014776764457700032,0.00011131856570365649
36,0.0003567347349599004,0.00014059822811443004,0.0004973329630743304,0.00021613650684547034
37,0.00012014951556921006,1.9419312745271332e-05,0.0001395688283144814,0.00010073020282393873
38,0.00021487870564063387,0.00016900945568367864,0.0003838881613243125,4.586924995695523e-05
39,0.0003789259753345202,0.00024170765080619292,0.0006206336261407131,0.00013721832452832727
40,0.0002568067563697696,0.000140625485264484,0.0003974322416342536,0.0001161812711052856
41,0.00041531625087372955,0.00014042663529665987,0.0005557428861703894,0.0002748896155770697
42,0.0005308845127001405,0.0003598397400262979,0.0008907242527264384,0.00017104477267384258
43,0.0006458668952109292,0.0003495536194064846,0.0009954205146174137,0.0002963132758044446
44,0.0006638954172376543,0.0003076663669766937,0.0009715617842143481,0.0003562290502609606
45,0.0006153994804481045,0.00035809243905363005,0.0009734919195017345,0.0002573070413944744
46,0.0007871071330737324,0.00015272047860120103,0.0009398276116749334,0.0006343866544725313
