x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,6.115441024303436e-05,0.0,6.115441024303436e-05,6.115441024303436e-05
34,1.1434264481067656e-05,1.6940658945086007e-21,1.1434264481067658e-05,1.1434264481067654e-05
35,2.5977157056331636e-05,3.6591386380445027e-06,2.963629569437614e-05,2.2318018418287134e-05
36,7.137156371027231e-05,2.8103992119724477e-05,9.94755558299968e-05,4.326757159054783e-05
37,2.409828081727028e-05,3.859427340285631e-06,2.795770815755591e-05,2.023885347698465e-05
38,4.302921891212464e-05,3.381505107286558e-05,7.684426998499021e-05,9.214167839259055e-06
39,7.583919652582456e-05,4.833392144370342e-05,0.000124173117969528,2.750527508212114e-05
40,5.143265123479068e-05,2.810892556842439e-05,7.954157680321507e-05,2.332372566636629e-05
41,8.310526801506057e-05,2.8074889518495844e-05,0.0001111801575335564,5.5030378496564724e-05
42,0.00010618394007906317,7.190419701733395e-05,0.00017808813709639713,3.427974306172923e-05
43,0.0001290349329356104,6.974845457966892e-05,0.00019878338751527932,5.9286478355941475e-05
44,0.00013274427640135402,6.146685520891123e-05,0.00019421113161026524,7.12774211924428e-05
45,0.00012295779131818563,7.152461158646225e-05,0.00019448240290464788,5.143317973172338e-05
