x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0026371104642748835,0.0011280320233657967,0.0037651424876406804,0.0015090784409090869
9,0.0006833016872406007,0.0,0.0006833016872406007,0.0006833016872406007
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0032883800566196443,0.0,0.0032883800566196443,0.0032883800566196443
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0018055781722068787,0.0,0.0018055781722068787,0.0018055781722068787
19,3.251135349273682e-05,0.0,3.251135349273682e-05,3.251135349273682e-05
20,0.0013835445046424867,0.00135103315114975,0.0027345776557922367,3.251135349273664e-05
21,0.0014679595828056338,0.0012568948869221797,0.0027248544697278136,0.00021106469588345412
22,0.0,0.0,0.0,0.0
23,0.0022700779139995576,0.000464499741792679,0.0027345776557922367,0.0018055781722068785
24,0.003910751640796662,0.0006652742624282837,0.004576025903224945,0.0032454773783683784
25,0.004576025903224945,0.0,0.004576025903224945,0.004576025903224945
26,0.0008875598510106405,0.0005302384369566324,0.001417798287967273,0.00035732141405400816
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0019918739795684814,0.0,0.0019918739795684814,0.0019918739795684814
30,0.000885818898677826,0.0,0.000885818898677826,0.000885818898677826
31,0.0008393257856369019,0.0,0.0008393257856369019,0.0008393257856369019
32,0.0,0.0,0.0,0.0
33,0.000885818898677826,0.0,0.000885818898677826,0.000885818898677826
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0018141865730285645,0.0,0.0018141865730285645,0.0018141865730285645
39,0.0011019676923751831,0.0,0.0011019676923751831,0.0011019676923751831
40,0.0007531598210334778,0.0,0.0007531598210334778,0.0007531598210334778
41,0.0018141865730285645,0.0,0.0018141865730285645,0.0018141865730285645
42,0.0007540322840213776,0.0003479354083538056,0.0011019676923751831,0.000406096875667572
