x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,5.3732544183731083e-05,0.0,5.3732544183731083e-05,5.3732544183731083e-05
11,4.8556774854660036e-05,0.0,4.8556774854660036e-05,4.8556774854660036e-05
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,4.8556774854660036e-05,0.0,4.8556774854660036e-05,4.8556774854660036e-05
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.00024001747369766237,0.0,0.00024001747369766237,0.00024001747369766237
22,0.0,0.0,0.0,0.0
23,7.785886526107789e-05,0.0,7.785886526107789e-05,7.785886526107789e-05
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,7.785886526107789e-05,0.0,7.785886526107789e-05,7.785886526107789e-05
28,4.9243867397308354e-05,0.0,4.9243867397308354e-05,4.9243867397308354e-05
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,8.710324764251708e-06,0.0,8.710324764251708e-06,8.710324764251708e-06
37,8.710324764251708e-06,0.0,8.710324764251708e-06,8.710324764251708e-06
38,0.00016586989164352417,0.0,0.00016586989164352417,0.00016586989164352417
39,0.0,0.0,0.0,0.0
40,0.0002103419601917267,1.3703852891922005e-05,0.00022404581308364872,0.00019663810729980469
41,0.0,0.0,0.0,0.0
42,8.729010820388795e-05,7.857978343963624e-05,0.00016586989164352417,8.710324764251708e-06
43,0.0003270465135574341,0.0,0.0003270465135574341,0.0003270465135574341
44,0.0005243435800075531,0.0004797461697692522,0.0010040897497768052,4.459741023830091e-05
45,0.0007910313606262207,0.0008298249763214651,0.0016208563369476858,-3.879361569524443e-05
