x,y,R_std,y_hi,y_lo
1,0.0,0.0,0.0,0.0
2,0.0013188526034355165,0.0,0.0013188526034355165,0.0013188526034355165
3,0.002616378664970398,0.0,0.002616378664970398,0.002616378664970398
4,0.0011350721120834352,0.0,0.0011350721120834352,0.0011350721120834352
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0002649955451488495,0.0,0.0002649955451488495,0.0002649955451488495
11,0.0007565150037407875,0.0,0.0007565150037407875,0.0007565150037407875
12,0.0005524769425392151,0.0,0.0005524769425392151,0.0005524769425392151
13,0.0018777204677462578,0.0,0.0018777204677462578,0.0018777204677462578
14,0.002270494401454926,0.0,0.002270494401454926,0.002270494401454926
15,0.0,0.0,0.0,0.0
16,0.0017427111665407815,0.0004891749386755285,0.00223188610521631,0.0012535362278652531
17,0.0022819820791482926,0.0,0.0022819820791482926,0.0022819820791482926
18,0.000884087011218071,0.0007956180721521378,0.0016797050833702088,8.846893906593327e-05
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0008156508207321167,0.0,0.0008156508207321167,0.0008156508207321167
22,0.0013329507783055305,0.000949031300842762,0.0022819820791482926,0.0003839194774627686
23,0.0010303646326065064,0.0006493404507637024,0.0016797050833702088,0.00038102418184280404
24,0.0019498318433761597,0.0,0.0019498318433761597,0.0019498318433761597
25,0.0011411413550376892,0.00127868101924244,0.002419822374280129,-0.00013753966420475077
26,0.0021563678979873656,0.0,0.0021563678979873656,0.0021563678979873656
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0011308513581752776,0.0008189804852008819,0.0019498318433761597,0.0003118708729743957
30,0.0029474556446075443,0.0,0.0029474556446075443,0.0029474556446075443
31,0.0015736818313598633,0.0005826860666275024,0.0021563678979873656,0.000990995764732361
32,0.0015058308839797975,0.0,0.0015058308839797975,0.0015058308839797975
33,0.001393432915210724,0.0,0.001393432915210724,0.001393432915210724
34,0.0008341178297996522,0.0,0.0008341178297996522,0.0008341178297996522
35,0.000990995764732361,0.0,0.000990995764732361,0.000990995764732361
36,0.0015058308839797975,0.0,0.0015058308839797975,0.0015058308839797975
37,0.002315039560198784,0.000240347906947136,0.00255538746714592,0.002074691653251648
38,0.0014827559391657511,0.0004173624003280567,0.0019001183394938078,0.0010653935388376945
39,0.0015490685589611532,0.00047242013363216364,0.002021488692593317,0.0010766484253289896
40,0.002087840437889099,0.0,0.002087840437889099,0.002087840437889099
41,0.001069237291812897,0.0006067088760538353,0.0016759461678667324,0.00046252841575906165
42,0.0013921519120534262,0.0005313588804862925,0.0019235107925397186,0.0008607930315671337
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0026718392968177796,0.0005839988589286804,0.00325583815574646,0.002087840437889099
46,0.0008768692612648011,0.00014527291059494016,0.0010221421718597413,0.0007315963506698609
47,0.0014913431058327358,0.00036014055198053133,0.001851483657813267,0.0011312025538522045
48,0.006787620810791851,0.0,0.006787620810791851,0.006787620810791851
49,0.00180369796580635,0.0009888630089177509,0.002792560974724101,0.0008148349568885991
50,0.001493457704782486,0.0014230388174233367,0.0029164965222058226,7.041888735914931e-05
51,0.0042645840533077715,0.0019575664842307653,0.006222150537538537,0.002307017569077006
52,0.0008086025714874268,9.246766567230227e-05,0.000901070237159729,0.0007161349058151245
53,0.00317257655163606,0.0015777735673428016,0.004750350118978862,0.0015948029842932584
54,0.005171397456433625,0.0009337142512848919,0.0061051117077185165,0.004237683205148733
55,0.0011593725008424373,0.0005903730687503192,0.0017497455695927565,0.0005689994320921181
56,0.000634901924058795,0.000266168313100934,0.000901070237159729,0.00036873361095786096
57,0.0021089013665914536,0.0020664454253249654,0.0041753467919164195,4.24559412664882e-05
58,0.003090966865420342,0.00041497163474559797,0.00350593850016594,0.0026759952306747437
59,0.0016630154103040697,0.0021380863124820714,0.003801101722786141,-0.00047507090217800176
60,0.0007161349058151245,0.0,0.0007161349058151245,0.0007161349058151245
61,0.0,0.0,0.0,0.0
62,0.00036873361095786096,0.0,0.00036873361095786096,0.00036873361095786096
63,0.0007679040233294169,0.0004520574384750657,0.0012199614618044826,0.0003158465848543512
64,0.0007664278149604798,0.0,0.0007664278149604798,0.0007664278149604798
65,0.0008420944213867188,0.0,0.0008420944213867188,0.0008420944213867188
66,0.00022842735052108765,0.0,0.00022842735052108765,0.00022842735052108765
67,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0
73,0.00054897740483284,0.0,0.00054897740483284,0.00054897740483284
74,0.0011552922427654267,0.00014246553182601924,0.001297757774591446,0.0010128267109394075
75,0.0012502624653279782,0.0002959311939775944,0.0015461936593055726,0.0009543312713503839
76,0.0,0.0,0.0,0.0
77,0.0012108270078897477,0.00019800029695034023,0.001408827304840088,0.0010128267109394075
78,0.0012429751455783843,0.00030321851372718813,0.0015461936593055723,0.0009397566318511962
79,0.00054897740483284,0.0,0.00054897740483284,0.00054897740483284
80,0.0008344872854650021,0.0,0.0008344872854650021,0.0008344872854650021
81,0.002409365028142929,0.0,0.002409365028142929,0.002409365028142929
82,0.0010279777149359386,1.071337766773163e-05,0.0010386910926036702,0.001017264337268207
