x,y,R_std,y_hi,y_lo
1,1.3814466521143913,0.00025693734902805304,1.3817035894634193,1.3811897147653633
2,1.3816715776920319,9.077669940593719e-05,1.381762354391438,1.3815808009926258
3,1.3816353544592856,9.500215597370078e-05,1.3817303566152594,1.3815403523033118
4,1.3817630678415298,0.00016292436281798475,1.3819259922043479,1.3816001434787117
5,1.3816713318228722,0.00012072561438114282,1.3817920574372533,1.381550606208491
6,1.3817028746008873,0.00014194300826140033,1.3818448176091487,1.3815609315926258
7,1.3815165236592293,0.00018788972772202267,1.3817044133869514,1.3813286339315072
8,1.3817901223897935,0.00024194475930266866,1.3820320671490962,1.3815481776304908
9,1.3813367530703544,0.00030734499060077017,1.3816440980609552,1.3810294080797536
10,1.3817148059606552,0.0002031694896997087,1.381917975450355,1.3815116364709554
11,1.381380857527256,0.00022773802631055574,1.3816085955535664,1.3811531195009454
12,1.3816148579120635,0.00028912054283849163,1.381903978454902,1.381325737369225
13,1.3816885247826576,0.00021039562065734132,1.381898920403315,1.3814781291620002
14,1.3817709356546402,0.0002547720989373807,1.3820257077535776,1.3815161635557027
15,1.3817591071128845,0.000275697962996888,1.3820348050758815,1.3814834091498875
16,1.3820173189043998,0.0001612380406981118,1.382178556945098,1.3818560808637017
17,1.3816627264022827,0.0001673459894196191,1.3818300723917023,1.3814953804128631
18,1.381321594119072,0.0001679466007012261,1.3814895407197731,1.3811536475183708
19,1.381132185459137,0.0007539710792613672,1.3818861565383984,1.3803782143798755
20,1.3813914254307746,0.0005438376955669081,1.3819352631263415,1.3808475877352078
21,1.3809600859880446,0.00032406106979150515,1.381284147057836,1.3806360249182532
22,1.3813127160072327,0.00019110404417384356,1.3815038200514065,1.381121611963059
23,1.3813855469226837,0.00047797066419706614,1.3818635175868808,1.3809075762584866
24,1.3814261823892593,0.00032974794149460236,1.3817559303307538,1.3810964344477648
25,1.3813557118177413,0.000251972044577136,1.3816076838623184,1.3811037397731643
26,1.3812566936016082,0.0003174745876051533,1.3815741681892133,1.380939219014003
27,1.3810796365141869,0.0002396437696799812,1.3813192802838667,1.380839992744507
28,1.381475029885769,0.0002825807154489893,1.381757610601218,1.38119244917032
29,1.3815505653619766,0.0003180888497972192,1.3818686542117737,1.3812324765121795
30,1.3812650218605995,0.00038042871143050905,1.38164545057203,1.3808845931491691
31,1.3813108652830124,0.0005733239399732285,1.3818841892229856,1.3807375413430392
32,1.3811927720904351,0.0005040657501113624,1.3816968378405465,1.3806887063403237
33,1.38084726780653,0.0004551775108716197,1.3813024453174017,1.3803920902956583
34,1.3812377437949181,0.00038285587948744455,1.3816205996744055,1.3808548879154308
35,1.3812411814928054,0.0005297992247897988,1.3817709807175953,1.3807113822680155
36,1.3809114843606949,0.00027025186990900594,1.3811817362306038,1.380641232490786
37,1.3811762496829032,0.00030480870760992465,1.381481058390513,1.3808714409752934
38,1.3810802489519118,0.000326217109683038,1.3814064660615948,1.380754031842229
39,1.380746068060398,0.0002707503327717979,1.38101681839317,1.380475317727626
40,1.3809741631150245,0.0003505809497899467,1.3813247440648144,1.3806235821652346
41,1.3809273898601533,0.00041807874631849675,1.381345468606472,1.3805093111138347
42,1.3804497107863427,0.0004573509691838743,1.3809070617555266,1.3799923598171588
43,1.3810967847704887,0.00046296427334482774,1.3815597490438336,1.3806338204971438
44,1.3811102405190467,0.0005116741403656088,1.3816219146594124,1.380598566378681
45,1.3807530730962754,0.00025210171899734535,1.3810051748152727,1.380500971377278
46,1.380967828631401,0.00023810350050558395,1.3812059321319068,1.3807297251308954
47,1.3809534698724746,0.0003270689405991227,1.3812805388130738,1.3806264009318754
48,1.3810026973485947,0.0005527491880122,1.381555446536607,1.3804499481605825
49,1.3809817537665368,0.00043483927293066273,1.3814165930394675,1.380546914493606
50,1.381010739505291,0.000371137881069339,1.3813818773863604,1.3806396016242217
51,1.3804447174072265,0.0005423327003133731,1.3809870501075399,1.3799023847069132
52,1.3813051298260688,0.000549880592969863,1.3818550104190386,1.380755249233099
53,1.381051602959633,0.0004396195698449819,1.381491222529478,1.3806119833897879
54,1.3806415110826493,0.00032181358285518133,1.3809633246655044,1.3803196974997942
