x,y,R_std,y_hi,y_lo
1,0.025257486999034885,0.009807144256611519,0.035064631255646406,0.015450342742423366
2,0.006195936724543572,0.005737520366691185,0.011933457091234757,0.00045841635785238716
3,0.01511020263036092,0.010521966877460032,0.025632169507820952,0.004588235752900887
4,0.008476079503695172,0.005031446221751305,0.013507525725446477,0.0034446332819438666
5,0.03508219420909881,0.018245171502917264,0.05332736571201607,0.016837022706181547
6,0.007757588227589925,0.003685231557902021,0.011442819785491946,0.004072356669687904
7,0.0177300954858462,0.016109072260055694,0.0338391677459019,0.001621023225790507
8,0.01823648280567593,0.013528680527412483,0.03176516333308842,0.0047078022782634475
9,0.0029214583337306976,0.002424910654783853,0.00534636898851455,0.0004965476789468445
10,0.012205550968647004,0.011366835488523396,0.0235723864571704,0.0008387154801236078
11,0.012972382373279995,0.00867742534734964,0.021649807720629632,0.004294957025930355
12,0.010172810852527619,0.00960543356033551,0.01977824441286313,0.0005673772921921082
13,0.030327216784159346,0.014931073666830599,0.045258290450989946,0.015396143117328747
14,0.0055129706859588625,0.0037462169534984427,0.009259187639457305,0.0017667537324604198
15,0.016089905798435212,0.009253178947039852,0.025343084745475065,0.00683672685139536
16,0.010932250486479864,0.006586330537105527,0.017518581023585392,0.004345919949374337
17,0.01088211072815789,0.0038921025130937946,0.014774213241251685,0.006990008215064096
18,0.018086545765399937,0.018177876469383156,0.03626442223478309,-9.133070398321952e-05
19,0.014287753105163576,0.01750042074011169,0.03178817384527527,-0.003212667634948114
20,0.019935660560925803,0.015817735872004492,0.035753396432930296,0.004117924688921311
21,0.004752200841903686,0.0024706112636209893,0.007222812105524676,0.002281589578282697
22,0.012688863277435302,0.008124439951154881,0.020813303228590183,0.004564423326280421
23,0.015006606280803681,0.00853836414645965,0.02354497042726333,0.0064682421343440315
24,0.010036100234304155,0.008671787475149326,0.01870788770945348,0.0013643127591548287
25,0.012487263604998591,0.008950472831391752,0.021437736436390343,0.0035367907736068398
26,0.020965229719877243,0.01472409324316036,0.035689322963037604,0.0062411364767168825
27,0.013863109797239306,0.007399981496513078,0.021263091293752385,0.006463128300726228
28,0.0068231415003538135,0.007690188494601826,0.01451332999495564,-0.0008670469942480127
29,0.009507129713892937,0.005662940286283468,0.015170070000176405,0.003844189427609469
30,0.012017422914505005,0.011473117153891288,0.023490540068396293,0.0005443057606137162
31,0.010159487383706228,0.007742856410645458,0.017902343794351686,0.0024166309730607703
32,0.014336205273866654,0.012586911901076282,0.02692311717494294,0.0017492933727903722
33,0.00856846809387207,0.007448937353441438,0.016017405447313508,0.0011195307404306331
34,0.015587610857827323,0.015353474620187865,0.03094108547801519,0.00023413623763945783
35,0.011416180431842804,0.010996650410404976,0.02241283084224778,0.0004195300214378285
36,0.01483323531491416,0.014519046297125434,0.029352281612039594,0.0003141890177887248
37,0.01108729342619578,0.012222837442902862,0.023310130869098642,-0.0011355440167070824
38,0.006935534732682365,0.002458154141579238,0.009393688874261603,0.004477380591103126
39,0.004119927542550224,0.002391116287342224,0.0065110438298924475,0.0017288112552080004
40,0.005293486267328264,0.0024515313663358625,0.007745017633664126,0.002841954900992401
41,0.005198545115334648,0.0037947303595715774,0.008993275474906226,0.0014038147557630704
42,0.0047298219468858505,0.003522311351491296,0.008252133298377146,0.0012075105953945546
43,0.006662997177668981,0.004908860438223877,0.011571857615892857,0.001754136739445104
44,0.008392793933550517,0.004738429417063873,0.013131223350614389,0.0036543645164866445
45,0.008240795986992972,0.005873129869611221,0.014113925856604193,0.002367666117381751
46,0.014540423452854155,0.008807962525470907,0.023348385978325063,0.005732460927383248
47,0.00970718094280788,0.00710365023499153,0.01681083117779941,0.0026035307078163495
48,0.02872057735919953,0.013179982160192723,0.041900559519392255,0.015540595199006805
49,0.004652350289481027,0.0034053679380944882,0.008057718227575516,0.001246982351386539
50,0.03650103628635407,0.011287594225981573,0.047788630512335645,0.0252134420603725
51,0.003987457752227783,0.0036423802241812007,0.007629837976408984,0.00034507752804658265
52,0.01877073347568512,0.013810342685020967,0.03258107616070609,0.004960390790664154
53,0.003350463509559631,0.004740692403168586,0.008091155912728217,-0.0013902288936089545
54,0.012883386654513222,0.01371897977485066,0.02660236642936388,-0.0008355931203374387
55,0.003029910723368327,0.0018124919312736336,0.00484240265464196,0.0012174187920946933
56,0.008987555652856827,0.00824472140417521,0.017232277057032036,0.0007428342486816165
57,0.006181988120079041,0.004149638486125009,0.010331626606204049,0.0020323496339540318
58,0.005368415845765009,0.002982401065072567,0.008350816910837576,0.002386014780692442
59,0.010568551506314961,0.008878739888376432,0.019447291394691393,0.0016898116179385296
60,0.004479222165213691,0.0022043066718014726,0.006683528837015164,0.002274915493412219
61,0.02151177057198116,0.017578119142845773,0.039089889714826936,0.003933651429135387
62,0.0042677134275436405,0.001914106120318984,0.006181819547862625,0.0023536073072246565
63,0.031137902537981668,0.01151625541294802,0.04265415795092969,0.01962164712503365
64,0.009183450539906822,0.014457697704506318,0.02364114824441314,-0.0052742471645994965
65,0.021387881040573122,0.015538034830954358,0.03692591587152748,0.005849846209618764
66,0.003848383327325186,0.0013737179089565253,0.005222101236281711,0.002474665418368661
67,0.015106699532932708,0.013946046113160101,0.02905274564609281,0.0011606534197726066
68,0.0043068881545748035,0.002485597785743436,0.006792485940318239,0.0018212903688313675
69,0.012856549438503055,0.0072367796958356725,0.020093329134338728,0.005619769742667383
70,0.006020233780145646,0.003956249653108573,0.009976483433254218,0.002063984127037073
71,0.010777168969313305,0.0066018924799159375,0.017379061449229242,0.004175276489397368
72,0.008617633912298415,0.006363446541836395,0.01498108045413481,0.00225418737046202
73,0.015512902372413213,0.017226656864523675,0.03273955923693689,-0.0017137544921104614
74,0.013778072926733227,0.01095239135304867,0.0247304642797819,0.0028256815736845565
75,0.019015267491340637,0.01838971156844532,0.03740497905978596,0.0006255559228953156
76,0.03225911472524915,0.020992384659684418,0.053251499384933565,0.011266730065564733
77,0.008654290224824633,0.012183844935272303,0.020838135160096936,-0.00352955471044767
78,0.023748513916507365,0.0209763900948644,0.04472490401137176,0.002772123821642967
79,0.004863362014293671,0.0030863312609764183,0.007949693275270089,0.0017770307533172525
80,0.013671210863524016,0.014196513786882891,0.027867724650406905,-0.0005253029233588755
